name,latitude,longitude,state,artcc,type,updated
ANIML,44.955333333333336,-94.33041388888888,MINNESOTA,ZMP,RNAV,08/12/2010
ANIMY,44.05121944444444,-93.80468611111111,MINNESOTA,ZMP,RNAV,08/19/2009
ANISY,41.691291666666665,-96.12998888888889,NEBRASKA,ZMP,RNAV,02/17/2017
ANIVE,43.99545555555556,-82.89937222222223,MICHIGAN,ZMP,RNAV,06/25/2007
ANJEP,48.81754444444445,-98.47804166666667,NORTH DAKOTA,ZMP,RNAV,02/04/2010
ANKEN,41.729572222222224,-93.59363333333333,IOWA,ZMP,RP,DSM*VORTAC*001.02/17.68
ANLEY,43.24478055555556,-93.32785833333332,IOWA,ZMP,RP,MCW*VOR/DME*/9.00
ANLIE,42.527905555555556,-97.170175,NEBRASKA,ZMP,RNAV,06/28/2011
ANOKE,40.62617777777778,-99.02588888888889,NEBRASKA,ZMP,RP,EAR*VOR*178.93
ANONE,44.90213055555555,-88.02286944444444,WISCONSIN,ZMP,RNAV,07/20/2012
ANSMO,43.068850000000005,-94.25891388888888,IOWA,ZMP,WP,11/02/1998
ANTOI,44.95129444444445,-96.12757222222221,MINNESOTA,ZMP,RP,DXX*NDB*129.00
ANUZA,43.701122222222224,-84.46183333333333,MICHIGAN,ZMP,RNAV,06/19/2009
ANVOC,42.571555555555555,-94.97671944444444,IOWA,ZMP,RNAV,04/12/2012
APCHY,44.155341666666665,-94.18574722222223,MINNESOTA,ZMP,RNAV,10/14/2009
APEDE,44.88506388888889,-97.15127500000001,SOUTH DAKOTA,ZMP,RNAV,07/21/2007
APESE,44.16762222222222,-88.26546666666667,WISCONSIN,ZMP,RNAV,03/31/2010
APEWO,43.89699722222222,-95.78261111111111,MINNESOTA,ZMP,WP,07/10/2013
APEZY,43.780427777777774,-97.02835833333333,SOUTH DAKOTA,ZMP,RNAV,05/09/2011
APIGE,43.941269444444444,-90.60145,WISCONSIN,ZMP,RNAV,11/03/2015
APIKY,41.034425,-97.13075277777777,NEBRASKA,ZMP,RNAV,05/13/2008
APIXY,40.09737777777778,-97.49680833333333,NEBRASKA,ZMP,RNAV,02/09/2018
APIYO,48.15031944444444,-97.12325277777776,MINNESOTA,ZMP,RP,GFK*VOR/DME*003.00/12.00
APOCA,46.25457222222222,-84.34123888888888,MICHIGAN,ZMP,RNAV,11/19/2002
APREF,44.28624444444444,-95.08452777777778,MINNESOTA,ZMP,RNAV,11/20/2012
APRIW,46.938966666666666,-96.3988138888889,MINNESOTA,ZMP,RP,FAR*VOR/DME*049.96
APUNY,47.291225,-93.54203888888888,MINNESOTA,ZMP,RNAV,05/05/2015
APUYU,46.86211111111111,-98.5791611111111,NORTH DAKOTA,ZMP,RP,JMS*VOR/DME*131.99/5.90
APXIB,42.02164444444444,-97.47391111111111,NEBRASKA,ZMP,RNAV,10/06/2009
AQECY,44.94621944444444,-87.09336666666667,WISCONSIN,ZMP,RNAV,12/05/2010
AQETO,44.58931388888889,-88.70073888888889,WISCONSIN,ZMP,RNAV,12/09/2009
AQUAT,45.32911388888889,-92.97933333333333,MINNESOTA,ZMP,RP,GEP*VORTAC*050.47/20.00
ARAFE,46.0998,-91.20957222222222,WISCONSIN,ZMP,RNAV,10/29/2015
ARALE,44.34275277777778,-88.76224166666667,WISCONSIN,ZMP,RNAV,03/31/2010
ARANE,43.06155277777778,-96.08944166666666,IOWA,ZMP,RNAV,11/02/2015
ARCED,45.854675,-93.26398611111111,MINNESOTA,ZMP,RNAV,08/18/2015
ARDNN,45.09062777777778,-93.21012777777779,MINNESOTA,ZMP,RP,FCM*VOR/DME*030.82
ARDUE,45.04553333333333,-95.69738055555555,MINNESOTA,ZMP,RP,MVE*VOR/DME*003.20
AREAL,43.66308611111111,-86.09773055555556,MICHIGAN,ZMP,RNAV,11/04/2015
AREDA,42.870447222222225,-92.93835277777778,IOWA,ZMP,RP,FOD*VORTAC*068.00
ARESE,41.066677777777784,-95.82303055555555,IOWA,ZMP,RNAV,07/23/2015
ARETT,41.81177222222222,-80.58372222222222,OHIO,ZMP,RP,JFN*VOR/DME*072.17/8.00
ARIDE,47.952311111111115,-97.30931111111111,NORTH DAKOTA,ZMP,RNAV,02/02/2009
ARJAE,45.08430277777778,-93.29352222222222,MINNESOTA,ZMP,RP,GEP*VORTAC*131.39
ARJEL,45.254725,-98.66169722222223,SOUTH DAKOTA,ZMP,RP,ABR*VOR/DME*224.90/15.78
ARKET,44.63285555555556,-93.34543333333333,MINNESOTA,ZMP,RP,FGT*VORTAC*264.99/7.00
ARMUW,45.44344722222222,-95.19598333333333,MINNESOTA,ZMP,RP,AXN*VOR/DME*170.13/30.94
ARNDT,44.547469444444445,-88.81581666666666,WISCONSIN,ZMP,RNAV,03/31/2017
AROCO,41.264294444444445,-95.89475,IOWA,ZMP,RNAV,04/05/2018
ARREX,44.42573055555555,-94.142775,MINNESOTA,ZMP,RP,MSP*VOR/DME*232.27/48.00
ARSHA,45.62741666666667,-89.61883611111111,WISCONSIN,ZMP,RP,RHI*VOR/DME*/6.79
ASABE,46.26673611111111,-97.66291944444446,NORTH DAKOTA,ZMP,RNAV,07/08/2014
ASARE,44.828405555555555,-89.36866388888889,WISCONSIN,ZMP,RNAV,07/06/2017
ASIGE,44.44029999999999,-88.39515833333334,WISCONSIN,ZMP,RNAV,11/25/2005
ASIRE,41.24554444444445,-98.97598611111111,NEBRASKA,ZMP,RNAV,08/21/2015
ASISE,45.742872222222225,-84.9424,MICHIGAN,ZMP,RNAV,06/19/2002
ASOCU,45.50646666666667,-92.07965,WISCONSIN,ZMP,RNAV,02/23/2016
ASOPE,45.366572222222224,-91.64361111111111,WISCONSIN,ZMP,RNAV,08/20/2003
ASTOE,44.465408333333336,-96.63804166666668,SOUTH DAKOTA,ZMP,RP,ATY*VORTAC*135.90
ASUBE,43.26066388888889,-95.17723333333333,IOWA,ZMP,CN,06/21/2000
ASUYO,44.65717222222222,-90.15539166666667,WISCONSIN,ZMP,RNAV,06/21/2013
ASYLA,41.33189166666667,-99.00499722222222,NEBRASKA,ZMP,RNAV,08/21/2015
ATIJA,39.869875,-97.65856388888889,KANSAS,ZMP,RNAV,09/09/2011
ATJEC,42.78683888888889,-93.83016944444444,IOWA,ZMP,CN,06/21/2000
ATLES,42.37883333333333,-96.8837638888889,NEBRASKA,ZMP,RP,SUX*VORTAC*265.91/25.00
ATLOJ,42.53275,-94.24869444444444,IOWA,ZMP,RP,FOD*VORTAC*149.48
ATMAW,45.29035277777778,-96.09246388888889,MINNESOTA,ZMP,RNAV,09/04/2010
ATNUY,42.636066666666665,-95.56176111111111,IOWA,ZMP,RNAV,04/15/2009
ATODE,48.63373055555555,-97.35801388888888,NORTH DAKOTA,ZMP,RNAV,08/11/2012
ATOPY,41.08476944444445,-94.75293888888889,IOWA,ZMP,RNAV,12/26/2007
ATOYO,40.555991666666664,-97.57097777777777,NEBRASKA,ZMP,RNAV,06/16/2009
ATPIC,45.41116111111111,-98.36560555555555,SOUTH DAKOTA,ZMP,RNAV,07/09/2009
ATUXE,42.818063888888894,-96.18605555555555,IOWA,ZMP,RNAV,02/19/2013
AUGER,44.298766666666666,-90.134825,WISCONSIN,ZMP,RP,BAE*VOR/DME*310.00/107.29
AULNR,41.36535555555556,-96.0851,NEBRASKA,ZMP,RNAV,08/09/2012
AUTOS,43.67990833333333,-91.49563888888889,MINNESOTA,ZMP,RP,ODI*VORTAC*184.00/14.00
AVAME,43.58143611111112,-98.03190277777777,SOUTH DAKOTA,ZMP,RNAV,11/02/2015
AVATY,40.47692222222222,-95.64910555555556,NEBRASKA,ZMP,RNAV,03/26/2008
AVAXE,46.08934444444445,-96.03133333333334,MINNESOTA,ZMP,RNAV,06/28/2009
AVBAF,44.77482222222222,-92.99629722222222,MINNESOTA,ZMP,RNAV,12/15/2017
AVELE,43.236497222222226,-91.62334722222222,IOWA,ZMP,RNAV,05/30/2008
AVEXE,45.85761111111111,-84.85652499999999,MICHIGAN,ZMP,RNAV,06/19/2002
AVFAL,40.764575,-95.86429166666666,NEBRASKA,ZMP,RNAV,07/31/2006
AVINE,47.98091111111111,-96.83254722222222,MINNESOTA,ZMP,RNAV,08/06/2007
AVIXY,44.24826111111111,-83.91410277777779,MICHIGAN,ZMP,RNAV,09/09/2009
AVPEW,41.483333333333334,-95.68333333333334,IOWA,ZMP,WP,10/17/1995
AVUYU,40.80911944444444,-97.97232777777778,NEBRASKA,ZMP,RNAV,07/07/2008
AWALU,48.08389444444445,-92.94697777777778,MINNESOTA,ZMP,RNAV,06/21/2011
AWAVO,43.62219722222222,-84.79937222222222,MICHIGAN,ZMP,RNAV,06/19/2009
AWCEX,41.77225555555555,-94.4344138888889,IOWA,ZMP,RNAV,06/26/2013
AWENU,42.51236111111111,-94.30785555555555,IOWA,ZMP,CN,06/21/2000
AWGIM,42.59041388888889,-94.08148333333332,IOWA,ZMP,CN,06/21/2000
AWMOM,41.409725,-95.05019722222222,IOWA,ZMP,WP,12/11/1995
AWNUL,41.80158888888889,-97.52053055555555,NEBRASKA,ZMP,RNAV,06/22/2005
AWPAN,41.271569444444445,-94.39243888888889,IOWA,ZMP,CN,06/21/2000
AWUNA,47.86208055555556,-93.71619166666667,MINNESOTA,ZMP,RNAV,11/07/2011
AXAXE,46.60455555555556,-100.93408611111111,NORTH DAKOTA,ZMP,RNAV,02/17/2006
AXCED,41.504016666666665,-95.2902111111111,IOWA,ZMP,RNAV,02/09/2018
AXEZE,43.304605555555554,-95.78073055555555,IOWA,ZMP,CN,06/21/2000
AXMAN,48.430033333333334,-100.0990861111111,NORTH DAKOTA,ZMP,RNAV,06/28/2011
AXMIH,42.74315,-92.06050833333333,IOWA,ZMP,CN,06/21/2000
AXODE,41.783375,-96.62838888888888,NEBRASKA,ZMP,RNAV,07/11/2013
AXOVE,45.469686111111116,-89.67922222222222,WISCONSIN,ZMP,RNAV,03/20/2012
AXOVY,40.77451388888889,-98.31616944444444,NEBRASKA,ZMP,RNAV,10/31/2005
AXPIF,42.92570277777777,-96.04481666666666,IOWA,ZMP,CN,06/21/2000
AYADO,47.31211111111111,-92.71898333333334,MINNESOTA,ZMP,RNAV,06/20/2011
AYARE,41.048402777777774,-96.76047777777778,NEBRASKA,ZMP,RNAV,03/25/2010
AYATA,44.73696388888889,-85.50012222222222,MICHIGAN,ZMP,RP,TVC*VOR/DME*029.25
AYDEB,43.51605,-96.19869444444444,IOWA,ZMP,CN,06/21/2000
AYDOS,43.22261944444445,-96.18927500000001,IOWA,ZMP,RNAV,04/04/2010
AYEDU,41.83673888888889,-97.280225,NEBRASKA,ZMP,RNAV,10/06/2009
AYEGI,40.69115833333333,-96.97675833333334,NEBRASKA,ZMP,RNAV,05/08/2008
AYFOY,42.53373055555555,-98.93164444444444,NEBRASKA,ZMP,RP,ONL*VORTAC*279.33/11.50
AYIHE,47.099830555555556,-92.35300277777777,MINNESOTA,ZMP,CN,12/04/2014
AYILO,41.80511944444444,-98.10623333333332,NEBRASKA,ZMP,RNAV,07/07/2008
AYUBO,44.08550833333334,-95.43304722222223,MINNESOTA,ZMP,RNAV,12/28/2004
AYUGI,43.990991666666666,-92.44068333333334,MINNESOTA,ZMP,RNAV,05/08/2011
AYUNE,44.74570833333333,-97.65462222222223,SOUTH DAKOTA,ZMP,RP,ATY*VORTAC*228.51/26.00
AYUVI,41.616,-96.70265833333333,NEBRASKA,ZMP,RNAV,10/16/2013
AZARA,47.808052777777775,-92.5806861111111,MINNESOTA,ZMP,RNAV,05/07/2009
AZATY,42.175488888888886,-97.343825,NEBRASKA,ZMP,RNAV,06/22/2005
AZAWU,41.162280555555554,-98.31348888888888,NEBRASKA,ZMP,RNAV,10/31/2005
AZEYO,39.99008055555556,-98.50448333333334,KANSAS,ZMP,RNAV,05/23/2012
AZGEP,40.98158611111111,-97.63328333333332,NEBRASKA,ZMP,RNAV,06/16/2009
AZUYI,41.10924444444444,-98.48306388888889,NEBRASKA,ZMP,RNAV,10/31/2005
AZZOZ,45.25508055555556,-98.21806388888889,SOUTH DAKOTA,ZMP,RP,ABR*VOR/DME*139.73/11.64
XENYO,43.10418055555556,-93.23520277777777,IOWA,ZMP,RNAV,05/03/2011
XEQER,44.53881388888889,-92.98884166666667,MINNESOTA,ZMP,CN,10/21/2010
XERMY,40.80553333333333,-94.00712777777778,IOWA,ZMP,RNAV,12/04/2000
XESCU,43.86975555555556,-98.03495277777778,SOUTH DAKOTA,ZMP,RNAV,11/02/2015
XIPZY,40.54574722222222,-93.90463611111112,MISSOURI,ZMP,RNAV,12/04/2000
XOBRY,44.34509444444445,-89.84598333333332,WISCONSIN,ZMP,RNAV,05/16/2013
XOMYY,47.620669444444445,-101.39441944444445,NORTH DAKOTA,ZMP,RNAV,06/12/2017
XOTYY,44.68553333333333,-85.58795833333333,MICHIGAN,ZMP,RNAV,06/21/2013
XUMYI,43.493608333333334,-94.76815555555555,IOWA,ZMP,RNAV,05/10/2007
XUSDY,44.558563888888884,-99.92824722222223,SOUTH DAKOTA,ZMP,RNAV,12/20/2017
MAARC,45.56090833333333,-87.25723333333333,MICHIGAN,ZMP,RP,ESC*VOR/DME*216.08/12.00
MAARY,41.47606388888889,-93.76305555555555,IOWA,ZMP,RP,DSM*VORTAC*287.09
MABBE,43.830708333333334,-84.74228333333333,MICHIGAN,ZMP,RP,MOP*VOR/DME*004.00/12.47
MABBO,44.77856944444444,-95.03543611111111,MINNESOTA,ZMP,CN,04/13/2000
MABBY,43.33453333333333,-95.15935833333334,IOWA,ZMP,CN,06/21/2000
MABEH,45.86276388888889,-84.63120277777777,MICHIGAN,ZMP,RP,PLN*VORTAC*011.66/14.00
MABGY,44.54383055555555,-95.08380833333332,MINNESOTA,ZMP,RP,RWF*VOR/DME*015.57/4.98
MABHU,44.32624444444445,-93.31257222222222,MINNESOTA,ZMP,RP,FOW*VOR/DME*016.89/7.72
MABMY,40.04481388888889,-98.06323611111111,NEBRASKA,ZMP,RP,TKO*VORTAC*022.37/16.94
MACAX,45.422977777777774,-84.91657222222223,MICHIGAN,ZMP,RP,11/22/2011
MACEN,41.770894444444444,-80.74230555555556,OHIO,ZMP,RNAV,07/19/2017
MACIY,41.36555833333333,-94.024425,IOWA,ZMP,RP,DSM*VORTAC*248.84/17.51
MACLE,47.724875000000004,-92.57441944444444,MINNESOTA,ZMP,RNAV,05/11/2009
MADBY,40.89496944444444,-97.99758055555556,NEBRASKA,ZMP,CN,06/21/2000
MADTE,40.76955,-95.43109444444445,IOWA,ZMP,RP,OVR*VORTAC*141.68/27.60
MADUP,41.940625,-95.10010277777778,IOWA,ZMP,RP,OVR*VORTAC*023.52/54.54
MADYA,44.24160833333333,-95.0077,MINNESOTA,ZMP,RP,RWF*VOR/DME*151.99/14.50
MAFED,42.44047222222222,-93.87269722222221,IOWA,ZMP,RP,FOD*VORTAC*111.57/21.34
MAFFU,44.91774722222222,-85.56224999999999,MICHIGAN,ZMP,RP,GLR*VOR/DME*267.46
MAFLN,46.03964722222222,-94.62273888888888,MINNESOTA,ZMP,RNAV,06/16/2017
MAFXE,45.30395277777777,-96.27763888888889,MINNESOTA,ZMP,RNAV,09/04/2010
MAFYE,43.59953055555556,-91.50527777777778,MINNESOTA,ZMP,CN,02/24/2000
MAGCY,44.315105555555554,-83.4219138888889,MICHIGAN,ZMP,RP,ASP*VOR/DME*195.42/8.13
MAGET,42.296724999999995,-97.41827777777779,NEBRASKA,ZMP,RP,OFK*VOR/DME*354.24/18.53
MAGJU,42.98813055555556,-91.78561666666667,IOWA,ZMP,RP,UKN*VOR/DME*207.00/20.63
MAGUJ,45.42118611111111,-96.10964722222222,MINNESOTA,ZMP,RNAV,09/05/2010
MAGVL,48.539274999999996,-101.62324722222222,NORTH DAKOTA,ZMP,RNAV,02/16/2018
MAGZI,44.07407777777778,-93.55087499999999,MINNESOTA,ZMP,RP,FOW*VOR/DME*222.96/11.04
MAGZO,45.73399444444445,-96.52396388888889,MINNESOTA,ZMP,RNAV,08/02/2012
MAHAW,45.57973055555556,-84.78942777777777,MICHIGAN,ZMP,CN,02/20/2001
MAHOG,46.76688333333333,-100.88903888888889,NORTH DAKOTA,ZMP,RP,BIS*VOR/DME*259.99/9.23
MAHRI,45.156372222222224,-93.8433111111111,MINNESOTA,ZMP,RP,GEP*VORTAC*266.01/19.97
MAHVE,45.09600555555556,-94.50104166666667,MINNESOTA,ZMP,RP,DWN*VORTAC*277.35/2.07
MAILI,45.950161111111115,-97.937725,NORTH DAKOTA,ZMP,RNAV,01/23/2007
MAJBA,43.22963888888889,-93.61469722222222,IOWA,ZMP,RP,MCW*VOR/DME*297.00/14.90
MAJRA,44.73647777777778,-85.57966666666667,MICHIGAN,ZMP,RP,TVC*VOR/DME*344.87/4.31
MAJWA,43.07446111111111,-94.27276111111111,IOWA,ZMP,RP,FOD*VORTAC*355.00/27.81
MAJZE,43.8722,-91.25665833333333,WISCONSIN,ZMP,RP,LSE*VOR/DME*188.00/0.24
MALKS,47.42046111111111,-92.50217222222223,MINNESOTA,ZMP,RP,HIB*VOR/DME*047.00/10.90
MAMCY,44.79266944444444,-91.57322222222221,WISCONSIN,ZMP,RNAV,02/09/2018
MAMER,44.822005555555556,-84.92640555555556,MICHIGAN,ZMP,RNAV,12/02/2008
MANBL,42.71121388888889,-93.91989166666667,IOWA,ZMP,RP,FOD*VORTAC*062.99/17.65
MANBV,45.06483055555555,-93.35715833333333,MINNESOTA,ZMP,CN,08/21/2002
MANDG,46.90662777777778,-95.08127222222222,MINNESOTA,ZMP,RP,PKD*VOR/DME*316.00/0.66
MANIE,44.59057777777778,-92.49932777777778,MINNESOTA,ZMP,RP,GEP*VORTAC*125.47/50.00
MANNB,44.856969444444445,-93.03320555555555,MINNESOTA,ZMP,CN,03/18/2003
MANWA,41.084361111111114,-95.68879166666667,IOWA,ZMP,RNAV,08/15/2012
MANZA,48.043077777777775,-97.18115833333334,NORTH DAKOTA,ZMP,RP,GFK*LD*N CRS/4.87
MAREY,43.55356666666666,-96.77193611111112,SOUTH DAKOTA,ZMP,RP,FSD*VORTAC*167.00
MAROE,43.856097222222225,-92.96988333333333,MINNESOTA,ZMP,RNAV,05/30/2013
MARWI,40.77804166666667,-95.08445277777777,IOWA,ZMP,RP,OVR*VORTAC*120.00/37.73
MARXN,40.075188888888896,-96.57797222222221,NEBRASKA,ZMP,RNAV,05/23/2011
MARXY,46.16414722222222,-94.46454166666668,MINNESOTA,ZMP,RNAV,05/06/2013
MASBY,43.721922222222226,-91.17573055555556,WISCONSIN,ZMP,RNAV,03/26/2015
MASWE,46.781930555555554,-92.03565,MINNESOTA,ZMP,RP,DLH*VORTAC*094.93/7.00
MATCG,44.873555555555555,-91.47269444444444,WISCONSIN,ZMP,CN,06/25/2003
MATEC,46.84724722222222,-92.35955833333333,MINNESOTA,ZMP,RP,DLH*VORTAC*287.79/7.00
MATPE,45.226061111111115,-93.92034722222223,MINNESOTA,ZMP,RNAV,06/20/2011
MAUER,44.78171666666667,-93.26428333333334,MINNESOTA,ZMP,RNAV,11/14/2016
MAWOC,44.199949999999994,-87.69991666666667,WISCONSIN,ZMP,RP,MTW*VOR/DME*/4.38
MAXIE,41.94401666666666,-93.50024166666667,IOWA,ZMP,RP,TNU*VOR/DME*295.84/20.00
MAXMA,44.869277777777775,-90.28728055555555,WISCONSIN,ZMP,RP,EAU*VORTAC*087.50/50.85
MAXOE,40.903016666666666,-96.76141666666666,NEBRASKA,ZMP,RNAV,07/08/2008
MAYER,44.917991666666666,-93.97474444444444,MINNESOTA,ZMP,RP,GEP*VORTAC*236.12/29.01
MAZEE,44.982033333333334,-85.20125,MICHIGAN,ZMP,RNAV,06/06/2006
MAZPI,47.12008055555555,-93.33000555555556,MINNESOTA,ZMP,RP,GPZ*VOR/DME*105.86/7.00
MAZTT,44.44495555555555,-88.13356111111112,WISCONSIN,ZMP,RP,SGZ*LS*181.92
MCADE,41.34338888888889,-94.14224444444446,IOWA,ZMP,RP,DSM*VORTAC*248.94/23.00
MCONL,44.583425000000005,-93.84229444444443,MINNESOTA,ZMP,RP,MSP*VOR/DME*232.27/32.00
MCQIN,43.50703611111111,-94.81249166666666,MINNESOTA,ZMP,RNAV,06/28/2013
MEBGY,47.057536111111105,-93.55950555555555,MINNESOTA,ZMP,RP,GPZ*VOR/DME*198.57/7.00
MECAM,39.66315,-98.201875,KANSAS,ZMP,RP,TKO*VORTAC*152.58/9.00
MECNU,47.97407777777778,-89.99268333333333,MINNESOTA,ZMP,RP,YQT*VORTAC*234.25/27.93
MEDOC,40.33461388888889,-98.88915,NEBRASKA,ZMP,RNAV,07/07/2009
MEDXU,43.25125277777778,-91.74981944444444,IOWA,ZMP,RNAV,04/23/2007
MEKDY,43.723980555555556,-85.38368333333334,MICHIGAN,ZMP,RNAV,11/03/2014
MEKME,47.010038888888886,-90.64593888888889,WISCONSIN,ZMP,RNAV,03/18/2008
MEKSE,48.89499722222222,-98.57785555555556,NORTH DAKOTA,ZMP,RNAV,02/04/2010
MELLL,44.67500833333333,-95.50141944444445,MINNESOTA,ZMP,RP,MVE*VOR/DME*148.21/20.00
MENPE,41.19520277777777,-98.95910555555555,NEBRASKA,ZMP,RNAV,08/21/2015
MEPWE,41.08599166666667,-96.07721944444444,NEBRASKA,ZMP,RP,OVR*VORTAC*244.59/16.19
MERIK,41.036094444444444,-98.31436666666666,NEBRASKA,ZMP,RP,GRI*VOR/DME*353.30/3.12
MERLE,41.89769722222222,-93.65867222222222,IOWA,ZMP,RP,TNU*VOR/DME*282.66
MERVE,44.43662777777777,-89.80003055555555,WISCONSIN,ZMP,RNAV,05/17/2017
MERYM,42.48311666666667,-93.97830555555555,IOWA,ZMP,RP,FOD*VORTAC*111.57/16.00
MESNE,43.88828888888889,-85.51304444444445,MICHIGAN,ZMP,RNAV,03/13/2014
MESVE,43.11175,-95.102475,IOWA,ZMP,RNAV,05/24/2013
MEXTI,43.91303055555555,-92.49500833333333,MINNESOTA,ZMP,RP,RST*VOR/DME*024.50/8.98
MIDIE,40.47186666666667,-96.92305277777778,NEBRASKA,ZMP,RNAV,05/23/2011
MIDLE,41.405769444444445,-93.91128055555556,IOWA,ZMP,RP,DSM*VORTAC*253.94/12.01
MIDPE,46.36063611111111,-93.59788333333333,MINNESOTA,ZMP,RNAV,01/02/2013
MIGPY,46.11680833333333,-89.73783611111111,WISCONSIN,ZMP,RNAV,10/27/2009
MIGSY,46.804925,-102.80776388888889,NORTH DAKOTA,ZMP,RP,DIK*VORTAC*189.13/3.59
MILAC,46.024877777777775,-93.36048888888888,MINNESOTA,ZMP,RNAV,11/14/2016
MILAE,44.32398055555556,-84.45370277777778,MICHIGAN,ZMP,RNAV,09/15/2009
MILGE,45.03592222222222,-92.12108888888888,WISCONSIN,ZMP,RNAV,09/11/2002
MILOD,46.78284722222222,-91.83294444444444,WISCONSIN,ZMP,MR,LKI*TACAN*104.00/15.00
MILSS,43.26455555555555,-94.99308333333333,IOWA,ZMP,RP,FRM*VOR/DME*220.65/33.84
MILTO,44.32037777777778,-90.65021944444445,WISCONSIN,ZMP,RP,EAU*VORTAC*130.00/49.60
MIMFA,44.507327777777775,-98.446775,SOUTH DAKOTA,ZMP,RNAV,07/08/2009
MINDI,44.00396666666666,-91.26026666666667,WISCONSIN,ZMP,RP,ODI*VORTAC*057.41
MINGO,43.85335,-92.41011666666667,MINNESOTA,ZMP,RP,RST*VOR/DME*057.41
MITTN,42.356611111111114,-96.38284444444444,IOWA,ZMP,RNAV,04/12/2016
MITZY,41.597794444444446,-96.21908055555556,NEBRASKA,ZMP,RP,OVR*VORTAC*312.00/33.78
MIVBE,43.87034166666667,-92.65940833333335,MINNESOTA,ZMP,RNAV,02/09/2018
MIXES,43.95381944444445,-91.34311944444444,WISCONSIN,ZMP,RP,LSE*VOR/DME*322.00/6.00
MIXXR,44.17893055555555,-85.72787777777778,MICHIGAN,ZMP,RP,MBL*VOR/DME*108.44/23.36
MIZAB,43.17529722222222,-92.13379444444445,IOWA,ZMP,RNAV,02/09/2018
MIZOU,46.69063055555555,-92.25240833333334,MINNESOTA,ZMP,RP,DLH*VORTAC*192.00/7.00
MKPDG,45.97892777777778,-83.44536666666667,MICHIGAN,ZMP,CN,06/06/2002
MLHOF,44.822947222222226,-94.29768055555556,MINNESOTA,ZMP,RNAV,07/11/2005
MMUDY,45.85277777777778,-101.99277777777777,SOUTH DAKOTA,ZMP,RNAV,07/17/2015
MNDEE,44.737458333333336,-93.32347777777777,MINNESOTA,ZMP,RNAV,06/04/2012
MOCUX,47.485508333333335,-98.19953333333333,NORTH DAKOTA,ZMP,RNAV,09/03/2010
MODPY,42.29895833333333,-97.98266666666667,NEBRASKA,ZMP,RNAV,09/28/2009
MODRE,44.84606666666667,-91.86513055555555,WISCONSIN,ZMP,RNAV,02/12/2008
MOFFI,44.067061111111116,-91.65972222222223,MINNESOTA,ZMP,RNAV,04/07/2008
MOFIT,46.550380555555556,-100.29133611111111,NORTH DAKOTA,ZMP,RP,BIS*VOR/DME*117.00/20.00
MOFWO,41.59637777777778,-94.435725,IOWA,ZMP,RNAV,06/26/2013
MOKNE,46.03782222222222,-92.8481361111111,MINNESOTA,ZMP,RNAV,12/31/2007
MOLDY,48.562780555555555,-101.45550833333334,NORTH DAKOTA,ZMP,RNAV,02/16/2018
MOLOW,44.548113888888885,-95.43472777777778,MINNESOTA,ZMP,RP,RWF*VOR/DME*283.34/14.03
MOLUE,44.18114166666666,-88.46780555555556,WISCONSIN,ZMP,RNAV,10/10/2008
MONKE,45.548066666666664,-95.33556944444445,MINNESOTA,ZMP,RP,MOX*VOR/DME*087.05
MONKS,42.55495555555555,-94.74768333333333,IOWA,ZMP,RP,FOD*VORTAC*253.62/20.35
MONKY,44.85252777777778,-93.43820277777778,MINNESOTA,ZMP,RP,MSP*VOR/DME*251.02/9.00
MONTZ,43.573750000000004,-94.31802777777777,MINNESOTA,ZMP,RP,FRM*VOR/DME*/6.29
MOOCH,41.95500555555556,-95.90190555555556,IOWA,ZMP,MR,SUX*VORTAC*132.00/30.00
MOODA,44.420741666666665,-92.06903888888888,WISCONSIN,ZMP,RNAV,04/07/2008
MOONR,40.90038333333333,-96.10459722222221,NEBRASKA,ZMP,RP,LNK*VORTAC*083.56
MOPUE,43.75803888888889,-96.57518888888889,SOUTH DAKOTA,ZMP,RNAV,07/05/2011
MORDE,47.31699166666667,-102.47911666666667,NORTH DAKOTA,ZMP,RNAV,09/29/2017
MORGS,40.672758333333334,-98.752025,NEBRASKA,ZMP,RP,EAR*VOR*095.26
MORRE,45.36040555555556,-96.73324722222222,SOUTH DAKOTA,ZMP,RNAV,01/28/2003
MOSGE,42.71313888888889,-93.73379722222222,IOWA,ZMP,RNAV,12/24/2009
MOUDY,44.51992222222222,-92.53963611111111,MINNESOTA,ZMP,RNAV,04/24/2008
MOVDE,44.946038888888886,-92.50953888888888,WISCONSIN,ZMP,RNAV,01/21/2011
MOVSE,45.815555555555555,-95.4778,MINNESOTA,ZMP,RNAV,03/22/2010
MOXIW,41.83497777777778,-93.41685833333334,IOWA,ZMP,RNAV,04/04/2010
MPCEG,48.00676388888889,-89.92818611111112,MINNESOTA,ZMP,CN,03/22/2002
MRANN,45.03377777777778,-93.15586111111112,MINNESOTA,ZMP,RNAV,03/23/2012
MUBIE,44.39363888888889,-83.52397777777777,MICHIGAN,ZMP,RNAV,03/31/2010
MUCYO,45.077313888888895,-92.46270833333334,WISCONSIN,ZMP,WP,11/02/1998
MUDBE,47.93386666666667,-97.40239166666667,NORTH DAKOTA,ZMP,MR,RDR*TACAN*167.99/1.40
MUGDE,43.82020555555556,-91.12119722222222,WISCONSIN,ZMP,RNAV,08/12/2008
