name,latitude,longitude,state,artcc,type,updated
AWNUM,43.395383333333335,-69.83864722222222,MAINE,ZBW,CN,02/05/2018
AXITE,42.649175,-71.56441944444444,MASSACHUSETTS,ZBW,RNAV,04/20/2010
AXTER,44.48388888888889,-72.03566388888889,VERMONT,ZBW,RNAV,12/18/2006
AXTIV,42.933324999999996,-73.35229166666666,NEW YORK,ZBW,WP,11/02/1998
AYBEE,42.44055833333333,-70.52791111111111,MASSACHUSETTS,ZBW,RNAV,09/26/2014
AYEDE,41.84305833333334,-70.80406111111111,MASSACHUSETTS,ZBW,RP,PYM*LD*235.55/5.67
AYUHH,44.20226944444445,-70.05988333333333,MAINE,ZBW,RNAV,06/21/2010
AYUYU,44.531875,-67.37690277777777,MAINE,ZBW,RNAV,04/12/2004
AYZOO,44.42266111111111,-71.67866388888889,NEW HAMPSHIRE,ZBW,RP,BML*VOR/DME*256.29/24.63
AZBAF,42.51835555555555,-73.036425,MASSACHUSETTS,ZBW,RNAV,02/26/2010
AZUFY,41.24973888888889,-73.92997222222223,NEW YORK,ZBW,RNAV,02/09/2018
XALAC,42.680477777777774,-73.85379722222221,NEW YORK,ZBW,CN,06/27/2011
XANTY,43.04103333333333,-75.99900555555556,NEW YORK,ZBW,RNAV,07/11/2005
XAWFE,43.36654166666667,-70.76448055555555,MAINE,ZBW,RP,ENE*VOR/DME*/7.50
XCESS,41.166983333333334,-73.80993055555555,NEW YORK,ZBW,RNAV,08/17/2010
XIBUL,45.29493986111111,-67.45446330555556,,ZBW,RNAV,11/12/2016
XIJAF,43.38681388888889,-76.43376388888889,NEW YORK,ZBW,RNAV,04/12/2011
XIMKY,43.97551388888889,-72.39537777777778,VERMONT,ZBW,RNAV,08/14/2014
XIPAQ,42.98110555555556,-73.93708055555555,NEW YORK,ZBW,RNAV,06/27/2011
XOHWA,42.81748055555556,-73.75563055555556,NEW YORK,ZBW,CN,06/27/2011
XOHWI,42.89157222222222,-71.40991944444445,NEW HAMPSHIRE,ZBW,RP,MHT*LD*171.53/3.53
XOWVE,44.429880555555556,-73.08389166666666,VERMONT,ZBW,RP,VOE*LD*145.83/3.20
XUDAJ,41.60833888888889,-71.41315,RHODE ISLAND,ZBW,RP,PVD*VOR/DME*187.91/7.00
MAANO,42.22329722222222,-71.19256944444444,MASSACHUSETTS,ZBW,RP,BOS*VOR/DME*244.40/12.10
MABCE,42.73726944444444,-73.80341388888888,NEW YORK,ZBW,CN,12/04/2014
MABCI,44.45825,-73.14985,VERMONT,ZBW,CN,12/04/2014
MABKV,43.27916666666667,-70.92684444444446,NEW HAMPSHIRE,ZBW,RP,PSM*VOR/DME*356.43/12.40
MABYG,41.923136111111106,-71.49616666666667,RHODE ISLAND,ZBW,CN,08/21/2002
MABYT,41.914430555555555,-71.48835277777778,RHODE ISLAND,ZBW,CN,08/21/2002
MACFI,41.15627222222222,-73.13093888888888,CONNECTICUT,ZBW,CN,12/04/2014
MACKD,44.54005,-72.61484444444444,VERMONT,ZBW,CN,08/21/2002
MACLL,46.86746388888889,-68.02237777777778,MAINE,ZBW,RP,PQI*VOR/DME*049.00/6.34
MACOB,41.3837,-72.50648611111112,CONNECTICUT,ZBW,RP,MAD*VOR/DME*076.41/9.38
MACPC,40.95650277777778,-72.25771388888889,NEW YORK,ZBW,CN,07/17/2002
