name,latitude,longitude,state,artcc,type,updated
VPBSH,48.03111111111111,-122.60694444444444,WASHINGTON,ZSE,VFR,02/21/2017
VPCAM,48.05661666666666,-122.35944444444443,WASHINGTON,ZSE,VFR,02/21/2017
VPDOM,47.23666388888889,-122.42709166666667,WASHINGTON,ZSE,VFR,02/21/2017
VPEFD,47.81333333333333,-122.38555555555556,WASHINGTON,ZSE,VFR,02/21/2017
VPFOX,47.21805555555556,-122.60512222222222,WASHINGTON,ZSE,VFR,02/21/2017
VPGIG,47.33435,-122.58114166666667,WASHINGTON,ZSE,VFR,02/21/2017
VPGMD,46.802566666666664,-123.00796944444444,WASHINGTON,ZSE,VFR,02/21/2017
VPHCB,47.85919722222222,-122.62325277777776,WASHINGTON,ZSE,VFR,02/21/2017
VPJPT,47.17803055555555,-122.81476944444444,WASHINGTON,ZSE,VFR,02/21/2017
VPKNT,47.382777777777775,-122.22694444444444,WASHINGTON,ZSE,VFR,03/02/2017
VPLSH,47.638333333333335,-122.08777777777777,WASHINGTON,ZSE,VFR,02/21/2017
VPLSN,48.00293888888889,-122.08191666666666,WASHINGTON,ZSE,VFR,02/21/2017
VPLTP,47.217222222222226,-122.17361111111111,WASHINGTON,ZSE,VFR,02/21/2017
VPMBY,47.045966666666665,-122.98958055555556,WASHINGTON,ZSE,VFR,02/21/2017
VPMCN,47.207413888888894,-122.69261388888889,WASHINGTON,ZSE,VFR,02/21/2017
VPMLB,47.80126388888888,-122.116625,WASHINGTON,ZSE,VFR,02/21/2017
VPNBD,47.495525,-121.7868,WASHINGTON,ZSE,VFR,02/21/2017
VPORO,43.95635,-123.03694444444444,OREGON,ZSE,VFR,06/13/2013
VPPMR,47.314074999999995,-121.89233333333334,WASHINGTON,ZSE,VFR,02/21/2017
VPSNO,47.91584722222222,-122.09830555555556,WASHINGTON,ZSE,VFR,02/21/2017
VPSUM,47.05438611111111,-123.10474722222222,WASHINGTON,ZSE,VFR,02/21/2017
VPTRS,47.238033333333334,-122.49754444444444,WASHINGTON,ZSE,VFR,10/17/2017
VPVMC,47.442499999999995,-122.21388888888889,WASHINGTON,ZSE,VFR,02/21/2017
VPWIN,47.626111111111115,-122.52111111111111,WASHINGTON,ZSE,VFR,02/21/2017
VPWSC,47.03570555555555,-122.90478611111112,WASHINGTON,ZSE,VFR,02/21/2017
VPWSF,47.18221111111111,-122.29572777777777,WASHINGTON,ZSE,VFR,02/21/2017
VUCUS,48.25154444444444,-122.680375,WASHINGTON,ZSE,RNAV,01/29/2007
VUCUV,44.316224999999996,-121.27837222222222,OREGON,ZSE,RNAV,06/25/2015
VUHZE,47.39076388888889,-119.33703333333332,WASHINGTON,ZSE,CN,01/31/2011
VUNUC,47.61616388888889,-117.14414444444445,WASHINGTON,ZSE,RNAV,11/14/2008
OAKSS,46.53325833333333,-120.40335555555556,WASHINGTON,ZSE,RNAV,07/12/2011
OBAYA,48.34560555555556,-122.28724444444444,WASHINGTON,ZSE,MR,NUW*TACAN*074.00/15.00
OBDAE,45.03884166666666,-123.28823333333334,OREGON,ZSE,RP,UBG*VOR/DME*194.00/23.00
OBRIN,41.97383333333334,-123.8781861111111,CALIFORNIA,ZSE,RP,CEC*VORTAC*040.25/20.00
OBVEW,42.153825,-120.39911944444445,OREGON,ZSE,WP,09/20/1995
OCEZE,47.459183333333335,-122.24260555555556,WASHINGTON,ZSE,RP,BFI*LD*135.21/3.90
OCILA,48.34427222222222,-122.23731388888889,WASHINGTON,ZSE,MR,NUW*TACAN*074.00/17.00
OCITY,45.46528333333334,-122.62080833333333,OREGON,ZSE,RP,UBG*VOR/DME*044.88/16.53
OCTAD,44.00553333333333,-121.35503055555554,OREGON,ZSE,RP,DSD*VORTAC*170.55/15.00
OCUKY,43.170791666666666,-123.35575277777777,OREGON,ZSE,RNAV,01/30/2007
OCUVI,48.162388888888884,-123.75075833333334,WASHINGTON,ZSE,RNAV,03/10/2016
ODAHL,47.82788611111111,-120.79857777777778,WASHINGTON,ZSE,RP,PAE*VOR/DME*074.73/60.00
ODBOE,47.25064722222222,-122.31284444444444,WASHINGTON,ZSE,RP,TUC*LD*S CRS/11.17
ODECE,46.88121944444445,-119.24607222222222,WASHINGTON,ZSE,RP,MWH*VOR/DME*153.63/20.00
ODESS,47.136894444444444,-117.97418611111111,WASHINGTON,ZSE,RP,MLP*VOR/DME*244.43
ODKUE,46.23928333333333,-118.99933888888889,WASHINGTON,ZSE,RNAV,09/15/2014
ODOCE,47.398375,-117.44810833333334,WASHINGTON,ZSE,RNAV,07/15/2013
ODSTO,42.49871388888889,-122.98553333333334,OREGON,ZSE,RNAV,09/27/2010
ODTIF,46.5144,-116.60314166666666,IDAHO,ZSE,RNAV,04/15/2010
ODXEW,48.6207,-116.37198055555555,IDAHO,ZSE,RNAV,06/19/2010
OFARO,47.28615277777777,-120.02759166666667,WASHINGTON,ZSE,RNAV,08/04/2014
OFINO,46.52204444444445,-116.16525,IDAHO,ZSE,RP,MLP*VOR/DME*186.00
OFXEF,46.67349166666666,-117.39087222222223,WASHINGTON,ZSE,RNAV,10/20/2015
OGEYU,44.253341666666664,-120.81555555555555,OREGON,ZSE,RNAV,12/08/2017
OGFAW,46.49948055555556,-120.63619444444446,WASHINGTON,ZSE,RP,YKM*VORTAC*220.91/9.00
OGMOW,40.89639444444445,-124.17017777777778,CALIFORNIA,ZSE,RNAV,01/05/2012
OGPAY,45.525597222222224,-119.78091666666667,OREGON,ZSE,RP,PSC*VOR/DME*197.13
OGXOB,46.467872222222226,-120.60334999999999,WASHINGTON,ZSE,RP,YKM*VORTAC*206.00/9.00
OGXOH,47.521825,-117.60472777777777,WASHINGTON,ZSE,CN,01/26/2011
OGYAJ,45.56400277777777,-121.88124166666665,OREGON,ZSE,CN,12/04/2014
OGZOF,46.438136111111106,-120.54736388888888,WASHINGTON,ZSE,RP,YKM*VORTAC*187.27/9.00
OHADO,48.679966666666665,-122.53707222222222,WASHINGTON,ZSE,RNAV,06/04/2012
OHAWY,46.47526666666667,-120.2765388888889,WASHINGTON,ZSE,RP,YKM*VORTAC*108.24/9.00
OHAXI,46.22456944444445,-116.49616666666667,IDAHO,ZSE,RNAV,04/15/2010
OHEPU,43.41283055555555,-124.27181388888889,OREGON,ZSE,RP,OTH*VOR/DME*253.00/4.52
OHKAR,46.523713888888885,-120.2380388888889,WASHINGTON,ZSE,RP,YKM*VORTAC*087.00/9.00
OJAHO,46.720150000000004,-120.44915833333334,WASHINGTON,ZSE,RP,YKM*VORTAC*337.81/9.00
OJUMU,45.91186666666667,-122.17659722222223,WASHINGTON,ZSE,RP,BTG*VORTAC*039.36/20.00
OKARE,45.91337222222222,-122.56463888888888,WASHINGTON,ZSE,RP,BTG*VORTAC*345.47/10.00
OKAYA,48.55571388888889,-122.85486388888889,WASHINGTON,ZSE,RNAV,01/13/2016
OKELY,44.995355555555555,-118.35227777777777,OREGON,ZSE,CN,12/04/2014
OKFIF,45.144574999999996,-118.20933055555555,OREGON,ZSE,CN,12/04/2014
OKKOR,45.64845277777778,-122.16054166666667,WASHINGTON,ZSE,RNAV,06/09/2008
OLEBY,42.20466666666667,-122.05655833333333,OREGON,ZSE,RP,OED*VORTAC*094.11/41.52
OLECY,42.335816666666666,-123.18908055555556,OREGON,ZSE,RP,OED*VORTAC*216.01/15.00
OLFUS,46.65609166666667,-119.19824444444446,WASHINGTON,ZSE,RP,PSC*VOR/DME*336.78/23.40
OLIBY,48.04508055555555,-115.13848333333334,MONTANA,ZSE,RP,GEG*VORTAC*052.10
OLINE,43.2489,-124.17606388888889,OREGON,ZSE,RP,OTH*VOR/DME*166.90/10.00
OLJEK,41.475183333333334,-124.23907777777778,CALIFORNIA,ZSE,RP,CEC*VORTAC*165.75/18.29
OLMAE,47.62582777777778,-117.61861666666665,WASHINGTON,ZSE,MR,SKA*TACAN*/2.00
OLNUC,45.59138888888889,-119.12078333333332,OREGON,ZSE,RP,PDT*VORTAC*210.10/10.00
OLODE,45.86122777777778,-118.98938611111112,OREGON,ZSE,RP,PDT*VORTAC*327.73/10.00
OLRIO,40.51994722222222,-124.14256666666667,CALIFORNIA,ZSE,RP,FOT*VORTAC*136.11/10.00
OLUWO,46.66661111111111,-120.27792222222222,WASHINGTON,ZSE,RP,YKM*VORTAC*028.95/9.00
OLVOW,45.62336111111111,-119.06605833333333,OREGON,ZSE,CN,12/04/2014
OMACO,41.98732777777778,-122.80007777777777,CALIFORNIA,ZSE,RNAV,08/26/2010
OMINO,48.922219444444444,-122.68005555555555,WASHINGTON,ZSE,RNAV,08/21/2017
OMMSI,45.51111944444445,-122.38159444444443,OREGON,ZSE,RP,IAP*LD*103.04/10.68
OMPIZ,47.642175,-117.67880833333334,WASHINGTON,ZSE,RNAV,01/26/2011
OMRAE,48.34088333333334,-122.95727777777778,WASHINGTON,ZSE,MW,09/25/2017
OMVER,48.85501388888889,-117.39610833333334,WASHINGTON,ZSE,RNAV,04/15/2008
ONALS,46.63585,-122.66424722222223,WASHINGTON,ZSE,RP,SEA*VORTAC*178.00/50.15
ONEAL,49.0,-114.93479444444445,MONTANA,ZSE,RNAV,11/23/2010
ONLAW,46.42147222222222,-117.09195277777778,WASHINGTON,ZSE,RNAV,04/19/2010
ONPAE,46.879191666666664,-123.64842777777778,WASHINGTON,ZSE,RP,HQM*VORTAC*082.00/21.00
ONPIC,47.087297222222226,-119.5544,WASHINGTON,ZSE,RNAV,08/13/2008
ONSET,48.95800555555556,-118.00000833333333,WASHINGTON,ZSE,RP,GEG*VORTAC*329.00/84.97
ONSEW,46.05712777777777,-119.22123333333333,WASHINGTON,ZSE,RNAV,03/21/2011
ONUCU,47.751416666666664,-116.9206638888889,IDAHO,ZSE,RP,COE*VOR/DME*/4.27
OOHOP,47.04900277777777,-122.19260555555556,WASHINGTON,ZSE,MR,TCM*VORTAC*101.99/13.00
OPICO,46.73715,-122.98611944444444,WASHINGTON,ZSE,RNAV,06/04/2012
OPISE,46.47263888888889,-120.16449444444444,WASHINGTON,ZSE,RP,YKM*VORTAC*095.68/13.00
OPIXE,48.38008055555556,-122.23248055555555,WASHINGTON,ZSE,RNAV,02/01/2013
OPMIE,47.2809,-119.16132777777779,WASHINGTON,ZSE,RNAV,01/26/2011
OPOYU,47.086647222222226,-122.87009444444443,WASHINGTON,ZSE,RP,OLM*VORTAC*/7.03
OPPAV,46.12332222222222,-119.328875,WASHINGTON,ZSE,RNAV,03/21/2011
OPTIY,47.67163333333333,-117.37695277777777,WASHINGTON,ZSE,RNAV,11/10/2011
ORABE,47.58393055555556,-122.34807222222221,WASHINGTON,ZSE,RNAV,08/09/2017
ORAHU,46.01860277777778,-118.36169444444444,WASHINGTON,ZSE,RP,ALW*VOR/DME*195.18/5.02
ORCHO,47.56667222222222,-122.54935555555555,WASHINGTON,ZSE,RNAV,05/04/2017
ORCUS,48.34431666666667,-123.12889166666666,WASHINGTON,ZSE,RP,YYJ*VOR/DME*131.20/27.00
OREGN,42.839619444444445,-123.53209166666666,OREGON,ZSE,RNAV,04/28/2017
ORIYU,46.17446666666667,-119.25368611111111,WASHINGTON,ZSE,RNAV,09/15/2014
ORJOR,46.65571944444444,-120.62340555555555,WASHINGTON,ZSE,RP,YKM*VORTAC*283.82/9.00
ORMAC,47.6829,-117.19416666666667,WASHINGTON,ZSE,RNAV,07/15/2013
ORNEQ,42.537238888888886,-122.92356944444445,OREGON,ZSE,RP,OED*VORTAC*333.26/3.49
ORTIN,47.125436111111114,-122.17081111111112,WASHINGTON,ZSE,RP,SEA*VORTAC*144.00
OSBUQ,47.30838055555555,-119.21630833333333,WASHINGTON,ZSE,CN,01/26/2011
OSSAJ,42.50319722222222,-122.94064166666666,OREGON,ZSE,RP,MFR*LD*NW CRS/9.13
OSWEG,45.42252777777777,-122.72073888888889,OREGON,ZSE,RP,UBG*VOR/DME*048.00/11.65
OTAVY,46.37032222222222,-119.0996611111111,WASHINGTON,ZSE,RNAV,09/15/2014
OTEPE,47.54817222222222,-117.64304444444446,WASHINGTON,ZSE,RNAV,01/26/2011
OTLIE,47.397825,-122.3115611111111,WASHINGTON,ZSE,RNAV,09/25/2008
OTOTE,46.98204722222222,-123.36333055555555,WASHINGTON,ZSE,RNAV,11/04/2015
OTTEG,46.594638888888895,-120.64780277777778,WASHINGTON,ZSE,RNAV,07/12/2011
OVEKA,48.925303444444445,-122.42007605555555,WASHINGTON,ZSE,RNAV,09/08/2017
OVLEE,43.18225555555556,-124.17906944444445,OREGON,ZSE,RP,OTH*VOR/DME*166.90/14.00
OVOJO,44.22703611111111,-123.15506666666667,OREGON,ZSE,RNAV,11/01/2017
OVRUE,46.755408333333335,-123.01676944444445,WASHINGTON,ZSE,RNAV,08/19/2015
OVTEE,46.59051388888889,-120.3013,WASHINGTON,ZSE,RNAV,07/12/2011
OVUGE,45.17214166666666,-123.191175,OREGON,ZSE,RNAV,08/06/2008
OWOSE,47.43701944444444,-118.88601944444446,WASHINGTON,ZSE,RP,EPH*VORTAC*059.61/22.21
OWSIN,46.890972222222224,-122.33684166666666,WASHINGTON,ZSE,RNAV,03/12/2014
OXIHU,41.504,-121.10199999999999,CALIFORNIA,ZSE,CN,10/28/2002
OXLEY,45.90169722222222,-116.66818055555557,IDAHO,ZSE,RP,MQG*VOR/DME*143.67/30.00
OXNAS,46.37289166666667,-120.97551944444444,WASHINGTON,ZSE,RP,LTJ*VOR/DME*346.49/39.92
OXOJO,47.720075,-117.45016111111111,WASHINGTON,ZSE,RNAV,11/10/2011
OXVAK,43.383072222222225,-124.33775277777778,OREGON,ZSE,RNAV,04/30/2015
OYABO,47.24760833333333,-122.47503333333333,WASHINGTON,ZSE,MR,TCM*VORTAC*345.00/6.00
OYOYY,42.23332222222223,-122.49579166666666,OREGON,ZSE,CN,09/27/2010
OYRED,47.29858333333333,-122.91134444444445,WASHINGTON,ZSE,RNAV,03/17/2014
OYREX,46.288888888888884,-118.78195833333334,WASHINGTON,ZSE,RP,PSC*VOR/DME*070.30/14.00
OZALI,47.39340555555555,-119.96312777777779,WASHINGTON,ZSE,RP,ELN*VOR/DME*021.26
OZALO,47.707411111111114,-117.28543055555555,WASHINGTON,ZSE,RNAV,01/31/2011
OZALU,47.07069166666667,-123.69696388888889,WASHINGTON,ZSE,RP,HQM*VORTAC*049.05/20.00
OZETT,48.051944444444445,-124.59845,WASHINGTON,ZSE,RNAV,04/27/2017
OZEYO,46.776805555555555,-123.14084722222223,WASHINGTON,ZSE,RP,OLM*VORTAC*201.16/15.28
OZIER,45.30396388888889,-122.90098888888889,OREGON,ZSE,RP,UBG*VOR/DME*111.12/4.41
OZODU,46.14266111111111,-119.5865361111111,WASHINGTON,ZSE,RP,PSC*VOR/DME*233.78/21.00
OZOLA,47.61248055555556,-117.00677777777778,IDAHO,ZSE,RNAV,02/12/2014
OZONI,46.61652222222222,-119.18989166666667,WASHINGTON,ZSE,RP,PSC*VOR/DME*336.78/21.00
OZWAL,46.39126111111111,-117.19224444444446,WASHINGTON,ZSE,RNAV,04/15/2010
ZABAT,45.43758888888888,-122.53373611111111,OREGON,ZSE,RNAV,03/15/2011
ZABAX,45.50822222222222,-122.91607222222223,OREGON,ZSE,RNAV,05/02/2010
ZABDI,44.5236,-124.02984166666667,OREGON,ZSE,RNAV,03/15/2011
ZABMU,44.414427777777775,-119.05317777777778,OREGON,ZSE,RNAV,12/02/2008
ZADON,47.56222222222222,-121.73861111111111,WASHINGTON,ZSE,RNAV,05/04/2017
ZAGIM,46.28967222222222,-116.58634444444444,IDAHO,ZSE,RP,MQG*VOR/DME*095.00/13.00
ZAGRO,47.58967777777778,-122.352975,WASHINGTON,ZSE,RNAV,09/24/2004
ZAKDA,43.230161111111116,-123.35825833333332,OREGON,ZSE,RNAV,11/27/2017
ZAKNI,48.68248333333333,-116.34711388888888,IDAHO,ZSE,RNAV,06/03/2010
ZALBI,46.20325555555556,-118.1673888888889,WASHINGTON,ZSE,RP,ALW*VOR/DME*/8.72
ZALUX,46.43102222222222,-118.87321944444444,WASHINGTON,ZSE,RP,PSC*VOR/DME*031.35/14.00
ZAPLO,45.57994166666667,-122.58427499999999,OREGON,ZSE,MR,CBU*TACAN*094.63/1.25
ZAPOV,46.29852777777778,-119.16319722222222,WASHINGTON,ZSE,RNAV,09/27/2010
ZAPUL,42.23365277777778,-121.78657222222222,OREGON,ZSE,RP,LMT*VORTAC*314.41/5.50
ZARFE,47.53449722222222,-117.37839722222222,WASHINGTON,ZSE,RNAV,02/12/2014
ZARLO,47.62394166666667,-120.5406611111111,WASHINGTON,ZSE,RP,EAT*VOR/DME*300.22/19.01
ZARSO,44.18633888888888,-123.33111666666666,OREGON,ZSE,RNAV,11/02/2017
ZASUK,44.067150000000005,-122.82756944444444,OREGON,ZSE,RNAV,07/05/2011
ZATAX,48.34647777777778,-122.80650833333333,WASHINGTON,ZSE,MW,03/31/2017
ZATIP,46.22152222222223,-116.52710277777777,IDAHO,ZSE,RP,MQG*VOR/DME*103.87/17.18
ZAVIT,47.09334722222223,-122.85403055555555,WASHINGTON,ZSE,RP,OLM*VORTAC*356.01/7.56
ZAVLA,48.60680277777778,-122.9225388888889,WASHINGTON,ZSE,RNAV,08/17/2015
ZAVYO,47.111847222222224,-119.27275277777778,WASHINGTON,ZSE,RNAV,02/04/2011
ZAXUL,47.16738333333333,-120.04493055555555,WASHINGTON,ZSE,RP,ELN*VOR/DME*041.99/19.00
ZEBEL,46.320461111111115,-116.88804444444445,IDAHO,ZSE,RNAV,04/15/2010
ZEBKU,47.394574999999996,-122.11831388888888,WASHINGTON,ZSE,RNAV,04/03/2018
ZEDAD,45.47626388888889,-123.86476944444443,OREGON,ZSE,RNAV,03/15/2011
ZEDAT,46.5974,-124.16698333333333,WASHINGTON,ZSE,RP,AST*VOR/DME*316.63/28.73
ZEDKO,46.018877777777774,-118.29407222222223,WASHINGTON,ZSE,RNAV,10/09/2014
ZEGET,48.189166666666665,-123.575,WASHINGTON,ZSE,RNAV,08/17/2015
ZEGNA,44.87269444444445,-122.97151111111111,OREGON,ZSE,RP,SLE*LD*133.09/3.22
ZEGRO,47.455511111111115,-117.81224166666667,WASHINGTON,ZSE,RP,GEG*VORTAC*208.00/10.00
ZEGRU,46.18304722222222,-118.93538333333333,WASHINGTON,ZSE,RNAV,09/16/2014
ZEJYA,48.761266666666664,-122.76493611111111,WASHINGTON,ZSE,RNAV,06/04/2012
ZELAK,47.55972222222222,-121.54138888888889,WASHINGTON,ZSE,RNAV,05/10/2004
ZELAM,46.627763888888886,-122.94151111111111,WASHINGTON,ZSE,RNAV,08/17/2015
ZELIG,47.96980277777778,-122.2778,WASHINGTON,ZSE,RP,PAE*VOR/DME*340.00/3.00
ZEMAB,44.71488333333333,-120.56909444444445,OREGON,ZSE,RP,DSD*VORTAC*030.43/42.00
ZEMIP,45.77194444444444,-124.07472222222222,OREGON,ZSE,RNAV,01/30/2013
ZEMSO,47.63693333333333,-122.117475,WASHINGTON,ZSE,RNAV,05/13/2016
ZEMUN,46.579144444444445,-120.70199722222223,WASHINGTON,ZSE,RNAV,07/01/2011
ZEREN,47.868325,-122.28467777777777,WASHINGTON,ZSE,RNAV,10/31/2017
ZERLI,47.27110833333333,-122.58668333333333,WASHINGTON,ZSE,RP,SEA*VORTAC*210.00/15.00
ZETBU,44.290058333333334,-121.06248888888888,OREGON,ZSE,RNAV,06/25/2015
ZETEK,47.079425,-119.25748333333334,WASHINGTON,ZSE,RNAV,01/31/2011
ZETEP,48.58773333333333,-122.84078888888888,WASHINGTON,ZSE,RNAV,05/25/2007
ZETIG,45.903705555555554,-118.36903055555555,OREGON,ZSE,RNAV,09/12/2014
ZETLI,44.27248611111111,-121.1055611111111,OREGON,ZSE,RP,RDM*LD*046.37/2.96
ZEVAD,44.30327777777777,-121.260525,OREGON,ZSE,RNAV,06/25/2015
ZEZJI,45.63560555555556,-122.70053611111112,WASHINGTON,ZSE,RP,BTG*VORTAC*193.29
ZIBAP,48.159977777777776,-122.90476111111111,WASHINGTON,ZSE,RNAV,05/25/2007
ZIBID,44.16268611111111,-121.387675,OREGON,ZSE,RNAV,05/15/2014
ZIBUM,44.81922777777778,-124.14780555555556,OREGON,ZSE,RNAV,03/15/2011
ZIDAX,42.24698888888889,-122.54273888888889,OREGON,ZSE,RNAV,09/27/2010
ZIGED,47.32812777777778,-122.13043333333333,WASHINGTON,ZSE,RP,SEA*VORTAC*112.32
ZIGIK,42.669291666666666,-123.4761388888889,OREGON,ZSE,RNAV,12/01/2017
ZIGLO,46.578411111111116,-120.71655277777778,WASHINGTON,ZSE,RNAV,07/01/2011
ZIGOG,48.26504166666667,-122.60337777777777,WASHINGTON,ZSE,RNAV,05/15/2007
ZIGPI,45.84617222222222,-123.91701944444445,OREGON,ZSE,RP,AST*VOR/DME*165.64/19.00
ZIGVO,43.40691388888889,-124.48842222222223,OREGON,ZSE,RP,OTH*VOR/DME*253.00/14.00
ZIKDO,44.63388055555556,-123.26873888888889,OREGON,ZSE,RP,CVO*VOR/DME*/8.13
ZIKEX,42.31581388888888,-120.39813333333333,OREGON,ZSE,RNAV,01/30/2013
ZIKNO,41.52945833333333,-124.23940277777778,CALIFORNIA,ZSE,RP,CEC*VORTAC*165.75/15.04
ZIKUK,47.604194444444445,-122.61874166666666,WASHINGTON,ZSE,RNAV,04/13/2007
ZILRA,46.179763888888886,-116.00270277777778,IDAHO,ZSE,RNAV,06/30/2013
ZIMBU,46.89273333333333,-122.92298611111111,WASHINGTON,ZSE,RP,OLM*VORTAC*171.43/4.82
ZIMKE,44.041177777777776,-123.21771666666667,OREGON,ZSE,RNAV,07/22/2011
ZINAG,47.67819722222222,-117.66966666666667,WASHINGTON,ZSE,RNAV,01/31/2011
ZINKY,46.12795,-123.42755833333334,OREGON,ZSE,RP,AST*VOR/DME*/19.00
ZINUB,47.30775277777777,-122.31234722222221,WASHINGTON,ZSE,RNAV,10/08/2014
ZIRAN,47.538888888888884,-120.41805555555555,WASHINGTON,ZSE,RNAV,12/26/2017
ZIRBA,45.83343611111111,-122.87974166666666,OREGON,ZSE,RNAV,03/25/2011
ZIREX,45.55166944444444,-122.20742777777778,OREGON,ZSE,RNAV,02/08/2005
ZIRVO,47.11843888888889,-119.52415833333333,WASHINGTON,ZSE,RP,01/31/2011
ZISAK,46.72966111111111,-117.32749166666666,WASHINGTON,ZSE,RNAV,03/21/2013
ZITAK,44.4575,-123.08055555555555,OREGON,ZSE,RNAV,01/30/2013
ZITNI,47.352775,-119.27519722222222,WASHINGTON,ZSE,RNAV,01/31/2011
ZIVDI,47.36719166666667,-122.31183055555556,WASHINGTON,ZSE,RNAV,01/28/2013
ZIVIT,46.895627777777776,-123.91747500000001,WASHINGTON,ZSE,RNAV,05/25/2007
ZIVLI,43.97164166666667,-123.026425,OREGON,ZSE,RNAV,07/05/2011
ZIVOM,46.62945277777778,-120.32988611111111,WASHINGTON,ZSE,RNAV,07/01/2011
ZIXIB,41.49793611111111,-122.46377222222222,CALIFORNIA,ZSE,RNAV,12/23/2016
ZOBEM,47.183074999999995,-119.36065833333333,WASHINGTON,ZSE,RNAV,01/31/2011
ZOBIM,47.15792777777778,-120.74831944444445,WASHINGTON,ZSE,RNAV,03/11/2013
ZOBLI,47.063563888888886,-119.25002222222223,WASHINGTON,ZSE,RNAV,01/31/2011
ZOBRO,46.627522222222225,-117.27345833333334,WASHINGTON,ZSE,RNAV,03/21/2013
ZODKU,48.733088888888894,-122.91001666666668,WASHINGTON,ZSE,RNAV,08/17/2015
ZOGEN,46.325950000000006,-119.02981666666666,WASHINGTON,ZSE,RNAV,09/16/2014
ZOGOL,46.120730555555554,-119.16358333333334,WASHINGTON,ZSE,RNAV,09/16/2014
ZOLGI,47.272980555555556,-122.937675,WASHINGTON,ZSE,RP,SEA*VORTAC*230.40/27.41
ZOLIL,45.64787222222222,-122.59551666666667,WASHINGTON,ZSE,RP,BTG*VORTAC*160.60/6.00
ZONGU,48.44125555555555,-122.71923055555555,WASHINGTON,ZSE,MR,NUW*TACAN*
ZONOK,47.007505555555554,-119.31412222222222,WASHINGTON,ZSE,RNAV,01/31/2011
ZONOM,47.58087777777778,-117.59397222222222,WASHINGTON,ZSE,RP,OLJ*LD*209.49/2.33
ZONOP,46.42744722222222,-119.179975,WASHINGTON,ZSE,RNAV,03/17/2011
ZONUV,48.569525000000006,-122.73739722222223,WASHINGTON,ZSE,RNAV,06/04/2012
ZOOMI,41.91976666666667,-121.607,CALIFORNIA,ZSE,RP,LMT*VORTAC*/15.00
ZOOMR,47.425525,-118.30933888888889,WASHINGTON,ZSE,RP,GEG*VORTAC*232.48/29.00
ZOPEL,47.703788888888894,-117.77062777777778,WASHINGTON,ZSE,RNAV,07/15/2013
ZOPNO,43.99288333333333,-123.2006638888889,OREGON,ZSE,RNAV,07/05/2011
ZOPRA,42.47023333333333,-122.92330000000001,OREGON,ZSE,RNAV,09/27/2010
ZORIL,47.57155,-117.60797777777778,WASHINGTON,ZSE,RNAV,09/27/2010
ZORNN,46.73365833333333,-122.72883888888889,WASHINGTON,ZSE,RNAV,03/29/2012
ZORNS,44.385286111111114,-121.09486388888888,OREGON,ZSE,RP,DSD*VORTAC*030.43/12.00
ZOSAV,47.20711388888889,-122.47691944444445,WASHINGTON,ZSE,MW,01/12/2012
ZOSNO,45.81025277777778,-116.63025555555555,IDAHO,ZSE,RP,MQG*VOR/DME*143.67/35.71
ZOTAN,46.895830555555555,-122.45551666666667,WASHINGTON,ZSE,RNAV,03/10/2014
ZOTAV,47.53361388888889,-117.65727777777778,WASHINGTON,ZSE,RNAV,01/31/2011
ZOTOG,46.480786111111115,-120.53740277777777,WASHINGTON,ZSE,RNAV,07/01/2011
ZOVIN,42.15938333333333,-122.76072777777777,OREGON,ZSE,RP,MFR*LD*142.77/13.00
ZOWFE,46.69963333333333,-117.21289166666666,WASHINGTON,ZSE,RNAV,03/21/2013
ZUBEX,47.39412222222222,-120.22653333333334,WASHINGTON,ZSE,RNAV,10/06/2016
ZUBOL,44.05876666666666,-122.96152222222223,OREGON,ZSE,RNAV,11/02/2017
ZUBOR,43.629675,-124.04113333333333,OREGON,ZSE,RP,OTH*VOR/DME*008.36/14.00
ZUBVI,40.96521111111112,-124.11838055555555,CALIFORNIA,ZSE,RP,ACV*VOR/DME*188.17/1.08
ZUDAV,46.26045,-118.96573611111111,WASHINGTON,ZSE,RNAV,09/16/2014
ZUDAX,46.490969444444445,-120.23645277777779,WASHINGTON,ZSE,RNAV,07/01/2011
ZUDMI,44.333136111111116,-120.4697,OREGON,ZSE,RNAV,12/06/2013
ZUDSI,47.618630555555555,-117.35943055555555,WASHINGTON,ZSE,RNAV,11/10/2011
ZUKAK,47.37126111111111,-117.90686666666667,WASHINGTON,ZSE,CN,09/27/2010
ZULAV,47.54368888888889,-122.2234,WASHINGTON,ZSE,RNAV,06/28/2017
ZUMAG,43.90164166666666,-123.18587777777778,OREGON,ZSE,RNAV,07/05/2011
ZUMBI,47.627966666666666,-122.61736111111111,WASHINGTON,ZSE,RNAV,05/04/2017
ZUMDO,43.40396388888889,-123.57388611111111,OREGON,ZSE,RNAV,01/30/2007
ZUMET,46.91488333333333,-122.80405555555555,WASHINGTON,ZSE,RNAV,06/04/2012
ZUMPU,45.97999444444444,-118.62251388888889,OREGON,ZSE,RNAV,09/16/2014
ZUNAB,46.150666666666666,-123.27,OREGON,ZSE,RP,AST*VOR/DME*072.27/25.47
ZUNAD,46.93780555555555,-124.20593055555555,WASHINGTON,ZSE,RNAV,09/08/2009
ZUNAS,41.85949166666667,-122.84843611111111,CALIFORNIA,ZSE,RP,FJS*VOR/DME*336.62/24.65
ZUNAX,44.21590277777778,-123.20395555555555,OREGON,ZSE,RP,ADE*LD*N CRS/6.12
