name,latitude,longitude,state,artcc,type,updated
CIKNU,40.93324166666667,-104.74787777777777,COLORADO,ZDV,RNAV,04/13/2018
CIKSI,41.98781388888889,-103.9409888888889,NEBRASKA,ZDV,WP,11/02/1998
CILBI,41.91924722222222,-100.46288333333334,NEBRASKA,ZDV,RNAV,05/30/2010
CILDU,41.349313888888894,-105.74611944444445,WYOMING,ZDV,RP,LAR*VOR/DME*287.20/1.33
CIMUS,38.471611111111116,-107.34207222222221,COLORADO,ZDV,RNAV,06/08/2009
CIMVA,37.81628611111111,-106.04166111111111,COLORADO,ZDV,CN,03/10/2003
CINIV,40.772175,-100.82954722222222,NEBRASKA,ZDV,RP,LBF*VOR/DME*181.77/17.00
CINVI,42.69670277777777,-105.13194722222221,WYOMING,ZDV,RNAV,06/07/2010
CIPGA,40.517944444444446,-102.23171666666667,COLORADO,ZDV,RNAV,08/23/2005
CIPKU,39.649975,-106.86167222222221,COLORADO,ZDV,RP,ESJ*LD*NE CRS/3.54
CIRAB,41.37200555555555,-104.83021111111111,WYOMING,ZDV,RP,CYS*VORTAC*332.00/10.00
CIRAS,39.527519444444444,-107.68323611111111,COLORADO,ZDV,RP,RIL*LD*078.46/2.82
CIROS,39.49997777777778,-104.81808333333333,COLORADO,ZDV,RNAV,11/23/2012
CIRRI,39.37101111111111,-107.24945,COLORADO,ZDV,RP,11/03/1993
CITAK,39.50982222222222,-107.85244999999999,COLORADO,ZDV,RNAV,11/08/2010
CITBO,42.937374999999996,-100.62285,NEBRASKA,ZDV,RNAV,01/22/2015
CITIS,36.73868888888889,-108.28514166666666,NEW MEXICO,ZDV,RP,RSK*VORTAC*252.35/9.00
CITMU,40.403130555555556,-102.52573888888888,COLORADO,ZDV,RP,AKO*VOR/DME*050.49/33.50
CIVOS,41.14629444444444,-104.67290277777778,WYOMING,ZDV,RNAV,07/24/2008
CIYAR,41.80324722222222,-103.50152222222222,NEBRASKA,ZDV,RNAV,10/29/2007
CLAMR,39.20165277777778,-102.33667777777778,COLORADO,ZDV,RNAV,11/23/2012
CLEVE,39.34363333333334,-103.86642499999999,COLORADO,ZDV,RP,DVV*VORTAC*124.99/48.23
CLFFF,39.92225,-104.83904166666666,COLORADO,ZDV,RNAV,09/22/2012
CLPTN,39.28635277777778,-103.69891666666668,COLORADO,ZDV,RNAV,09/26/2012
COBIX,38.54380555555555,-106.2629861111111,COLORADO,ZDV,RP,HBU*VOR/DME*067.22/37.00
COCAK,44.683027777777774,-103.82421666666666,SOUTH DAKOTA,ZDV,RNAV,06/05/2012
COCAN,36.312524999999994,-110.35196666666666,ARIZONA,ZDV,RP,TBC*VORTAC*060.00/46.00
COCHU,42.53157222222222,-102.41266111111112,NEBRASKA,ZDV,RNAV,07/04/2009
CODEN,36.747230555555554,-107.96896111111111,NEW MEXICO,ZDV,RNAV,09/13/2001
CODRO,40.99914444444445,-102.8043111111111,COLORADO,ZDV,RP,SNY*VOR/DME*112.73/10.00
COFFE,38.51183611111111,-101.11000833333333,KANSAS,ZDV,RP,GCK*VORTAC*321.99/39.92
COFMN,39.01173333333333,-106.34760555555555,COLORADO,ZDV,RNAV,09/22/2012
COGGG,39.48493055555556,-104.70080555555556,COLORADO,ZDV,RP,DXU*LD*172.51/24.81
COGRI,38.310311111111105,-107.11864999999999,COLORADO,ZDV,RP,HBU*VOR/DME*189.66/9.28
COKRI,37.07172777777778,-107.47622777777778,COLORADO,ZDV,RP,DRO*VOR/DME*096.34/14.00
COKRO,43.042405555555554,-106.557425,WYOMING,ZDV,RNAV,04/14/2009
COLAS,39.34305277777778,-105.56978333333333,COLORADO,ZDV,RP,DVV*VORTAC*225.27/54.91
COLIV,41.321761111111115,-100.68805555555556,NEBRASKA,ZDV,RNAV,07/26/2013
COLLA,41.13417222222222,-104.50461944444444,WYOMING,ZDV,RP,GLL*VOR/DME*350.32
COLLM,38.38768611111111,-105.74120555555555,COLORADO,ZDV,RNAV,07/08/2003
COLLN,40.36317777777778,-104.97136666666667,COLORADO,ZDV,RP,FNL*LO*000.00
COLOD,40.30816944444444,-102.24200555555555,COLORADO,ZDV,RNAV,02/21/2018
COLSI,42.48650833333333,-99.99507777777778,NEBRASKA,ZDV,RNAV,04/16/2008
COMFR,39.67550555555555,-107.32926944444444,COLORADO,ZDV,RP,RIL*VOR/DME*053.89/20.14
COMUR,40.11168888888889,-105.15808333333334,COLORADO,ZDV,RP,BJC*VOR/DME*344.79/11.94
CONAL,39.12258888888889,-103.96689722222223,COLORADO,ZDV,RP,HGO*VOR/DME*311.63/24.41
CONHI,37.39790277777778,-105.46536944444445,COLORADO,ZDV,RP,ALS*VORTAC*067.00/17.00
CONNR,39.69906388888889,-105.66577777777778,COLORADO,ZDV,RP,DBL*VOR/DME*062.34
CONRY,40.35969444444444,-104.96975833333333,COLORADO,ZDV,RNAV,06/04/2013
CONSD,37.207952777777784,-107.69985277777778,COLORADO,ZDV,RNAV,10/06/2016
COORZ,39.86058333333334,-105.71822222222222,COLORADO,ZDV,RNAV,11/23/2012
COPLA,40.82788055555556,-104.09594722222222,COLORADO,ZDV,RP,DEN*VOR/DME*014.88/66.17
COQKU,38.18644722222222,-107.78326944444444,COLORADO,ZDV,RNAV,03/20/2009
CORDE,39.78096111111111,-104.68814722222223,COLORADO,ZDV,RP,OUF*LD*172.51/7.13
COROT,39.672802777777775,-107.89870277777779,COLORADO,ZDV,RP,RIL*VOR/DME*306.26/12.00
COSAL,38.301655555555556,-104.37726111111111,COLORADO,ZDV,RP,PUB*VORTAC*071.78/2.50
COSEB,40.85872222222223,-100.21883055555556,NEBRASKA,ZDV,RNAV,12/21/2005
COTLA,39.00355833333333,-104.57521944444444,COLORADO,ZDV,RNAV,08/17/2010
COTOG,40.993808333333334,-100.07761666666666,NEBRASKA,ZDV,RNAV,12/21/2005
COTTY,39.33418888888889,-106.93074722222222,COLORADO,ZDV,RP,RDY*TACAN*322.00/8.00
COTYU,43.86242222222222,-102.92333888888889,SOUTH DAKOTA,ZDV,RNAV,02/02/2010
COVIS,39.460211111111114,-108.3239111111111,COLORADO,ZDV,RNAV,09/20/2010
COWJY,37.59951111111111,-105.64815833333334,COLORADO,ZDV,CN,03/10/2003
COWWZ,40.377225,-104.39395,COLORADO,ZDV,RNAV,07/02/2014
COXIM,39.14738333333333,-102.24065555555556,COLORADO,ZDV,RNAV,02/27/2006
CPPER,39.426830555555554,-104.6653388888889,COLORADO,ZDV,RNAV,09/23/2012
CRAGG,39.418952777777776,-104.94389722222222,COLORADO,ZDV,RNAV,09/22/2012
CRAGR,39.827194444444444,-104.90261944444445,COLORADO,ZDV,RNAV,11/23/2012
CREDE,39.313199999999995,-105.66900000000001,COLORADO,ZDV,RNAV,09/22/2012
CREEQ,39.813763888888886,-104.68220555555556,COLORADO,ZDV,RNAV,08/27/2013
CRETO,44.00445833333333,-102.57544444444444,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*072.00/19.00
CREVE,41.80190833333333,-103.49977222222222,NEBRASKA,ZDV,RP,BFF*VORTAC*174.81
CREWW,39.08383333333334,-102.73503611111111,COLORADO,ZDV,RNAV,09/06/2012
CRIMS,40.99695555555556,-104.51890555555555,COLORADO,ZDV,RNAV,04/13/2018
CRONA,39.946302777777774,-104.9883138888889,COLORADO,ZDV,RNAV,11/23/2012
CROWS,39.29988888888889,-107.02985833333334,COLORADO,ZDV,RP,DBL*VOR/DME*205.00/10.46
CRRFT,44.78666666666666,-105.51138888888889,WYOMING,ZDV,RNAV,07/26/2017
CRSTE,39.24798611111111,-106.12929166666666,COLORADO,ZDV,RNAV,07/15/2014
CRUUP,39.5348,-104.66405555555556,COLORADO,ZDV,RP,AQD*LD*172.53/19.75
CSPAD,40.38358888888889,-106.31874722222221,COLORADO,ZDV,RNAV,09/22/2012
CTFSH,41.181774999999995,-101.85999444444444,NEBRASKA,ZDV,RNAV,09/24/2012
CUBAK,39.51680833333333,-107.45488055555556,COLORADO,ZDV,RNAV,08/12/2008
CUBVU,38.740316666666665,-104.50297222222223,COLORADO,ZDV,RNAV,03/30/2006
CUCAG,41.44393888888889,-105.96526111111112,WYOMING,ZDV,RNAV,04/12/2006
CUDNI,39.81368055555555,-104.52423888888889,COLORADO,ZDV,RNAV,07/16/2008
CUGGA,39.31766666666667,-100.86866111111111,KANSAS,ZDV,RP,HLC*VORTAC*268.93/30.15
CUKAC,38.46627222222222,-105.30625833333333,COLORADO,ZDV,RNAV,01/10/2013
CUKOM,40.0513,-106.37564444444443,COLORADO,ZDV,RNAV,04/01/2014
CULAN,41.94116111111111,-100.43145555555556,NEBRASKA,ZDV,RP,TDD*VOR/DME*091.59/13.10
CULIP,39.27108333333333,-108.57965,COLORADO,ZDV,RNAV,07/04/2011
CULIR,38.39313888888889,-108.74828055555555,COLORADO,ZDV,RNAV,03/14/2007
CULIS,42.89473611111111,-105.64083611111111,WYOMING,ZDV,RNAV,06/07/2010
CULKI,38.546816666666665,-106.88301666666666,COLORADO,ZDV,RNAV,08/16/2010
CULTA,39.31541111111111,-107.55331111111111,COLORADO,ZDV,RNAV,11/08/2010
CUMOR,36.908855555555554,-108.03279444444445,NEW MEXICO,ZDV,RNAV,07/07/2009
CUNOV,38.96161666666667,-108.40003333333334,COLORADO,ZDV,CN,07/04/2011
CURDI,39.28328333333333,-108.11478888888888,COLORADO,ZDV,RNAV,09/20/2010
CUREX,42.02726388888889,-103.38436666666668,NEBRASKA,ZDV,RNAV,11/02/2007
CUROT,39.62945277777778,-107.07741388888888,COLORADO,ZDV,RNAV,06/08/2006
CURPI,44.063519444444445,-103.00211388888889,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*/6.25
CURSE,43.71255277777778,-103.06913055555555,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*175.89/16.00
CURVA,42.661988888888885,-99.99785555555556,NEBRASKA,ZDV,RNAV,06/20/2013
CURYA,42.01611111111111,-102.76708611111111,NEBRASKA,ZDV,RP,AIA*VOR/DME*133.82/2.90
CUSED,44.173402777777774,-101.82186388888888,SOUTH DAKOTA,ZDV,RNAV,12/23/2013
CUSHY,41.847300000000004,-103.72848888888889,NEBRASKA,ZDV,RP,BFF*VORTAC*242.81/11.40
CUSIP,42.55427777777778,-105.07209722222221,WYOMING,ZDV,RP,IIP*VOR/DME*124.88/10.00
CUTUL,36.74111111111111,-108.23911111111111,NEW MEXICO,ZDV,RP,RSK*VORTAC*252.35/6.78
CUVAS,38.50282222222222,-106.61594166666666,COLORADO,ZDV,RNAV,08/16/2010
CUXAM,37.44148611111111,-105.86975555555554,COLORADO,ZDV,RNAV,ALS*VORTAC*321.91/6.11
VAIIL,39.457433333333334,-104.6908638888889,COLORADO,ZDV,RNAV,03/25/2012
VAILE,39.67292777777777,-106.70823611111112,COLORADO,ZDV,RP,RLG*VOR/DME*197.94/23.27
VAPUC,40.436930555555556,-102.25760277777778,COLORADO,ZDV,RNAV,08/23/2005
VAREQ,40.594094444444444,-107.13253611111111,COLORADO,ZDV,RNAV,04/06/2018
VAYUP,40.03344444444444,-99.96130833333333,NEBRASKA,ZDV,RNAV,08/18/2010
VCTRE,39.63206111111111,-103.89520277777778,COLORADO,ZDV,RNAV,11/24/2012
VEBAW,42.75406666666667,-100.31428055555556,NEBRASKA,ZDV,RNAV,04/06/2005
VEBBU,39.77155,-99.35238888888888,KANSAS,ZDV,RNAV,01/12/2016
VEDUY,38.047491666666666,-101.73785277777777,KANSAS,ZDV,RNAV,07/22/2010
VEKCU,43.96381388888889,-103.28050833333333,SOUTH DAKOTA,ZDV,RNAV,07/26/2013
VELAA,40.27844722222222,-104.43511944444445,COLORADO,ZDV,RNAV,11/24/2012
VEPBU,37.26853611111111,-107.06578055555555,COLORADO,ZDV,RNAV,04/13/2016
VEPUY,37.06906388888889,-106.00546944444444,COLORADO,ZDV,RNAV,12/23/2008
VEYNE,42.00810833333333,-100.68296666666667,NEBRASKA,ZDV,RNAV,05/30/2010
VIBPU,39.73555555555556,-104.52422222222222,COLORADO,ZDV,RNAV,07/16/2008
VIDEE,41.336872222222226,-104.53901666666667,WYOMING,ZDV,RP,GLL*VOR/DME*347.73/49.95
VIGIL,37.93426944444444,-104.51956388888888,COLORADO,ZDV,RP,PUB*VORTAC*183.22/21.99
VIMPY,38.60280277777778,-105.38728888888889,COLORADO,ZDV,CN,12/04/2014
VIVFE,40.38594444444444,-100.50890833333334,NEBRASKA,ZDV,RNAV,10/03/2000
VIZQE,40.30063333333333,-101.55518611111111,NEBRASKA,ZDV,RNAV,05/10/2007
VKING,44.461111111111116,-103.3236111111111,SOUTH DAKOTA,ZDV,RNAV,09/23/2015
VOAXA,39.78845,-106.5326861111111,COLORADO,ZDV,RP,RLG*VOR/DME*184.00/13.50
VOFWE,39.338686111111116,-101.04913888888889,KANSAS,ZDV,RNAV,07/21/2008
VOGFA,39.88350555555556,-105.06794166666667,COLORADO,ZDV,RNAV,10/12/2011
VOGIE,41.229844444444446,-107.32939166666667,WYOMING,ZDV,RNAV,08/10/2017
VOGXY,40.65954166666666,-101.67922777777778,NEBRASKA,ZDV,RNAV,06/13/2008
VONNN,39.747572222222225,-105.43400277777778,COLORADO,ZDV,RNAV,04/18/2017
VOPUZ,41.081744444444446,-101.78888055555555,NEBRASKA,ZDV,RNAV,06/13/2008
VPBEN,39.738055555555555,-104.43333333333334,COLORADO,ZDV,VFR,06/09/2004
VPFTG,39.73916666666667,-104.54583333333333,COLORADO,ZDV,VFR,06/09/2004
VPNIC,39.981661111111116,-104.98785833333334,COLORADO,ZDV,VFR,03/20/2009
VRAIN,38.401466666666664,-106.08538888888889,COLORADO,ZDV,RNAV,07/16/2014
VRYHI,39.392383333333335,-105.17220277777778,COLORADO,ZDV,RNAV,09/25/2012
VUBCU,39.789474999999996,-104.29359444444444,COLORADO,ZDV,RNAV,07/16/2008
VUGGI,43.088344444444445,-101.64178055555556,SOUTH DAKOTA,ZDV,RNAV,05/02/2016
VUNOW,39.177924999999995,-106.30728055555555,COLORADO,ZDV,RNAV,02/21/2008
VUXOH,39.19027222222222,-108.64527222222223,COLORADO,ZDV,RNAV,07/05/2011
OATHE,38.84973055555556,-101.79425833333333,KANSAS,ZDV,RP,HYS*VORTAC*260.85/118.00
OBARS,39.920941666666664,-105.20583888888889,COLORADO,ZDV,RNAV,11/23/2012
OBOZU,38.26583611111111,-102.64849722222223,COLORADO,ZDV,RNAV,09/17/2010
OBTUE,40.44583333333333,-107.11255,COLORADO,ZDV,RNAV,08/14/2008
OBURE,44.26643333333333,-105.52091388888888,WYOMING,ZDV,RNAV,07/12/2005
OCEGA,44.609497222222224,-104.59674722222222,WYOMING,ZDV,RNAV,02/12/2014
OCETE,41.17156111111111,-105.70398611111112,WYOMING,ZDV,RP,LAR*VOR/DME*161.60/10.00
OCSAF,38.91618611111111,-104.68558333333334,COLORADO,ZDV,WP,11/02/1998
ODAME,39.69533055555555,-104.59440555555555,COLORADO,ZDV,RNAV,03/19/2012
ODDLL,44.0475,-104.25583333333333,WYOMING,ZDV,RNAV,07/26/2017
ODECA,44.58509166666667,-105.60204444444445,WYOMING,ZDV,RP,GCC*VOR/DME*341.00/14.46
ODLAE,36.78994722222222,-108.10312499999999,NEW MEXICO,ZDV,RNAV,07/07/2009
ODROE,37.15566111111111,-108.76209722222222,COLORADO,ZDV,RP,CEZ*VOR/DME*200.42/17.00
ODURE,38.07488888888889,-102.44715833333333,COLORADO,ZDV,RNAV,08/14/2003
OFNIP,38.612186111111114,-104.68605555555555,COLORADO,ZDV,WP,11/02/1998
OFOCI,41.788669444444444,-103.415225,NEBRASKA,ZDV,RP,BFF*VORTAC*141.64/7.00
OFOWY,42.00884444444444,-103.45296666666667,NEBRASKA,ZDV,RP,BFF*VORTAC*357.70/7.00
OFVEX,39.6226,-101.15449166666667,KANSAS,ZDV,RNAV,07/21/2008
OGEZO,41.128775,-100.63485,NEBRASKA,ZDV,RP,LBF*VOR/DME*035.65/7.00
OGFAJ,41.09469166666667,-100.88889166666668,NEBRASKA,ZDV,RP,LBF*VOR/DME*282.25/7.00
OGHAL,38.499636111111116,-104.63877222222223,COLORADO,ZDV,RNAV,05/07/2013
OGJUN,40.945969444444444,-103.1211111111111,COLORADO,ZDV,RP,SNY*VOR/DME*201.81/11.00
OGLIE,40.274341666666665,-102.32339999999999,COLORADO,ZDV,RP,AKO*VOR/DME*066.47/40.00
OGUTE,39.61676666666667,-98.90710555555556,KANSAS,ZDV,RNAV,08/04/2017
OHAGY,38.50550555555556,-104.38410555555556,COLORADO,ZDV,RNAV,05/07/2013
OHAYY,38.793819444444445,-104.71592777777778,COLORADO,ZDV,WP,11/02/1998
OHWEL,39.69484444444444,-104.57444166666666,COLORADO,ZDV,RNAV,03/25/2012
OILLY,42.78740833333333,-106.85145555555555,WYOMING,ZDV,RP,BOY*VOR/DME*106.00
OJIGU,43.04644444444444,-103.03478055555556,SOUTH DAKOTA,ZDV,RNAV,07/25/2005
OKALE,37.47386111111111,-108.43791111111112,COLORADO,ZDV,RNAV,09/27/2006
OKDEE,38.28360277777777,-104.65423611111112,COLORADO,ZDV,RP,PUB*VORTAC*258.63/10.64
OKEFA,39.00748055555555,-104.59179999999999,COLORADO,ZDV,RNAV,04/01/2016
OLAPE,39.04861944444444,-104.48456666666667,COLORADO,ZDV,RNAV,04/18/2014
OLDDD,39.76683888888889,-104.14712222222222,COLORADO,ZDV,RNAV,11/23/2012
OLDIF,38.570569444444445,-107.97183333333334,COLORADO,ZDV,RNAV,03/20/2009
OLGOE,39.34316666666667,-101.66353333333333,KANSAS,ZDV,RNAV,01/04/2011
OLILE,39.09198611111111,-108.69701666666667,COLORADO,ZDV,RNAV,07/05/2011
OLOBE,40.28072777777778,-102.27586388888889,COLORADO,ZDV,WP,11/02/1998
OLOWI,39.261008333333336,-106.32561666666666,COLORADO,ZDV,RNAV,02/21/2008
OMAGE,41.09385555555556,-102.97783333333334,NEBRASKA,ZDV,RP,SNY*VOR/DME*112.73/0.29
OMBIE,41.379822222222224,-103.97713333333334,NEBRASKA,ZDV,RP,SNY*VOR/DME*278.00/48.10
OMESE,40.96662777777778,-100.3889388888889,NEBRASKA,ZDV,RP,LBF*VOR/DME*095.71/17.00
OMJIY,39.524575,-107.82324166666666,COLORADO,ZDV,RNAV,11/08/2010
OMPOE,37.69025,-104.5217611111111,COLORADO,ZDV,RNAV,08/26/2013
ONCAP,39.31504722222222,-106.91276111111112,COLORADO,ZDV,RNAV,08/04/2012
ONECI,44.204600000000006,-106.50148888888889,WYOMING,ZDV,RP,CZI*VOR/DME*334.00/12.62
ONGIE,39.66529722222222,-105.00822777777778,COLORADO,ZDV,RNAV,06/27/2002
ONIYU,38.47839722222223,-107.17693611111112,COLORADO,ZDV,RP,HBU*VOR/DME*269.72
ONKEE,42.752655555555556,-105.32358333333333,WYOMING,ZDV,RP,IIP*VOR/DME*304.88/6.30
ONKIE,38.59478611111111,-104.50760277777778,COLORADO,ZDV,RNAV,04/01/2016
ONLOE,39.64015277777778,-106.93610000000001,COLORADO,ZDV,RNAV,06/08/2006
ONNNN,39.25876111111111,-104.86316944444444,COLORADO,ZDV,RNAV,11/23/2012
OPNEE,42.98255833333334,-106.38201388888888,WYOMING,ZDV,RP,DDY*VOR/DME*203.45/7.96
OPOGE,44.12513888888889,-103.07872222222223,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*/1.30
OPPEE,41.459186111111116,-106.245025,WYOMING,ZDV,RNAV,09/22/2012
OPREE,39.835875,-104.52242777777778,COLORADO,ZDV,RNAV,09/25/2012
OPSHN,38.145833333333336,-104.65113055555557,COLORADO,ZDV,RP,PUB*VORTAC*221.75/13.75
OPUXE,40.07715,-100.40016944444444,NEBRASKA,ZDV,RNAV,07/12/2005
OQTUM,42.99884166666667,-102.04771111111111,SOUTH DAKOTA,ZDV,RNAV,07/28/2008
OQWIK,44.36810555555556,-103.26613611111111,SOUTH DAKOTA,ZDV,RNAV,02/11/2013
OREME,38.21091388888889,-101.80958888888888,KANSAS,ZDV,RNAV,07/22/2010
ORION,39.048202777777774,-100.72975555555556,KANSAS,ZDV,RP,GLD*VORTAC*102.10/49.29
ORNTH,39.82164166666667,-106.934875,COLORADO,ZDV,RP,SXW*VOR/DME*000.72/11.81
ORWAY,38.27557777777778,-104.05559444444444,COLORADO,ZDV,RP,PUB*VORTAC*085.51/17.70
OSBIE,38.51618333333333,-100.88555555555556,KANSAS,ZDV,RNAV,08/04/2006
OSDUE,38.496969444444446,-107.09751944444444,COLORADO,ZDV,RP,HBU*VOR/DME*300.66
OSKAE,38.571894444444446,-106.11225833333333,COLORADO,ZDV,RNAV,01/30/2008
OSLEE,39.289402777777774,-106.90487222222222,COLORADO,ZDV,RNAV,09/03/2008
OSLUW,43.41673888888889,-103.3633611111111,SOUTH DAKOTA,ZDV,RNAV,04/04/2012
OTASE,40.00338888888889,-106.10352499999999,COLORADO,ZDV,RNAV,05/16/2017
OTINS,36.5827,-107.83647777777777,NEW MEXICO,ZDV,RP,RSK*VORTAC*114.00/16.00
OTIYO,39.55150277777778,-107.591875,COLORADO,ZDV,RNAV,11/08/2010
OTUYE,39.33202222222223,-108.01083888888888,COLORADO,ZDV,CN,09/20/2010
OUNCE,39.89941944444445,-102.4681,COLORADO,ZDV,RNAV,03/19/2018
OURAY,38.23606111111111,-106.59319166666666,COLORADO,ZDV,RNAV,07/16/2014
OUUTT,39.57454722222223,-107.03652222222222,COLORADO,ZDV,RNAV,03/05/2014
OVOWY,37.28942222222222,-108.64311111111111,COLORADO,ZDV,RNAV,02/17/2006
OVPUE,36.65510277777778,-108.45631666666667,NEW MEXICO,ZDV,RNAV,04/04/2005
OVVAL,40.252475,-104.69308611111111,COLORADO,ZDV,RNAV,03/26/2012
OWEBY,40.130427777777776,-103.11729166666666,COLORADO,ZDV,RNAV,01/18/2017
OWKUR,39.33486388888889,-102.32891111111111,COLORADO,ZDV,RNAV,12/06/2017
OWNER,39.878277777777775,-104.7705388888889,COLORADO,ZDV,RP,FQF*VORTAC*317.53
OXGUD,40.77910555555555,-101.50324166666667,NEBRASKA,ZDV,WP,11/02/1998
OYALI,39.44498333333333,-107.42740833333333,COLORADO,ZDV,CN,09/20/2010
OYOGO,39.435202777777775,-99.30227777777777,KANSAS,ZDV,RNAV,10/29/2013
OYUSE,41.04056666666666,-101.68929444444444,NEBRASKA,ZDV,RNAV,11/20/2012
OYYER,39.61348888888889,-107.29974444444444,COLORADO,ZDV,RP,RIL*VOR/DME*065.18/20.14
OZWEQ,39.93198333333333,-106.63885,COLORADO,ZDV,RNAV,04/01/2014
OZZZY,38.86805555555556,-104.0225,COLORADO,ZDV,RNAV,09/06/2012
ZABGU,37.97841666666667,-108.04936388888889,COLORADO,ZDV,RP,TEX*DD*272.90/6.43
ZADKA,40.94867222222222,-100.10071944444444,NEBRASKA,ZDV,RNAV,04/15/2008
ZADNA,40.469205555555554,-107.18979166666666,COLORADO,ZDV,RNAV,04/06/2018
ZAKOR,39.5028,-106.92129722222222,COLORADO,ZDV,RP,DBL*VOR/DME*330.00/4.00
ZAKRY,39.37976666666667,-107.20437777777778,COLORADO,ZDV,RNAV,07/13/2009
ZALIS,39.81012222222222,-108.14114444444445,COLORADO,ZDV,RNAV,05/28/2010
ZAMAT,42.799524999999996,-103.13224722222222,NEBRASKA,ZDV,RNAV,12/14/2015
ZAMBI,43.95051388888889,-103.37938055555554,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*251.63/15.98
ZAMLO,38.93108055555555,-104.71578055555555,COLORADO,ZDV,RNAV,08/17/2010
ZANAB,40.482736111111116,-107.63160555555555,COLORADO,ZDV,RP,CHE*VOR/DME*247.59/15.12
ZANON,38.38110555555556,-102.9617138888889,COLORADO,ZDV,RP,LAA*VOR/DME*298.50/17.01
ZAPAA,37.721069444444446,-105.62297222222222,COLORADO,ZDV,RNAV,11/24/2012
ZAPER,41.954211111111114,-105.03999444444445,WYOMING,ZDV,RNAV,11/06/2002
ZARAT,38.04700555555555,-103.80651666666667,COLORADO,ZDV,RNAV,05/21/2003
ZAROS,37.989333333333335,-102.33933333333333,COLORADO,ZDV,RNAV,09/30/2014
ZAROT,40.309577777777776,-102.96239444444444,COLORADO,ZDV,RNAV,03/19/2018
ZASDA,41.17185,-101.81452777777777,NEBRASKA,ZDV,RNAV,11/20/2012
ZAVLI,44.35016111111111,-102.57945833333333,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*026.64/29.21
ZAVOV,39.52390277777778,-99.29989444444445,KANSAS,ZDV,RNAV,10/29/2013
ZAXON,36.84665555555556,-109.587975,ARIZONA,ZDV,RNAV,07/19/2011
ZEANS,37.38361111111111,-107.62705833333332,COLORADO,ZDV,RP,DRO*VOR/DME*009.00/15.00
ZEBAL,40.86905,-99.8544611111111,NEBRASKA,ZDV,RNAV,03/23/2007
ZEDMO,41.11785,-101.71852777777778,NEBRASKA,ZDV,RNAV,11/20/2012
ZEDOP,41.405988888888885,-105.54735277777777,WYOMING,ZDV,RNAV,07/01/2011
ZEGAN,42.94762222222222,-106.41578611111112,WYOMING,ZDV,RP,DDY*VOR/DME*203.45/10.54
ZEKEB,43.275325,-103.44016388888889,SOUTH DAKOTA,ZDV,RNAV,04/26/2012
ZELOP,39.535016666666664,-107.28589444444444,COLORADO,ZDV,RP,RIL*LD*078.46/21.27
ZEMAD,38.54203611111111,-107.90135277777779,COLORADO,ZDV,RNAV,03/20/2009
ZENER,38.71821111111111,-104.40875000000001,COLORADO,ZDV,RNAV,04/01/2016
ZENFO,36.60336111111111,-108.87610277777777,NEW MEXICO,ZDV,RP,RSK*VORTAC*243.19/38.51
ZENRU,38.50263888888889,-104.51144444444445,COLORADO,ZDV,RNAV,05/07/2013
ZEPAL,40.50303611111111,-107.43793055555555,COLORADO,ZDV,RNAV,04/06/2018
ZERNA,40.18230833333333,-104.30359722222222,COLORADO,ZDV,RP,GLL*VOR/DME*136.23/22.42
ZETAX,40.827136111111116,-103.351,COLORADO,ZDV,RNAV,08/13/2012
ZETOD,41.08383888888889,-101.73050833333333,NEBRASKA,ZDV,RNAV,11/20/2012
ZEVAK,44.178275,-103.12022499999999,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*326.00/13.00
ZIGBU,39.28205833333333,-106.87832499999999,COLORADO,ZDV,RP,DBL*VOR/DME*163.38/9.46
ZIGEE,37.51954166666667,-102.78016111111111,COLORADO,ZDV,RNAV,07/16/2014
ZIGGE,36.64539722222222,-110.27060555555555,ARIZONA,ZDV,RNAV,05/03/2002
ZIKOS,39.962836111111116,-109.26911111111112,UTAH,ZDV,RP,VEL*VOR/DME*142.48/27.00
ZIKRU,41.89121111111111,-103.78705555555555,NEBRASKA,ZDV,RP,BFF*VORTAC*256.36/13.67
ZILEV,41.11646666666667,-101.70999166666667,NEBRASKA,ZDV,RP,SAE*VOR/DME*086.00/3.00
ZIMMR,40.02962222222222,-105.66543055555556,COLORADO,ZDV,RP,DEN*VOR/DME*278.00/48.17
ZIMVI,38.596563888888895,-107.89300833333334,COLORADO,ZDV,RP,MTJ*VOR/DME*/5.41
ZINGS,37.74620277777778,-106.24811944444444,COLORADO,ZDV,RNAV,08/23/2017
ZIRAP,43.98977222222222,-104.42111666666668,WYOMING,ZDV,RNAV,09/22/2011
ZIRKL,40.13248333333333,-101.37146944444444,NEBRASKA,ZDV,RNAV,11/24/2012
ZIRKU,38.631191666666666,-104.63491944444445,COLORADO,ZDV,RNAV,04/01/2016
ZIRPO,39.607816666666665,-101.47390833333334,KANSAS,ZDV,RNAV,09/27/2016
ZISAS,40.491372222222225,-102.21060277777778,COLORADO,ZDV,RNAV,08/23/2005
ZITUG,38.456294444444445,-104.47993055555555,COLORADO,ZDV,RP,PUB*VORTAC*338.24/10.00
