name,latitude,longitude,state,artcc,type,updated
LOJUF,28.211916666666667,-81.38239166666666,FLORIDA,ZMA,RNAV,08/05/2012
LONNI,26.383730555555555,-79.976525,FLORIDA,ZMA,RP,VKZ*VOR/DME*018.23/39.00
LOOOU,28.493055555555557,-80.30527777777777,FLORIDA,ZMA,RNAV,07/15/2008
LORII,26.066441666666666,-80.25945,FLORIDA,ZMA,RP,DHP*VORTAC*020.89
LOSBY,26.771705555555556,-81.89815555555556,FLORIDA,ZMA,RNAV,02/20/2008
LOUIZ,28.47283333333333,-77.0,OFFSHORE ATLANTIC,ZMA,RNAV,05/28/2008
LOUSA,28.397913888888887,-80.86730277777777,FLORIDA,ZMA,RNAV,02/17/2006
LOWDN,24.688369444444444,-81.83056944444444,FLORIDA,ZMA,MW,01/12/2010
LOYIL,27.77102222222222,-82.85323888888888,FLORIDA,ZMA,RNAV,01/25/2013
LOYIS,25.995505555555557,-81.10018333333333,FLORIDA,ZMA,RNAV,11/01/2013
LUCSS,24.969030555555555,-78.60673055555554,,ZMA,RP,ZFP*VOR/DME*180.00/95.02
LUCTI,25.0,-69.09372222222221,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
LUGEY,27.39321111111111,-81.26941388888889,FLORIDA,ZMA,RNAV,10/05/2011
LUREF,28.31946111111111,-80.574725,FLORIDA,ZMA,MR,COF*TACAN*/5.27
LUVLY,25.662391666666664,-80.13879722222222,FLORIDA,ZMA,RP,VKZ*VOR/DME*175.00
LYFIE,27.61032777777778,-82.38522222222223,FLORIDA,ZMA,RNAV,11/21/2010
LYMIN,22.731658333333332,-72.14191666666667,OFFSHORE ATLANTIC,ZMA,RP,ZIN*NDB*044.69
YADDU,27.47838611111111,-80.27239166666666,FLORIDA,ZMA,RNAV,07/11/2012
YADUD,26.78882777777778,-80.15974166666668,FLORIDA,ZMA,RNAV,12/05/2008
YALOO,26.926625,-81.79913611111111,FLORIDA,ZMA,RNAV,02/20/2008
YANBU,26.69353611111111,-79.84279166666666,FLORIDA,ZMA,RNAV,07/16/2013
YARDS,26.197575,-80.18086944444445,FLORIDA,ZMA,RP,DHP*VORTAC*024.88/25.46
YARTU,28.239505555555557,-81.40178888888889,FLORIDA,ZMA,RNAV,02/08/2005
YATUR,27.189905555555555,-80.60958055555555,FLORIDA,ZMA,RP,PHK*VOR/DME*010.19/24.75
YAYUV,26.180691666666668,-81.806525,FLORIDA,ZMA,RNAV,07/07/2014
YEGUP,26.59278611111111,-80.13928611111112,FLORIDA,ZMA,RNAV,07/16/2013
YEHAW,27.600308333333334,-81.10264722222222,FLORIDA,ZMA,RP,TRV*VORTAC*269.00/33.00
YELUY,26.150616666666664,-80.226275,FLORIDA,ZMA,RNAV,03/18/2013
YENCU,26.882383333333333,-82.0094388888889,FLORIDA,ZMA,RNAV,08/03/2015
YENNE,25.720675,-84.45423611111111,OFFSHORE GULF,ZMA,RNAV,10/31/2012
YENUT,26.978599999999997,-82.09252777777778,FLORIDA,ZMA,RNAV,08/11/2016
YERRU,28.547930555555556,-80.79729999999999,FLORIDA,ZMA,RNAV,05/11/2009
YIBUD,28.059433333333335,-81.75900277777778,FLORIDA,ZMA,RP,LAL*VORTAC*070.99/14.23
YIDUN,27.24983611111111,-81.75841666666666,FLORIDA,ZMA,RNAV,04/09/2014
YIGBO,26.825580555555554,-80.45641944444445,FLORIDA,ZMA,RP,TRV*VORTAC*184.99/51.06
YIYNU,25.502491666666668,-80.60299166666667,FLORIDA,ZMA,RNAV,06/10/2011
YOBUS,26.065044444444446,-80.02462222222222,FLORIDA,ZMA,RP,ADI*LD*096.38/7.38
YOHOR,27.314652777777777,-81.18109722222222,FLORIDA,ZMA,RNAV,10/05/2011
YOJIX,28.04556666666667,-81.56259444444444,FLORIDA,ZMA,RP,LAL*VORTAC*080.46/24.23
YONLI,28.684227777777778,-80.87725833333333,FLORIDA,ZMA,RNAV,04/19/2018
YONMA,28.065466666666666,-81.40866111111112,FLORIDA,ZMA,RP,LAL*VORTAC*080.46/32.48
YONUS,28.318866666666665,-80.61236388888888,FLORIDA,ZMA,RNAV,02/17/2006
YOPUN,27.757202777777778,-82.6463138888889,FLORIDA,ZMA,RNAV,05/29/2007
YOURS,26.70851111111111,-80.00546666666666,FLORIDA,ZMA,RNAV,04/17/2017
UBIDY,26.991280555555555,-82.0442361111111,FLORIDA,ZMA,RNAV,06/10/2015
UBIPY,26.31391388888889,-80.17773333333334,FLORIDA,ZMA,WP,01/30/1996
UBMEF,26.734675,-80.21501666666667,FLORIDA,ZMA,CN,12/06/2011
UBUCI,24.580830555555554,-81.66417222222223,FLORIDA,ZMA,MR,NQX*TACAN*094.00/1.00
UBUYA,24.58454722222222,-81.65605000000001,FLORIDA,ZMA,MR,EYW*VORTAC*089.55/7.90
UCGOR,24.563244444444447,-81.72419722222223,FLORIDA,ZMA,MR,NQX*TACAN*252.00/2.50
UDATE,27.99158888888889,-82.06624722222222,FLORIDA,ZMA,RP,LAL*VORTAC*275.65/2.80
UDIMY,28.345972222222223,-80.69956666666667,FLORIDA,ZMA,WP,11/02/1998
UFRAJ,28.16093611111111,-81.22635555555556,FLORIDA,ZMA,RNAV,08/05/2012
UFSOP,28.03625277777778,-82.15449166666667,FLORIDA,ZMA,RNAV,12/09/2010
UGLEE,26.467691666666664,-80.10121666666666,FLORIDA,ZMA,RP,PBI*VORTAC*186.57/12.73
UGYOW,26.22972222222222,-81.56280277777778,FLORIDA,ZMA,RNAV,11/09/2009
UHCOJ,26.602772222222224,-79.99066111111111,FLORIDA,ZMA,CN,12/29/2009
ULAMA,26.67422777777778,-79.06326944444444,,ZMA,RP,ZFP*VOR/DME*292.99/20.90
ULEGY,26.163927777777776,-79.92243333333334,FLORIDA,ZMA,RNAV,02/09/2018
ULLMN,26.960516666666667,-80.88855555555556,FLORIDA,ZMA,RP,PHK*VOR/DME*315.20/15.00
ULNOY,26.849566666666664,-80.129825,FLORIDA,ZMA,RNAV,09/29/2016
ULSUZ,25.992069444444446,-79.90410277777778,FLORIDA,ZMA,RP,FLL*VOR/DME*115.00/15.00
UMOVY,27.891325,-82.68518333333334,FLORIDA,ZMA,RP,PIE*VORTAC*187.71/0.98
UNITY,28.26150833333333,-81.45058333333334,FLORIDA,ZMA,RP,ORL*VORTAC*200.00/17.90
UROLE,26.66628611111111,-81.35055,FLORIDA,ZMA,RNAV,12/05/2007
URSUS,24.00005277777778,-79.0698,OFFSHORE ATLANTIC,ZMA,RP,ZBV*VORTAC*177.09/102.66
USACA,27.491119444444447,-81.37975555555555,FLORIDA,ZMA,RNAV,10/05/2011
UTELE,26.938966666666666,-81.52231666666667,FLORIDA,ZMA,RP,LBV*VORTAC*312.38/9.66
UTERE,24.553025,-81.74924444444444,FLORIDA,ZMA,MR,NQX*TACAN*252.00/4.00
UTLEY,26.72197222222222,-80.26531388888888,FLORIDA,ZMA,RNAV,11/10/2009
UVEKE,28.385241666666666,-81.32163333333332,FLORIDA,ZMA,RP,OJP*LD*185.46/3.89
UVNAY,26.618147222222223,-81.55545833333333,FLORIDA,ZMA,RNAV,07/09/2017
UXUVE,26.440444444444445,-81.29476944444444,FLORIDA,ZMA,RNAV,07/09/2017
UYORA,26.871325,-80.25059166666666,FLORIDA,ZMA,RNAV,12/04/2008
UZAPA,26.31881388888889,-80.33300555555554,FLORIDA,ZMA,RNAV,08/28/2015
UZAWO,26.436994444444444,-82.04651666666666,FLORIDA,ZMA,RNAV,07/15/2011
KACDE,25.79943888888889,-80.38447777777779,FLORIDA,ZMA,RNAV,11/01/2013
KADTE,26.520741666666666,-81.40842222222223,FLORIDA,ZMA,RNAV,07/09/2017
KAINS,25.963025,-80.09521111111111,FLORIDA,ZMA,RP,VKZ*VOR/DME*018.23/13.03
KARRL,26.74253888888889,-79.94593611111111,FLORIDA,ZMA,RNAV,12/29/2009
KARRN,20.587866666666667,-69.73914722222223,OFFSHORE ATLANTIC,ZMA,RP,PTA*VOR/DME*051.31/68.22
KARTR,25.496044444444447,-81.51284444444444,FLORIDA,ZMA,RP,EYW*VORTAC*015.00/56.66
KASAR,28.32167777777778,-71.919325,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
KATSS,25.793358333333334,-80.47612222222223,FLORIDA,ZMA,RNAV,08/03/2001
KAYWY,28.17,-81.41944444444445,FLORIDA,ZMA,RNAV,10/24/2007
KENVE,27.82748611111111,-82.63824444444445,FLORIDA,ZMA,RNAV,05/22/2007
KERRN,26.013122222222222,-79.58654999999999,OFFSHORE ATLANTIC,ZMA,RNAV,07/25/2014
KEVBE,27.315358333333332,-80.90613333333334,FLORIDA,ZMA,RNAV,04/06/2010
KEVEY,25.98766388888889,-79.95241111111112,FLORIDA,ZMA,RNAV,05/30/2006
KEVYN,27.670608333333334,-81.95888611111111,FLORIDA,ZMA,RNAV,11/19/2008
KEYCY,24.556972222222225,-81.67004444444444,FLORIDA,ZMA,RNAV,04/12/2006
KEYES,25.790686111111114,-80.19420555555556,FLORIDA,ZMA,RP,VKZ*VOR/DME*321.40
KEYYS,24.000061111111112,-80.72974722222223,FLORIDA,ZMA,RP,DHP*VORTAC*195.00/109.64
KFFER,23.76968611111111,-77.04308611111111,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
KICKZ,26.186680555555554,-80.2914,FLORIDA,ZMA,RNAV,02/18/2004
KIQTU,28.565522222222224,-80.7964361111111,FLORIDA,ZMA,RNAV,04/18/2018
KISEC,26.51100277777778,-79.96369166666668,FLORIDA,ZMA,RNAV,08/07/2006
KIXAL,26.85098055555556,-79.61283611111111,OFFSHORE ATLANTIC,ZMA,RP,ZFP*VOR/DME*292.99/52.26
KIZIZ,27.393005555555554,-82.68666111111112,FLORIDA,ZMA,RNAV,11/11/2010
KLMAN,27.944647222222223,-81.48872777777778,FLORIDA,ZMA,RNAV,01/08/2014
KNDLL,21.543980555555557,-68.26066666666667,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
KNEEL,26.066666666666666,-79.25777777777778,OFFSHORE ATLANTIC,ZMA,RNAV,07/13/2010
KNOST,28.000708333333332,-83.42333055555557,OFFSHORE GULF,ZMA,RNAV,02/13/2012
KOCHE,26.52077222222222,-81.40229444444445,FLORIDA,ZMA,RP,LBV*VORTAC*180.82/18.40
KOKEY,26.207533333333334,-80.07918055555555,FLORIDA,ZMA,RNAV,08/14/2014
KOLMN,26.054008333333336,-82.13943888888889,OFFSHORE GULF,ZMA,RNAV,07/01/2008
KONDE,28.087180555555555,-81.80332777777778,FLORIDA,ZMA,RNAV,01/25/2013
KOYEP,27.747341666666667,-80.47571944444445,FLORIDA,ZMA,RNAV,01/04/2012
KR57S,24.5,-82.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR57U,24.5,-80.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR60S,25.0,-82.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR60U,25.0,-80.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR63S,25.5,-82.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR63U,25.5,-80.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR66S,26.0,-82.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR66U,26.0,-80.0,FLORIDA,ZMA,NRS,03/05/2005
KR69Q,26.5,-84.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR69S,26.5,-82.0,FLORIDA,ZMA,NRS,03/05/2005
KR69U,26.5,-80.0,FLORIDA,ZMA,NRS,03/05/2005
KR72Q,27.0,-84.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR72S,27.0,-82.0,FLORIDA,ZMA,NRS,03/05/2005
KR72U,27.0,-80.0,FLORIDA,ZMA,NRS,03/05/2005
KR75Q,27.5,-84.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR75S,27.5,-82.0,FLORIDA,ZMA,NRS,03/05/2005
KR75U,27.5,-80.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR78Q,28.0,-84.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR78S,28.0,-82.0,FLORIDA,ZMA,NRS,03/05/2005
KR78U,28.0,-80.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR81Q,28.5,-84.0,OFFSHORE GULF,ZMA,NRS,03/05/2005
KR81U,28.5,-80.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR81W,28.5,-78.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR84U,29.0,-80.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR84W,29.0,-78.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR87W,29.5,-78.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KR90W,30.0,-78.0,OFFSHORE ATLANTIC,ZMA,NRS,03/05/2005
KRMIT,26.222777777777775,-80.30463611111111,FLORIDA,ZMA,RNAV,08/02/2006
KROME,25.790425000000003,-80.54455555555555,FLORIDA,ZMA,RP,MFA*LD*272.38/15.05
KRSTY,25.883333333333333,-80.55,FLORIDA,ZMA,RNAV,10/22/2009
KRTIS,25.050880555555555,-75.07272222222223,OFFSHORE ATLANTIC,ZMA,RNAV,04/09/2008
KUBIC,26.09765833333333,-80.94951944444445,FLORIDA,ZMA,RP,PHK*VOR/DME*198.79
KUCEP,26.163752777777777,-80.03869444444445,FLORIDA,ZMA,RNAV,08/14/2014
KURAY,25.25921111111111,-77.46079444444445,,ZMA,RP,ZQA*VOR/DME*002.80/14.00
KUVBE,26.59508611111111,-80.21599166666667,FLORIDA,ZMA,RNAV,07/16/2013
KYTEE,28.674655555555557,-80.90146666666668,FLORIDA,ZMA,RNAV,06/09/2009
RACKE,25.27478611111111,-80.66111666666667,FLORIDA,ZMA,MR,HST*TACAN*236.00/20.00
RADVE,26.43621388888889,-81.43189722222223,FLORIDA,ZMA,RNAV,07/09/2017
RAHAM,22.37935277777778,-72.18761666666667,,ZMA,RP,ZIN*NDB*053.18
RAJAY,25.30077222222222,-78.185975,,ZMA,RP,VKZ*VOR/DME*107.75/110.19
RALPH,27.22111111111111,-80.73777777777778,FLORIDA,ZMA,RNAV,06/30/2016
RAMJT,27.520444444444443,-78.78,OFFSHORE ATLANTIC,ZMA,RNAV,04/11/2006
RANCO,26.514708333333335,-80.07215277777777,FLORIDA,ZMA,RNAV,06/13/2014
RAPPR,21.55302222222222,-72.65040277777778,OFFSHORE ATLANTIC,ZMA,RP,ZIN*NDB*064.17
RAPPS,27.05621388888889,-78.67332222222223,,ZMA,RP,ZFP*VOR/DME*005.51/30.00
RATTL,21.969866666666665,-72.13560555555556,OFFSHORE ATLANTIC,ZMA,RP,GTK*VORTAC*307.68/64.27
RAVYO,28.01852222222222,-81.54406944444445,FLORIDA,ZMA,RNAV,10/04/2006
RBACK,26.812169444444446,-79.87153055555555,FLORIDA,ZMA,RNAV,08/13/2015
RELLI,26.801666666666666,-80.97675,FLORIDA,ZMA,RNAV,05/03/2011
RELNE,27.999644444444446,-81.82419444444444,FLORIDA,ZMA,RNAV,05/17/2010
RELTY,26.678361111111112,-79.99813611111111,FLORIDA,ZMA,RP,PBI*VORTAC*/4.75
RENAH,24.56656388888889,-73.55222499999999,OFFSHORE ATLANTIC,ZMA,RNAV,06/10/2008
RETME,27.89198611111111,-81.80315833333333,FLORIDA,ZMA,RNAV,01/25/2013
RHOSE,27.664280555555553,-82.2097,FLORIDA,ZMA,MR,MCF*TACAN*125.00/20.00
RIBEE,26.744483333333335,-80.16230833333334,FLORIDA,ZMA,RNAV,11/10/2009
RIDRR,26.74921666666667,-79.93522222222222,FLORIDA,ZMA,RNAV,08/13/2015
RIGOR,25.122694444444445,-81.79286944444445,FLORIDA,ZMA,RP,EYW*VORTAC*359.74/32.11
RIKEE,25.79093611111111,-80.19711944444445,FLORIDA,ZMA,RNAV,08/04/2006
RILEE,28.13962777777778,-83.37075555555555,FLORIDA,ZMA,RP,PIE*VORTAC*296.00/39.00
RIMZY,26.107136111111114,-79.99091388888888,FLORIDA,ZMA,RNAV,08/14/2014
RINEO,24.86388888888889,-81.9675,OFFSHORE GULF,ZMA,RNAV,05/06/2009
RINGY,27.325380555555554,-82.47498888888889,FLORIDA,ZMA,RP,SRQ*VOR/DME*/6.80
RINSE,27.20523611111111,-81.59244166666666,FLORIDA,ZMA,RP,LBV*VORTAC*333.52/25.00
RITLE,27.43895277777778,-82.5145888888889,FLORIDA,ZMA,RNAV,12/10/2010
RIYDO,28.02422222222222,-81.98529166666667,FLORIDA,ZMA,RNAV,10/04/2006
RMARZ,25.916666666666668,-80.21666666666667,FLORIDA,ZMA,RNAV,08/27/2009
RMONA,25.98753888888889,-84.01467222222222,OFFSHORE GULF,ZMA,RNAV,08/31/2010
RNDLY,22.514944444444446,-72.89993055555556,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
RNTRY,20.82068888888889,-70.256075,OFFSHORE ATLANTIC,ZMA,RP,GTK*VORTAC*134.80/61.65
ROCIT,28.78624166666667,-80.80671666666666,FLORIDA,ZMA,RNAV,08/09/2013
RODDE,26.64763611111111,-81.58354166666666,FLORIDA,ZMA,RNAV,11/11/2009
RODRK,24.17677777777778,-70.01373611111111,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
ROGAN,27.250794444444445,-81.89285833333334,FLORIDA,ZMA,RP,PIE*VORTAC*137.79/57.67
ROMEO,24.532494444444442,-81.79918611111111,FLORIDA,ZMA,MR,NQX*TACAN*247.91/7.00
RONEY,25.566566666666667,-80.34416944444445,FLORIDA,ZMA,RNAV,12/03/2013
RONXI,27.700083333333332,-82.65234722222223,FLORIDA,ZMA,RP,PIE*VORTAC*177.20/12.54
ROOTE,24.5,-81.3386111111111,FLORIDA,ZMA,RNAV,05/06/2009
ROSEA,22.656566666666667,-74.69665277777779,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
RREBA,26.738375,-79.94063611111112,FLORIDA,ZMA,RNAV,04/17/2017
RSNIK,28.131925,-79.4734388888889,FLORIDA,ZMA,RP,VKZ*VOR/DME*018.23/147.00
RSTAA,26.90833333333333,-81.92500000000001,FLORIDA,ZMA,RNAV,07/11/2008
RTROE,28.817777777777778,-80.52361111111111,FLORIDA,ZMA,RNAV,10/24/2007
RUBOE,25.849991666666664,-80.84639166666666,FLORIDA,ZMA,RNAV,08/30/2013
RUCOG,26.58875833333333,-80.00848611111111,FLORIDA,ZMA,RNAV,12/20/2017
RUCYO,27.592894444444443,-80.65148055555557,FLORIDA,ZMA,RNAV,01/04/2012
RUDOF,27.919936111111113,-83.71896111111111,OFFSHORE GULF,ZMA,RP,PIE*VORTAC*276.00/55.00
RUMDE,26.626638888888888,-80.03196666666666,FLORIDA,ZMA,RNAV,11/10/2009
RUSOY,27.473316666666665,-80.29689166666667,FLORIDA,ZMA,RP,TRV*VORTAC*147.00/16.01
RUTAE,27.602769444444444,-82.65885833333334,FLORIDA,ZMA,RNAV,11/21/2010
RUTHY,26.5044,-81.590825,FLORIDA,ZMA,RP,LBV*VORTAC*208.00
RUTNE,28.381858333333334,-81.32626388888889,FLORIDA,ZMA,RNAV,12/31/2014
RUYKI,27.965044444444445,-82.32627777777778,FLORIDA,ZMA,RNAV,04/12/2000
RVERO,27.40972222222222,-81.59916666666666,FLORIDA,ZMA,RNAV,07/22/2008
RXXAN,26.7625,-82.075,FLORIDA,ZMA,RNAV,07/14/2008
RYDEL,24.05388888888889,-77.38972222222223,,ZMA,RP,ZQA*VOR/DME*182.93/58.20
RYDOM,25.317869444444444,-80.60485555555555,FLORIDA,ZMA,MR,HST*TACAN*236.00/16.00
GABEC,25.639522222222222,-80.52017777777777,FLORIDA,ZMA,RP,DHP*VORTAC*228.05
GALVE,26.56276666666667,-81.71433055555556,FLORIDA,ZMA,RNAV,07/13/2005
GANDY,27.768124999999998,-82.57416388888889,FLORIDA,ZMA,RNAV,02/15/2010
GASPR,27.52553888888889,-83.17060000000001,FLORIDA,ZMA,RP,CTY*VORTAC*185.00/124.25
GAVNE,27.59028611111111,-82.66431944444444,FLORIDA,ZMA,MW,06/15/2007
GECER,26.53726388888889,-80.07520277777778,FLORIDA,ZMA,RNAV,06/13/2014
GEGEY,26.004583333333333,-80.433175,FLORIDA,ZMA,RP,DHP*VORTAC*343.62/13.06
GEPRE,28.213283333333333,-80.61824999999999,FLORIDA,ZMA,MR,COF*TACAN*/1.50
GEROT,24.044180555555556,-75.95364444444445,OFFSHORE ATLANTIC,ZMA,RP,ZQA*VOR/DME*131.39/100.57
GHANN,22.0,-75.16666666666667,,ZMA,RNAV,04/11/2008
GIBBS,27.574233333333332,-82.28063055555556,FLORIDA,ZMA,RP,PIE*VORTAC*137.79/29.33
GIGIH,25.02155833333333,-81.79496666666667,OFFSHORE GULF,ZMA,RNAV,11/20/2014
GIGLE,28.532152777777778,-80.66128888888889,FLORIDA,ZMA,MW,06/08/2016
GILBI,26.408825,-80.72901666666667,FLORIDA,ZMA,RP,DHP*VORTAC*334.68/41.81
GILDE,27.989586111111112,-81.80324444444445,FLORIDA,ZMA,RNAV,01/25/2013
GINSE,27.35291666666667,-82.50648333333334,FLORIDA,ZMA,RNAV,05/12/2003
GISSH,26.461199999999998,-79.82123888888889,OFFSHORE ATLANTIC,ZMA,RP,ZFP*VOR/DME*267.93/60.73
GITVE,26.440369444444446,-81.29724444444444,FLORIDA,ZMA,RNAV,07/16/2009
GLRIA,25.923394444444444,-80.54566388888888,FLORIDA,ZMA,RP,GEM*LD*NW CRS/16.75
GLUMM,26.64492222222222,-81.79124722222222,FLORIDA,ZMA,RNAV,07/15/2011
GOLDY,27.525333333333332,-80.39040277777778,FLORIDA,ZMA,RP,TRV*VORTAC*156.95/10.58
GOLTY,27.532049999999998,-83.022775,FLORIDA,ZMA,RNAV,11/11/2010
GOODY,25.976027777777777,-81.63433055555556,FLORIDA,ZMA,RP,RSW*VORTAC*169.00/34.00
GOZZO,25.805405555555556,-80.18651666666668,FLORIDA,ZMA,RNAV,08/09/2006
GRADI,20.52119722222222,-69.632025,,ZMA,RP,GTK*VORTAC*130.82/100.68
GRAMS,26.512741666666667,-81.95369722222223,FLORIDA,ZMA,RNAV,07/15/2011
GRITT,25.779263888888888,-80.47635,FLORIDA,ZMA,RP,BUL*LD*272.38/11.11
GROPP,28.16297222222222,-81.45500277777778,FLORIDA,ZMA,RNAV,10/24/2007
GRREG,26.53526111111111,-77.87893055555556,,ZMA,RP,ZFP*VOR/DME*094.37/44.08
GUANA,22.40711111111111,-72.98517222222222,OFFSHORE ATLANTIC,ZMA,RP,GTK*VORTAC*307.58/118.32
GUAVA,25.139847222222222,-76.91018611111112,,ZMA,RP,ZQA*VOR/DME*082.71/30.00
GUCEL,24.64794722222222,-81.23758333333333,FLORIDA,ZMA,RP,EYW*VORTAC*082.00/31.00
GUDME,25.72163611111111,-80.39520555555556,FLORIDA,ZMA,RNAV,11/01/2017
GULLF,24.713283333333333,-80.86626944444444,FLORIDA,ZMA,RNAV,06/28/2017
GULLO,26.700719444444445,-80.477725,FLORIDA,ZMA,RNAV,12/19/2009
GULPE,25.316475,-80.60355555555554,FLORIDA,ZMA,MR,HST*TACAN*/16.00
GUMMY,27.826502777777776,-82.53235277777777,FLORIDA,ZMA,RP,PIE*VORTAC*126.00/9.43
GURPE,26.911744444444444,-82.1783138888889,FLORIDA,ZMA,RNAV,08/11/2016
GUSHY,24.878091666666666,-81.07546944444444,FLORIDA,ZMA,RNAV,12/15/2015
GUVEQ,27.934883333333335,-82.000525,FLORIDA,ZMA,RNAV,03/30/2009
FAMIN,25.585625,-80.83835555555555,FLORIDA,ZMA,RP,LBV*VORTAC*157.00/80.10
FANED,27.866944444444446,-82.50429166666666,FLORIDA,ZMA,MR,MCF*TACAN*/0.60
FAPTO,26.430475,-81.61140277777777,FLORIDA,ZMA,RNAV,07/16/2009
FARBI,26.888694444444443,-81.97591111111112,FLORIDA,ZMA,RNAV,07/29/2015
FARMN,22.025780555555556,-69.84746388888888,OFFSHORE ATLANTIC,ZMA,RNAV,04/07/2008
FATAD,28.633399999999998,-80.80472222222222,FLORIDA,ZMA,RNAV,06/22/2009
FATHR,27.30713888888889,-79.77539166666666,OFFSHORE ATLANTIC,ZMA,RP,ZBV*VORTAC*349.00/99.33
FATKU,28.035158333333335,-80.40626944444445,FLORIDA,ZMA,RNAV,06/18/2012
FATUB,25.724272222222222,-80.33991666666667,FLORIDA,ZMA,RNAV,11/01/2017
FAVIS,27.86883611111111,-82.50357222222222,FLORIDA,ZMA,RP,MCF*TACAN*053.00/0.70
FAVOS,28.311741666666666,-80.59700277777777,FLORIDA,ZMA,MR,COF*TACAN*017.00/4.50
FAXAN,27.8883,-82.54490555555556,FLORIDA,ZMA,RNAV,06/13/2008
FAXID,27.25497777777778,-82.39461111111112,FLORIDA,ZMA,RNAV,07/23/2007
FDLEE,21.217877777777776,-68.69327222222222,OFFSHORE ATLANTIC,ZMA,RNAV,04/07/2008
FEBOK,26.102030555555558,-80.18568333333334,FLORIDA,ZMA,RNAV,07/19/2011
FEMSO,25.802897222222224,-80.30154166666667,FLORIDA,ZMA,RP,ROY*LE*W CRS/1.58
FENIR,25.238233333333334,-80.46659444444445,FLORIDA,ZMA,RNAV,08/04/2006
FESAK,26.591016666666665,-80.11072777777777,FLORIDA,ZMA,RNAV,12/29/2009
FESHA,28.268880555555555,-81.28078888888889,FLORIDA,ZMA,RP,CER*LD*185.48/10.64
FEVSI,26.06793888888889,-81.99588611111112,FLORIDA,ZMA,RNAV,09/28/2009
FEYFO,26.246497222222224,-80.25071388888888,FLORIDA,ZMA,RNAV,08/07/2006
FFAIR,27.45921388888889,-80.46673611111112,FLORIDA,ZMA,RNAV,01/06/2009
FIBOP,28.096708333333332,-80.75505833333334,FLORIDA,ZMA,RP,MLB*VOR/DME*272.41/6.37
FIDKU,27.915252777777777,-82.01914722222222,FLORIDA,ZMA,RNAV,10/07/2014
FIFMU,28.178169444444446,-80.87579722222222,FLORIDA,ZMA,RNAV,08/03/2012
FIGDA,28.047511111111113,-80.68355555555556,FLORIDA,ZMA,MR,COF*TACAN*206.39/12.00
FIGOX,26.066736111111112,-81.718625,FLORIDA,ZMA,RP,CYY*VOR/DME*151.23/6.10
FIKNI,28.002472222222224,-82.19884444444445,FLORIDA,ZMA,RNAV,12/10/2010
FILBE,28.702288888888887,-80.67661944444446,FLORIDA,ZMA,RP,OMN*VORTAC*147.36/42.66
FILOP,26.364733333333334,-81.80361388888889,FLORIDA,ZMA,RNAV,07/07/2014
FINLO,27.138358333333333,-80.99368333333334,FLORIDA,ZMA,RNAV,02/15/2010
FINNS,26.796611111111112,-80.24070833333333,FLORIDA,ZMA,RNAV,11/10/2009
FIREK,28.410480555555555,-80.57729722222221,FLORIDA,ZMA,MR,COF*TACAN*017.00/10.50
FISEL,26.384138888888888,-79.85765555555555,FLORIDA,ZMA,RP,VKZ*VOR/DME*026.91/41.08
FISHS,24.405494444444443,-80.976975,FLORIDA,ZMA,MR,NQX*TACAN*111.00/40.00
FISLI,24.72950833333333,-81.77876666666667,OFFSHORE ATLANTIC,ZMA,MW,02/12/2016
FITEM,28.257938888888887,-81.29402222222222,FLORIDA,ZMA,RP,DDO*LD*185.47/10.80
FITOL,25.657927777777775,-80.31438888888889,FLORIDA,ZMA,RNAV,09/14/2009
FITPA,27.73143333333333,-82.550225,FLORIDA,ZMA,RNAV,06/13/2008
FIVDO,27.466205555555554,-82.50201944444444,FLORIDA,ZMA,RNAV,11/21/2010
FIVER,26.63983888888889,-81.93967500000001,FLORIDA,ZMA,RP,RSW*VORTAC*308.77/11.00
