name,latitude,longitude,state,artcc,type,updated
VOCUV,42.84384166666667,-82.97695555555556,MICHIGAN,ZOB,RNAV,03/25/2013
VOKHY,42.59207222222223,-77.95618611111111,NEW YORK,ZOB,RNAV,04/20/2012
VOLAN,41.13430833333333,-80.14453055555556,PENNSYLVANIA,ZOB,RP,FKL*VOR*221.61
VOLPE,42.51916666666666,-80.61666666666666,,ZOB,RNAV,04/03/2018
VOWER,43.43599444444444,-83.48368055555555,MICHIGAN,ZOB,RNAV,04/21/2016
VOYDO,41.24976111111111,-83.14113611111112,OHIO,ZOB,RNAV,06/06/2011
VRADO,42.35800555555556,-83.35774166666666,MICHIGAN,ZOB,RP,DXO*VOR/DME*008.62/8.70
VUGCO,41.62632222222222,-83.68824722222223,OHIO,ZOB,RNAV,01/21/2009
VUZJU,42.17071388888888,-83.84344999999999,MICHIGAN,ZOB,RNAV,03/01/2011
VYPRE,42.729705555555554,-80.37170277777777,,ZOB,RNAV,04/03/2018
OASTS,41.68747222222222,-80.18162777777778,PENNSYLVANIA,ZOB,RNAV,02/21/2017
OBEGE,43.492016666666665,-83.73809722222222,MICHIGAN,ZOB,RP,MBS*VOR/DME*102.00/15.00
OBEID,39.83605,-80.05989166666666,PENNSYLVANIA,ZOB,RP,AIR*VOR/DME*114.00/36.60
OBIDE,43.646052777777776,-84.29914166666667,MICHIGAN,ZOB,RNAV,04/07/2009
OBIHI,41.73694444444445,-84.26451944444445,MICHIGAN,ZOB,RNAV,03/14/2008
OBILY,43.179538888888885,-77.80189444444444,NEW YORK,ZOB,RNAV,05/05/2011
OBKUW,42.852383333333336,-84.8271861111111,MICHIGAN,ZOB,RNAV,08/25/2000
OBLOW,41.18766944444444,-83.09681666666667,OHIO,ZOB,RNAV,02/09/2018
OBONE,41.87786944444444,-80.733875,OHIO,ZOB,RNAV,02/13/2004
OBOSE,42.019869444444446,-83.39024722222223,MICHIGAN,ZOB,RNAV,06/12/2008
OBOZE,41.38390555555556,-82.83695,OHIO,ZOB,RNAV,06/06/2011
OBRLN,41.106497222222224,-82.73478888888889,OHIO,ZOB,RP,MFD*VORTAC*338.43
OBUBY,39.87088611111111,-79.899625,PENNSYLVANIA,ZOB,RNAV,08/08/2017
OBZOF,42.22943055555556,-82.82745833333333,,ZOB,RP,DXO*VOR/DME*093.49
OCASA,42.11595,-77.38239166666666,NEW YORK,ZOB,RNAV,04/20/2012
OCLIG,40.29003055555555,-79.55571111111111,PENNSYLVANIA,ZOB,RNAV,03/11/2015
OCOCE,41.164433333333335,-83.33167499999999,OHIO,ZOB,RNAV,02/09/2018
OCOPO,40.763416666666664,-82.44272777777778,OHIO,ZOB,RNAV,01/21/2009
OCTAS,42.224975,-82.4489138888889,,ZOB,RP,YQG*VOR/DME*100.88/17.00
OCTEC,42.779805555555555,-84.84116666666667,MICHIGAN,ZOB,RNAV,07/09/2009
OCTEN,41.25138888888889,-78.63527777777779,PENNSYLVANIA,ZOB,RNAV,04/12/2005
OCUGA,41.06850555555556,-81.22149444444445,OHIO,ZOB,RP,BSV*VOR/DME*029.92
ODNEF,40.217955555555555,-79.33961111111111,PENNSYLVANIA,ZOB,RNAV,09/17/2015
ODPAE,40.68830277777777,-79.66452500000001,PENNSYLVANIA,ZOB,RNAV,05/03/2016
ODPOJ,41.721333333333334,-77.62398611111111,PENNSYLVANIA,ZOB,RNAV,09/04/2012
ODRAW,40.98809444444444,-83.69122222222222,OHIO,ZOB,RNAV,02/09/2018
ODUSY,41.386897222222224,-83.67116666666666,OHIO,ZOB,RNAV,06/24/2013
ODVEJ,39.91945555555555,-78.45657777777778,PENNSYLVANIA,ZOB,RNAV,02/09/2018
OFOYE,42.03109444444444,-83.40854722222223,MICHIGAN,ZOB,RNAV,02/09/2018
OFUZU,41.24391111111111,-82.30186388888889,OHIO,ZOB,RNAV,12/03/2014
OGEVY,41.655788888888885,-84.1815,OHIO,ZOB,RNAV,02/06/2014
OGPUE,43.18515833333333,-84.84843055555555,MICHIGAN,ZOB,RNAV,03/13/2014
OGRUE,40.48014166666667,-79.94019444444444,PENNSYLVANIA,ZOB,RNAV,04/09/2014
OGUGY,41.99814444444444,-84.13506944444445,MICHIGAN,ZOB,RNAV,04/16/2013
OGVOE,41.121408333333335,-81.25865277777778,OHIO,ZOB,RNAV,08/28/2014
OGWIT,41.76745,-83.5957611111111,MICHIGAN,ZOB,RNAV,03/10/2015
OHEWY,41.14116666666666,-78.59633333333333,PENNSYLVANIA,ZOB,RP,SLT*VORTAC*240.00/36.03
OHLLY,42.473400000000005,-82.62665555555554,,ZOB,RNAV,04/03/2018
OHOJY,41.38442222222222,-84.63367500000001,OHIO,ZOB,RNAV,02/09/2018
OHZUF,41.11951111111111,-83.71739166666667,OHIO,ZOB,RP,FBC*VORTAC*012.09/10.00
OJACE,40.81722222222223,-83.63286111111111,OHIO,ZOB,RP,FBC*VORTAC*147.87/10.00
OJGIX,41.337808333333335,-84.26969444444444,OHIO,ZOB,RNAV,02/09/2018
OJIVO,42.802836111111105,-77.17796666666668,NEW YORK,ZOB,RNAV,04/10/2002
OJMEF,40.85525,-79.86427777777777,PENNSYLVANIA,ZOB,RNAV,02/26/2015
OJYUS,41.697849999999995,-83.58106666666666,OHIO,ZOB,RNAV,02/20/2014
OKEWI,42.54342777777778,-83.01471666666667,MICHIGAN,ZOB,WP,11/02/1998
OKICY,42.49001388888889,-83.4034388888889,MICHIGAN,ZOB,RNAV,09/25/2015
OKLND,42.728875,-83.5282388888889,MICHIGAN,ZOB,RNAV,03/28/2018
OKUBE,42.09912777777778,-79.29011666666666,NEW YORK,ZOB,RNAV,04/14/2004
OKWIV,40.39977777777778,-81.00526944444445,OHIO,ZOB,RNAV,09/21/2016
OLOCI,41.30437777777777,-83.63314166666666,OHIO,ZOB,RNAV,11/15/2010
OLSTE,43.461850000000005,-84.18031111111111,MICHIGAN,ZOB,RP,MBS*LS*232.61
OMADE,40.961891666666666,-81.45279166666667,OHIO,ZOB,RNAV,08/02/2006
OMEVE,41.598911111111114,-80.15526666666668,PENNSYLVANIA,ZOB,RNAV,04/14/2004
OMFAY,41.76170555555556,-78.88461666666667,PENNSYLVANIA,ZOB,CN,12/04/2014
OMISE,40.65580277777778,-79.40107222222223,PENNSYLVANIA,ZOB,RNAV,07/26/2016
OMOSE,40.94008611111111,-79.00406666666667,PENNSYLVANIA,ZOB,RNAV,04/09/2014
OMTEE,42.173069444444444,-83.39279166666667,MICHIGAN,ZOB,RNAV,03/05/2003
OMUSY,39.83206944444445,-80.24919444444444,PENNSYLVANIA,ZOB,RNAV,04/16/2018
ONCET,42.85949166666667,-78.83554722222222,NEW YORK,ZOB,RNAV,07/25/2014
ONEMY,40.32206666666667,-80.02691666666666,PENNSYLVANIA,ZOB,RNAV,01/11/2011
ONERR,42.50091666666667,-83.07258055555555,MICHIGAN,ZOB,RNAV,10/05/2016
ONERY,40.823325000000004,-79.61816666666665,PENNSYLVANIA,ZOB,RNAV,06/29/2001
ONMME,40.70856666666667,-82.97661111111111,OHIO,ZOB,RNAV,03/06/2018
ONNEX,41.942325,-83.81731111111111,MICHIGAN,ZOB,RNAV,02/23/2015
ONZIT,41.33618333333334,-82.84337777777777,OHIO,ZOB,RNAV,12/26/2013
OPDEQ,42.925377777777776,-78.70435,NEW YORK,ZOB,RNAV,08/07/2013
OPEMY,41.38195277777778,-84.01854722222222,OHIO,ZOB,RNAV,08/06/2001
OPIBY,41.65155,-78.86916388888888,PENNSYLVANIA,ZOB,RNAV,01/25/2002
OPNUF,41.72298888888889,-77.94504444444445,PENNSYLVANIA,ZOB,RNAV,08/24/2001
OQONI,42.80500833333333,-84.02812777777778,MICHIGAN,ZOB,RNAV,06/04/2008
ORECO,42.32415277777778,-84.55414444444445,MICHIGAN,ZOB,RNAV,03/13/2012
OREST,41.16878888888888,-79.02785555555556,PENNSYLVANIA,ZOB,RP,CIP*VOR/DME*091.90/19.54
OREYO,43.50855555555555,-84.68884722222222,MICHIGAN,ZOB,RNAV,03/30/2018
ORIMY,41.229800000000004,-80.41337777777778,PENNSYLVANIA,ZOB,RNAV,01/25/2002
ORNOW,41.22094722222222,-79.443225,PENNSYLVANIA,ZOB,RNAV,08/24/2001
ORUYI,41.619527777777776,-83.67057777777778,OHIO,ZOB,RP,TOL*TACAN*080.00/6.00
ORYUJ,41.721386111111116,-83.53351111111111,OHIO,ZOB,RNAV,02/20/2014
OSAMY,40.16278888888889,-79.97862500000001,PENNSYLVANIA,ZOB,WP,11/02/1998
OSASY,39.352380555555555,-82.16598611111111,OHIO,ZOB,RNAV,10/05/2001
OSELY,39.98122777777778,-82.96655,OHIO,ZOB,RNAV,10/02/2001
OSIWO,40.817275,-82.32584722222222,OHIO,ZOB,RNAV,05/10/2002
OSIZO,40.453250000000004,-79.86623333333333,PENNSYLVANIA,ZOB,RNAV,01/11/2011
OSKER,42.391149999999996,-83.231775,MICHIGAN,ZOB,RP,DWC*LD*035.71/10.78
OSMOE,41.72063333333333,-78.36550833333332,PENNSYLVANIA,ZOB,RNAV,08/17/2010
OSSAR,40.24592777777778,-79.71748333333333,PENNSYLVANIA,ZOB,RNAV,02/11/2005
OTANE,43.39353888888889,-83.8969,MICHIGAN,ZOB,RNAV,12/06/2017
OTBUE,41.688138888888886,-83.49060833333334,OHIO,ZOB,MR,TOL*TACAN*/15.00
OTCAK,42.726350000000004,-83.503375,MICHIGAN,ZOB,RNAV,06/04/2008
OTIKE,40.703811111111115,-80.12717777777777,PENNSYLVANIA,ZOB,RNAV,09/02/2016
OTILE,43.46876666666667,-84.17063888888889,MICHIGAN,ZOB,RNAV,12/06/2017
OTNEE,39.53836666666666,-83.42095555555557,OHIO,ZOB,RNAV,09/28/2014
OTNOE,41.407824999999995,-80.87208333333332,OHIO,ZOB,RNAV,02/28/2008
OTOCE,41.55000555555555,-82.04914166666667,OHIO,ZOB,RP,DJB*VOR/DME*028.82/12.59
OTOGE,40.71103055555556,-83.27545555555555,OHIO,ZOB,RNAV,02/13/2008
OTOWN,39.87988333333333,-79.786425,PENNSYLVANIA,ZOB,RP,IHD*VORTAC*260.16/20.55
OUZOS,39.271705555555556,-84.49567222222223,OHIO,ZOB,RNAV,10/22/2015
OVITE,43.01481944444444,-84.27196944444444,MICHIGAN,ZOB,RNAV,08/11/2008
OVUHU,42.735794444444444,-82.942125,MICHIGAN,ZOB,RNAV,11/05/2014
OWOSO,43.01178888888889,-84.09909166666667,MICHIGAN,ZOB,RP,FNT*VORTAC*286.00/15.74
OXESE,41.000425,-81.43604444444445,OHIO,ZOB,RNAV,12/06/2010
OXMAN,42.11055555555556,-79.36611111111111,NEW YORK,ZOB,RNAV,02/04/2014
OXWUP,43.31103611111111,-82.96983055555556,MICHIGAN,ZOB,RNAV,03/01/2011
OYEPA,41.76376944444444,-81.12591666666665,OHIO,ZOB,RNAV,10/10/2008
OYITI,41.60045277777778,-81.62703055555555,OHIO,ZOB,RNAV,10/15/2008
OYNEM,42.261808333333335,-79.0132611111111,NEW YORK,ZOB,RNAV,11/10/2009
OYVAA,42.54303888888889,-83.28789166666667,MICHIGAN,ZOB,RNAV,04/18/2018
ZABDU,41.20012222222223,-83.63179444444444,OHIO,ZOB,RNAV,11/15/2010
ZABER,40.954433333333334,-82.4777611111111,OHIO,ZOB,RP,MFD*VORTAC*047.98/7.28
ZABOK,41.59767222222222,-81.59493888888889,OHIO,ZOB,RNAV,03/18/2015
ZABSO,39.563125,-79.45241666666666,MARYLAND,ZOB,RNAV,10/23/2014
ZABVU,42.76863611111111,-84.85139722222222,MICHIGAN,ZOB,RNAV,08/13/2013
ZADBO,42.70576944444445,-82.96910277777778,MICHIGAN,ZOB,RNAV,03/25/2013
ZADEW,41.574283333333334,-82.55612777777777,OHIO,ZOB,RNAV,07/28/2014
ZADUM,43.03279166666667,-78.75169444444444,NEW YORK,ZOB,RNAV,07/25/2014
ZAGOX,40.12007777777778,-78.57096388888888,PENNSYLVANIA,ZOB,RNAV,05/13/2015
ZAHFY,41.44227222222222,-82.76918055555555,OHIO,ZOB,RNAV,02/09/2018
ZAIKO,40.49811666666667,-80.11201666666666,PENNSYLVANIA,ZOB,RP,AGC*VOR/DME*355.10
ZAJRO,41.142525,-82.66534444444444,OHIO,ZOB,RNAV,02/09/2018
ZAKFE,39.93083055555555,-81.39215,OHIO,ZOB,RNAV,08/08/2017
ZAKKC,40.881797222222225,-81.36025277777777,OHIO,ZOB,RNAV,03/06/2018
ZAKUR,41.23039166666667,-80.46908611111111,PENNSYLVANIA,ZOB,RNAV,10/02/2014
ZALMA,41.10376388888889,-78.77165,PENNSYLVANIA,ZOB,RNAV,02/21/2017
ZALUK,39.384025,-84.53051944444444,OHIO,ZOB,RNAV,10/22/2015
ZAMDO,41.72835277777778,-81.81377499999999,OHIO,ZOB,RNAV,06/29/2011
ZAMGI,41.97248333333334,-84.94674722222223,MICHIGAN,ZOB,RNAV,02/22/2008
ZAMIK,40.863172222222225,-79.86645277777777,PENNSYLVANIA,ZOB,RNAV,05/05/2016
ZANDR,40.005208333333336,-81.532875,OHIO,ZOB,RP,AIR*VOR/DME*276.00/33.00
ZANFY,39.90288888888889,-79.76044444444445,PENNSYLVANIA,ZOB,RNAV,04/13/2015
ZANPO,39.99624722222222,-79.07639444444445,PENNSYLVANIA,ZOB,RNAV,11/10/2016
ZANTA,40.45642222222222,-80.1755,PENNSYLVANIA,ZOB,RP,TQW*LD*145.40/3.39
ZAPAM,42.11329166666667,-80.09538333333333,PENNSYLVANIA,ZOB,RNAV,02/21/2017
ZAPAN,41.37283333333333,-81.91616944444445,OHIO,ZOB,RNAV,03/11/2011
ZAPAS,40.32179166666667,-82.48318055555556,OHIO,ZOB,RNAV,10/30/2001
ZAREG,41.180838888888886,-78.80599722222222,PENNSYLVANIA,ZOB,RNAV,12/22/2006
ZAREM,40.85855,-80.27154166666666,PENNSYLVANIA,ZOB,RNAV,02/21/2017
ZARIM,42.63491388888889,-83.38405277777778,MICHIGAN,ZOB,RP,PSI*VORTAC*123.95/7.68
ZARIP,41.604483333333334,-83.74571666666667,OHIO,ZOB,RP,TOL*TACAN*080.00/2.50
ZARTO,41.17407222222222,-80.25090833333333,PENNSYLVANIA,ZOB,RNAV,08/24/2007
ZASUR,40.92839722222222,-82.6967,OHIO,ZOB,RP,MFD*VORTAC*309.73/6.00
ZATIX,41.08363611111111,-81.47288055555556,OHIO,ZOB,RNAV,11/30/2017
ZATKU,41.87161388888889,-80.80270555555555,OHIO,ZOB,RNAV,01/29/2015
ZATLA,41.42817222222222,-79.74590555555555,PENNSYLVANIA,ZOB,RNAV,08/24/2006
ZATNO,41.41789444444444,-79.72843055555556,PENNSYLVANIA,ZOB,RNAV,06/09/2016
ZAVCO,41.32828055555556,-83.25898055555555,OHIO,ZOB,RNAV,02/09/2018
ZAVED,42.28319722222222,-84.4955,MICHIGAN,ZOB,RNAV,08/20/2009
ZAVEX,42.133805555555554,-83.67780277777779,MICHIGAN,ZOB,RP,DXO*VOR/DME*257.18/14.67
ZAVIB,41.336130555555556,-80.77645277777778,OHIO,ZOB,RNAV,02/28/2008
ZAVMA,40.35124166666667,-78.29972777777778,PENNSYLVANIA,ZOB,RNAV,08/23/2012
ZAVOK,41.47391944444445,-81.97522500000001,OHIO,ZOB,RNAV,01/29/2015
ZAVRI,41.532944444444446,-83.51522777777778,OHIO,ZOB,RNAV,06/28/2011
ZAXAB,40.50373333333334,-80.32577777777777,PENNSYLVANIA,ZOB,RNAV,12/15/2017
ZAXID,41.895783333333334,-78.71816666666666,PENNSYLVANIA,ZOB,RNAV,08/24/2006
ZEBIR,41.035044444444445,-84.10635277777777,OHIO,ZOB,RNAV,07/09/2009
ZEBOR,41.14463333333333,-80.11991388888889,PENNSYLVANIA,ZOB,RNAV,05/14/2013
ZEDOT,40.03684722222222,-77.97041944444445,PENNSYLVANIA,ZOB,RNAV,08/15/2013
ZEGDO,41.71673333333334,-78.74,PENNSYLVANIA,ZOB,RNAV,01/25/2002
ZEGUG,42.565663888888885,-84.37066666666666,MICHIGAN,ZOB,RNAV,03/25/2013
ZEJCU,41.82601666666667,-78.01831666666666,PENNSYLVANIA,ZOB,RNAV,08/24/2001
ZEKAR,38.80611388888889,-83.70291666666667,OHIO,ZOB,RNAV,10/08/2015
ZEKBA,41.199955555555555,-79.4089,PENNSYLVANIA,ZOB,RNAV,02/21/2017
ZELHY,41.13984722222222,-80.455625,PENNSYLVANIA,ZOB,RNAV,02/06/2018
ZELTU,39.8825,-80.55333333333333,WEST VIRGINIA,ZOB,RNAV,09/24/2013
ZELVI,41.15447222222222,-83.17951666666667,OHIO,ZOB,RNAV,02/09/2018
ZEMDU,41.17326666666666,-83.55205,OHIO,ZOB,RNAV,02/09/2018
ZEMIS,41.00700833333333,-81.760575,OHIO,ZOB,RP,01/17/2008
ZEMPU,40.14893333333333,-78.85570833333333,PENNSYLVANIA,ZOB,RNAV,05/13/2015
ZENVA,41.30663611111111,-81.44832222222223,OHIO,ZOB,RNAV,03/24/2015
ZEPDO,42.21161111111111,-83.57107777777777,MICHIGAN,ZOB,RNAV,10/21/2014
ZEROG,43.4698,-82.53833333333333,MICHIGAN,ZOB,MR,MTC*TACAN*020.00/53.00
ZESAK,41.41962777777778,-80.83779722222222,OHIO,ZOB,RNAV,08/28/2013
ZESAT,38.92080277777777,-83.96161111111111,OHIO,ZOB,RNAV,10/22/2015
ZESEV,41.154202777777776,-79.05746944444444,PENNSYLVANIA,ZOB,RNAV,12/15/2017
ZESRU,39.80511388888888,-81.0683611111111,OHIO,ZOB,RP,AIR*VOR/DME*229.46/17.20
ZETBI,43.55121111111111,-84.11170277777777,MICHIGAN,ZOB,RP,MBS*VOR/DME*311.02/1.91
ZETEM,42.846355555555554,-76.77813055555555,NEW YORK,ZOB,RNAV,10/23/2014
ZETEX,42.56260277777778,-77.04691666666666,NEW YORK,ZOB,RNAV,03/23/2007
ZETGA,39.83615833333334,-79.796475,PENNSYLVANIA,ZOB,RP,MGW*VORTAC*015.00/17.01
ZETMU,40.61356388888889,-81.74663611111112,OHIO,ZOB,RNAV,03/30/2018
ZEVLO,40.945027777777774,-81.4392,OHIO,ZOB,RP,BSV*VOR/DME*/12.26
ZEXOD,43.08360277777778,-78.97532222222222,NEW YORK,ZOB,RNAV,11/20/2012
ZEYDU,41.69871111111111,-83.63365,OHIO,ZOB,RNAV,05/15/2002
ZIBOM,39.611375,-84.82630277777777,INDIANA,ZOB,RNAV,10/22/2015
ZIDIR,41.64831111111111,-80.15681944444445,PENNSYLVANIA,ZOB,RNAV,02/21/2017
ZIDJO,40.97578888888889,-83.78314444444445,OHIO,ZOB,RNAV,02/09/2018
ZIDUP,39.95858055555556,-78.60363333333333,PENNSYLVANIA,ZOB,RNAV,06/29/2011
ZIFEG,39.29886388888889,-82.03269166666666,OHIO,ZOB,RNAV,10/05/2001
ZIFWY,40.003391666666666,-83.1155861111111,OHIO,ZOB,RNAV,10/02/2001
ZIGIT,43.036880555555555,-84.40727222222223,MICHIGAN,ZOB,RNAV,08/19/2008
ZIGJO,40.84573888888889,-82.21101944444445,OHIO,ZOB,RNAV,05/10/2002
ZIGMI,43.032983333333334,-78.29039722222223,NEW YORK,ZOB,RNAV,04/20/2011
ZIKBI,43.15204444444444,-83.27729722222222,MICHIGAN,ZOB,RNAV,09/03/2013
ZIKED,43.145725,-77.37617222222221,NEW YORK,ZOB,RNAV,06/18/2008
ZIKEM,43.32265,-76.87538055555555,NEW YORK,ZOB,RNAV,06/18/2008
ZIKSO,43.12476388888889,-77.61111388888888,NEW YORK,ZOB,RP,GEE*VOR/DME*025.85
ZILET,40.766244444444446,-80.27112222222222,PENNSYLVANIA,ZOB,RNAV,05/05/2011
ZIMBO,41.39291388888889,-83.74408333333334,OHIO,ZOB,RNAV,11/15/2010
ZIMKA,40.031372222222224,-79.58723055555555,PENNSYLVANIA,ZOB,RNAV,02/21/2017
ZINTA,40.378433333333334,-79.26870555555556,PENNSYLVANIA,ZOB,RP,JST*VOR/DME*286.65
ZISKI,40.88578888888889,-82.80950833333333,OHIO,ZOB,RP,MFD*VORTAC*278.98/10.00
ZITER,41.67368888888889,-81.05889444444445,OHIO,ZOB,RNAV,03/30/2018
ZITKA,42.25241388888889,-83.30992777777777,MICHIGAN,ZOB,RP,EJR*LD*035.72/4.05
ZIVID,40.961330555555556,-81.43826944444444,OHIO,ZOB,RNAV,12/06/2010
ZIWLE,41.466188888888894,-83.70541111111112,OHIO,ZOB,RNAV,06/24/2013
ZIWLO,41.965072222222226,-83.37453333333333,MICHIGAN,ZOB,RNAV,02/09/2018
ZIXAX,40.80285,-82.49114722222222,OHIO,ZOB,RP,MFD*VORTAC*133.91/6.02
ZIXEL,40.13269722222222,-80.34673055555555,PENNSYLVANIA,ZOB,RNAV,10/02/2012
ZIZKO,42.48999444444445,-83.33585555555555,MICHIGAN,ZOB,RNAV,12/20/2011
ZLASH,41.42089444444444,-81.65427500000001,OHIO,ZOB,RNAV,04/18/2018
ZOBMI,41.82679166666667,-79.24756944444445,PENNSYLVANIA,ZOB,RNAV,02/24/2009
ZOBOB,39.66585,-78.70721944444445,MARYLAND,ZOB,RNAV,07/15/2011
ZOBRI,41.498733333333334,-81.60787777777777,OHIO,ZOB,RNAV,01/29/2015
ZOBSO,42.7441,-78.98596388888889,NEW YORK,ZOB,RP,JHW*VOR/DME*017.18
ZODIV,39.45477777777778,-84.48969166666667,OHIO,ZOB,RNAV,10/22/2015
ZODPA,39.25411666666667,-80.2511,WEST VIRGINIA,ZOB,RNAV,11/14/2016
ZOFEB,43.11551111111111,-77.91135277777778,NEW YORK,ZOB,RNAV,03/26/2014
ZOGOB,43.322697222222224,-77.82077777777778,NEW YORK,ZOB,RNAV,03/27/2014
ZOKEL,40.81475555555555,-82.63576388888889,OHIO,ZOB,RNAV,06/28/2011
ZOKIG,38.72550555555556,-83.09669722222222,OHIO,ZOB,RNAV,10/05/2001
ZOLDI,39.92004444444444,-79.70323888888889,PENNSYLVANIA,ZOB,RNAV,07/23/2012
ZOLEL,40.76278888888889,-82.59339999999999,OHIO,ZOB,RNAV,04/04/2017
ZOLEP,43.02021388888889,-83.26940833333333,MICHIGAN,ZOB,RNAV,09/03/2013
ZOMKI,42.29750555555555,-83.5996,MICHIGAN,ZOB,RNAV,03/16/2017
ZOMUM,43.23739166666667,-77.3630861111111,NEW YORK,ZOB,RNAV,03/27/2014
ZONIA,41.45030833333334,-81.664675,OHIO,ZOB,RP,CGF*LD*237.47/9.99
ZOPKI,41.36855,-84.02809722222221,OHIO,ZOB,RNAV,03/30/2018
ZORAB,43.10127222222222,-76.94306388888889,NEW YORK,ZOB,RNAV,10/23/2014
ZORBO,41.657244444444444,-79.20749166666667,PENNSYLVANIA,ZOB,RP,SLT*VORTAC*287.25/56.38
ZOREX,40.45995277777778,-78.42861666666667,PENNSYLVANIA,ZOB,WP,03/07/2005
ZORGA,43.05819722222222,-83.486425,MICHIGAN,ZOB,RNAV,08/17/2011
ZORIX,42.979169444444445,-82.46116944444445,MICHIGAN,ZOB,RNAV,06/29/2011
ZORPI,42.98813333333334,-78.12615,NEW YORK,ZOB,RNAV,07/20/2012
ZOTBA,40.95008333333334,-79.00455,PENNSYLVANIA,ZOB,RNAV,04/09/2014
ZOTBI,40.316311111111105,-78.57923888888888,PENNSYLVANIA,ZOB,RP,JST*VOR/DME*096.04/11.70
ZOTKU,39.8584,-78.36049444444444,PENNSYLVANIA,ZOB,RNAV,05/13/2015
ZOXUK,41.61085277777778,-84.08289166666667,OHIO,ZOB,RNAV,04/17/2012
ZUBBY,42.31809444444445,-83.43798055555555,MICHIGAN,ZOB,RNAV,03/29/2018
ZUDAT,42.99236111111111,-78.61623888888889,NEW YORK,ZOB,RNAV,07/25/2014
ZUDEV,40.02466944444444,-81.53545,OHIO,ZOB,RNAV,09/03/2013
ZUDIK,39.41319444444444,-84.58651388888889,OHIO,ZOB,RNAV,10/22/2015
ZUDLO,40.79679722222222,-80.30311111111111,PENNSYLVANIA,ZOB,RP,EWC*VOR/DME*256.01/4.50
ZUDUT,42.908205555555554,-77.32609444444444,NEW YORK,ZOB,RP,GEE*VOR/DME*085.00/18.48
ZUFIL,41.20750277777778,-83.23634444444444,OHIO,ZOB,RNAV,06/06/2011
ZUGIG,42.839197222222225,-78.63530277777778,NEW YORK,ZOB,RNAV,08/07/2013
ZUGOP,40.74661388888889,-80.07183611111111,PENNSYLVANIA,ZOB,RP,EWC*VOR/DME*134.36/7.91
ZUKDU,43.10955,-78.9774388888889,NEW YORK,ZOB,RNAV,08/21/2013
ZULAX,40.957994444444445,-80.4889,PENNSYLVANIA,ZOB,RNAV,08/24/2007
ZULGA,40.59053055555556,-83.118675,OHIO,ZOB,RNAV,06/28/2007
ZUNEL,42.08074444444445,-79.13537777777779,NEW YORK,ZOB,RNAV,04/14/2004
ZUNKO,39.86126388888889,-80.39121111111112,PENNSYLVANIA,ZOB,RNAV,04/15/2008
ZUNOX,40.47340555555556,-79.81055555555555,PENNSYLVANIA,ZOB,RNAV,03/29/2012
ZUPAD,39.110847222222226,-84.51736111111111,OHIO,ZOB,RNAV,10/08/2015
ZUPAG,42.57469444444445,-83.88544166666668,MICHIGAN,ZOB,RP,PSI*VORTAC*247.27
ZUPEN,39.852580555555555,-80.88786944444445,OHIO,ZOB,RNAV,09/24/2013
ZUPIP,39.80244166666667,-78.13293333333333,PENNSYLVANIA,ZOB,RNAV,08/15/2013
ZUPKO,41.347455555555555,-81.44603055555557,OHIO,ZOB,RNAV,05/30/2012
ZUPSU,40.88911111111111,-80.38579444444446,PENNSYLVANIA,ZOB,WP,07/20/2007
ZUPUV,43.24790277777778,-78.70571666666667,NEW YORK,ZOB,RNAV,11/20/2012
ZUPWY,40.38282777777778,-79.89991388888889,PENNSYLVANIA,ZOB,RNAV,02/28/2000
ZURTO,41.031444444444446,-78.34702222222222,PENNSYLVANIA,ZOB,RNAV,07/23/2012
ZURUS,42.88217222222222,-78.82888888888888,NEW YORK,ZOB,RNAV,07/25/2014
ZUSDI,42.854752777777776,-83.25955833333333,MICHIGAN,ZOB,RNAV,09/03/2013
ZUTBU,39.19701388888888,-84.30882777777778,OHIO,ZOB,RNAV,10/22/2015
ZUTER,41.60068611111111,-78.51996944444444,PENNSYLVANIA,ZOB,RNAV,08/17/2010
ZUTIV,40.92312222222222,-80.75540555555555,OHIO,ZOB,RP,CTW*VOR/DME*045.16/53.08
ZUXIX,41.71385555555556,-80.1282111111111,PENNSYLVANIA,ZOB,RNAV,04/14/2004
ZZBEE,40.81760833333334,-81.71512222222222,OHIO,ZOB,RNAV,03/30/2018
ZZIPS,41.033116666666665,-81.20049722222222,OHIO,ZOB,RNAV,03/06/2018
NABOR,42.96861666666667,-76.78487777777778,NEW YORK,ZOB,RNAV,11/14/2014
NACCA,41.58827777777778,-82.35481944444444,OHIO,ZOB,RNAV,03/28/2018
NACIS,40.583775,-82.98488055555556,OHIO,ZOB,RNAV,02/13/2008
NADNE,40.42326666666666,-79.07126666666666,PENNSYLVANIA,ZOB,RNAV,07/08/2009
NAGLE,39.83336111111112,-79.86608333333332,PENNSYLVANIA,ZOB,RNAV,08/08/2017
NAKES,41.66955833333333,-84.44192222222223,OHIO,ZOB,RP,JXN*VOR/DME*183.79/35.37
NAMTH,40.77912222222222,-80.52275,OHIO,ZOB,RNAV,01/19/2017
NANNI,40.94174722222222,-82.34086666666666,OHIO,ZOB,RNAV,04/04/2017
NAPOL,41.460411111111114,-84.15211388888889,OHIO,ZOB,RP,GSH*VORTAC*092.01/84.67
NASTY,40.49240833333334,-79.90809166666668,PENNSYLVANIA,ZOB,RP,MMJ*DME*/13.09
