name,latitude,longitude,state,artcc,type,updated
CPARK,33.634677777777775,-84.51283611111111,GEORGIA,ZTL,RNAV,12/09/2015
CRAGS,31.856555555555556,-83.69763888888889,GEORGIA,ZJX,RNAV,08/15/2017
CRAND,34.958022222222226,-84.85571944444443,GEORGIA,ZTL,RP,HCH*VOR/DME*175.00
CRAWL,32.55524722222222,-85.31997222222222,ALABAMA,ZTL,RP,CSG*VORTAC*255.89/15.74
CRDET,34.30625277777777,-81.65179166666667,SOUTH CAROLINA,ZTL,RNAV,06/20/2017
CREAL,33.80048055555555,-87.13209444444443,ALABAMA,ZTL,RP,VUZ*VORTAC*302.00/15.00
CREKE,32.48368333333333,-83.01031111111111,GEORGIA,ZTL,RP,DBN*LD*S CRS/5.75
CRENS,31.74553611111111,-86.23135277777779,ALABAMA,ZTL,RP,MGM*VORTAC*168.00/28.90
CROAM,32.83506666666667,-83.66997777777779,GEORGIA,ZTL,RP,MCN*VORTAC*351.38
CROCS,32.45491388888889,-82.77473888888889,GEORGIA,ZTL,RNAV,01/31/2014
CSRAA,33.53364722222222,-82.61887222222222,GEORGIA,ZTL,RNAV,05/20/2011
CTEEE,33.620016666666665,-84.65105277777778,GEORGIA,ZTL,RP,OMO*LD*274.96/11.83
CUBNO,32.61370277777778,-87.79008611111111,ALABAMA,ZTL,RNAV,09/03/2015
CUDEB,34.447849999999995,-83.65311666666668,GEORGIA,ZTL,RNAV,05/19/2011
CUDUT,36.59747222222222,-83.58746666666666,TENNESSEE,ZTL,RNAV,01/14/2003
CUGNI,34.635975,-85.60182222222221,ALABAMA,ZTL,RP,GQO*VORTAC*227.80/29.51
CUGOV,32.393097222222224,-86.37556111111111,ALABAMA,ZTL,MR,MXF*TACAN*338.00/0.90
CUKNA,35.3639,-81.04371111111111,NORTH CAROLINA,ZTL,RNAV,11/03/2006
CUKVA,34.984325,-85.6292,ALABAMA,ZME,RNAV,01/04/2007
CULBO,35.168475,-84.82906666666666,TENNESSEE,ZTL,RNAV,05/12/2014
CULKU,33.59407222222222,-82.22920555555555,GEORGIA,ZTL,RNAV,08/09/2010
CULTO,33.98625555555556,-84.29433333333333,GEORGIA,ZTL,RNAV,04/08/2011
CULVR,33.15181111111111,-83.15959722222223,GEORGIA,ZTL,RP,12/26/2017
CUMAK,32.42619444444444,-83.37589722222222,GEORGIA,ZTL,MR,MCN*VORTAC*138.00/21.00
CUMAV,34.01408888888889,-84.54455,GEORGIA,ZTL,RP,ATL*VORTAC*351.68
CUMIR,36.31341111111111,-83.80559444444444,TENNESSEE,ZTL,RNAV,04/18/2014
CUMON,33.93857777777777,-84.20748611111111,GEORGIA,ZTL,RNAV,12/11/2015
CUNUK,35.03287777777778,-80.95088333333334,SOUTH CAROLINA,ZTL,RP,XUU*LD*182.96/11.37
CUPEK,35.495936111111114,-82.63581111111112,NORTH CAROLINA,ZTL,RNAV,02/06/2003
CUPET,36.014922222222225,-80.18919722222222,NORTH CAROLINA,ZTL,RNAV,12/07/2008
CUPGU,34.89696388888889,-82.65410277777778,SOUTH CAROLINA,ZTL,RNAV,09/22/2011
CURAP,33.93524166666666,-84.06617777777778,GEORGIA,ZTL,RNAV,04/08/2011
CUROM,34.91876111111111,-82.57571944444445,SOUTH CAROLINA,ZTL,RNAV,04/15/2010
CURPA,32.426291666666664,-87.05378611111111,ALABAMA,ZTL,RNAV,10/08/2014
CUSAG,34.22144166666667,-86.87491388888888,ALABAMA,ZME,RNAV,02/24/2014
CUSCA,32.706988888888894,-87.45593055555555,ALABAMA,ZTL,RNAV,06/27/2013
CUSGO,36.721963888888894,-80.82241388888889,VIRGINIA,ZTL,RNAV,03/19/2012
CUTAV,32.079925,-88.0312,ALABAMA,ZTL,RNAV,03/16/2016
CUTTN,33.81865277777778,-85.20178333333334,GEORGIA,ZTL,RNAV,05/17/2016
CUTUK,35.75303611111111,-84.8591361111111,TENNESSEE,ZTL,RNAV,10/25/2011
CUTUN,32.85979722222223,-82.623025,GEORGIA,ZTL,RNAV,03/10/2011
CUVAV,35.074602777777784,-83.30374444444445,NORTH CAROLINA,ZTL,RP,02/07/2003
CUVCA,33.95916944444445,-82.9427388888889,GEORGIA,ZTL,RNAV,08/04/2008
CUVDA,32.662613888888885,-84.24513611111111,GEORGIA,ZTL,RNAV,07/11/2013
CUVLI,33.414875,-84.28937499999999,GEORGIA,ZTL,RNAV,06/29/2016
CUVTI,36.36879722222222,-80.53286944444444,NORTH CAROLINA,ZTL,RNAV,09/05/2014
CUVUG,35.38973333333333,-81.93804166666668,NORTH CAROLINA,ZTL,RNAV,04/16/2014
CUXEN,35.91081111111111,-82.12895555555555,NORTH CAROLINA,ZTL,RNAV,02/06/2003
CUXOB,33.60281666666667,-86.68810277777779,ALABAMA,ZTL,RP,ROE*LD*058.48/5.24
CUYAS,35.08113055555556,-85.57922777777777,TENNESSEE,ZME,RNAV,01/04/2007
CWOWN,33.73084444444444,-84.70932777777779,GEORGIA,ZTL,RNAV,08/09/2011
CYLON,33.955780555555556,-84.72206111111112,GEORGIA,ZTL,MR,DOB*TACAN*286.00/11.00
VACEE,35.258041666666664,-80.93901111111111,NORTH CAROLINA,ZTL,RNAV,06/27/2001
VACUN,32.08558333333333,-82.71425,GEORGIA,ZJX,RNAV,06/16/2008
VAESE,35.73105555555556,-81.55025277777777,NORTH CAROLINA,ZTL,RP,BZM*VOR/DME*247.45/17.22
VALLL,35.06511111111111,-81.05510833333334,NORTH CAROLINA,ZTL,RNAV,06/20/2017
VARNM,34.28363611111111,-84.59423055555555,GEORGIA,ZTL,RNAV,05/17/2016
VAYKU,34.41835,-84.93395833333334,GEORGIA,ZTL,RNAV,01/29/2009
VEMSY,36.406777777777776,-83.01401666666666,TENNESSEE,ZTL,RNAV,07/12/2017
VERAL,36.49010555555556,-82.21384444444445,TENNESSEE,ZTL,RP,GZG*VOR/DME*200.01
VESTO,33.93221111111111,-82.85156111111111,GEORGIA,ZTL,RP,AHN*VOR/DME*092.10/23.64
VETPY,34.86102777777778,-82.01539166666667,SOUTH CAROLINA,ZTL,RNAV,11/07/2011
VEYUY,34.36693888888889,-85.10448888888888,GEORGIA,ZTL,RNAV,01/29/2009
VICTU,33.958575,-84.01010555555555,GEORGIA,ZTL,RP,ATL*VORTAC*052.00/29.00
VIDJO,35.05902222222222,-86.99797777777778,TENNESSEE,ZME,RNAV,09/27/2011
VIDUC,31.954630555555553,-82.71477777777778,GEORGIA,ZJX,RNAV,06/16/2008
VIEWS,35.59708888888889,-82.41408055555556,NORTH CAROLINA,ZTL,RNAV,07/26/2016
VIMIW,36.718497222222226,-81.97543055555556,VIRGINIA,ZTL,RNAV,08/30/2017
VINII,33.63465,-84.54984166666667,GEORGIA,ZTL,RP,FT*NDB*154.69
VIPRR,31.652916666666666,-84.84164166666666,GEORGIA,ZJX,RNAV,02/11/2011
VIRUY,34.35930277777778,-85.15699444444445,GEORGIA,ZTL,RP,RMG*VORTAC*350.00/11.93
VIVIC,34.27553611111111,-84.37346388888888,GEORGIA,ZTL,RNAV,08/20/2007
VIXLY,33.550288888888886,-81.89624166666667,SOUTH CAROLINA,ZTL,RP,CAE*VORTAC*248.68
VOLTS,33.917719444444444,-84.07853055555555,GEORGIA,ZTL,RNAV,08/22/2017
VOLVY,32.77984444444444,-82.90783611111112,GEORGIA,ZTL,RNAV,06/01/2016
VORTX,34.24004722222222,-85.2531861111111,ALABAMA,ZTL,RNAV,07/25/2016
VOTES,33.49073055555556,-84.50514444444444,GEORGIA,ZTL,RP,ATL*VORTAC*203.00/9.00
VOTUC,32.38506111111111,-84.24525277777778,GEORGIA,ZTL,RNAV,07/11/2013
VOYUD,34.90841388888889,-86.60577777777777,ALABAMA,ZME,RP,DCU*VOR/DME*047.54/22.69
VOYUR,35.73611944444445,-84.08186666666666,TENNESSEE,ZTL,RNAV,05/18/2015
VPCPR,33.46666666666667,-84.16666666666667,GEORGIA,ZTL,VFR,01/10/2013
VPDEU,33.63333333333333,-84.16666666666667,GEORGIA,ZTL,VFR,01/10/2013
VPENO,34.653055555555554,-81.96694444444445,SOUTH CAROLINA,ZTL,VFR,04/30/2015
VPFRH,33.75,-84.2,GEORGIA,ZTL,VFR,01/10/2013
VPGHT,33.46666666666667,-83.96666666666667,GEORGIA,ZTL,VFR,01/10/2013
VPHUB,33.80611111111111,-83.95694444444445,GEORGIA,ZTL,VFR,01/10/2013
VPJBF,33.46666666666667,-84.70833333333334,GEORGIA,ZTL,VFR,01/11/2013
VPKNM,33.63333333333333,-84.70833333333334,GEORGIA,ZTL,VFR,01/10/2013
VPLOW,34.77856944444444,-82.30992777777777,SOUTH CAROLINA,ZTL,VFR,11/22/2017
VPLRF,33.75,-84.66666666666667,GEORGIA,ZTL,VFR,01/10/2013
VPMNG,33.46666666666667,-84.91666666666667,GEORGIA,ZTL,VFR,01/10/2013
VPWLW,34.54805555555556,-81.99888888888889,SOUTH CAROLINA,ZTL,VFR,04/30/2015
VRGIL,37.07701388888889,-80.77522777777777,VIRGINIA,ZTL,RNAV,04/15/2011
VRSTY,33.084180555555555,-83.97476944444445,GEORGIA,ZTL,RNAV,05/17/2016
VUNUY,34.17198888888888,-85.43783611111111,GEORGIA,ZTL,RNAV,06/10/2011
OAKGO,33.45363888888889,-87.23660833333334,ALABAMA,ZTL,RP,OKW*VORTAC*003.00
OBAPY,34.41966111111111,-86.14888611111112,ALABAMA,ZTL,RNAV,09/04/2007
OBNEE,34.74005555555556,-80.62664444444444,SOUTH CAROLINA,ZTL,RNAV,10/28/2013
OBOVE,35.37840833333333,-82.51759444444444,NORTH CAROLINA,ZTL,RP,SUG*VORTAC*264.23
OBTUY,33.44546944444444,-86.7384611111111,ALABAMA,ZTL,RNAV,08/06/2010
OBURY,35.216347222222225,-82.09392777777778,NORTH CAROLINA,ZTL,RP,SUG*VORTAC*144.97/14.26
OBXAY,32.755491666666664,-85.71833055555555,ALABAMA,ZTL,RP,VUZ*VORTAC*130.32
OCACA,35.61049444444445,-84.30373888888889,TENNESSEE,ZTL,RNAV,01/04/2013
OCAYA,35.74928611111111,-80.35149166666666,NORTH CAROLINA,ZTL,RP,EXX*LD*237.69/3.50
OCAYO,34.85735555555556,-85.08848055555555,GEORGIA,ZTL,RP,GQO*VORTAC*151.76/7.00
OCDAM,35.24962222222222,-80.30405833333333,NORTH CAROLINA,ZTL,RNAV,04/17/2010
OCENU,33.90031666666667,-83.09118888888888,GEORGIA,ZTL,RP,AHN*VOR/DME*103.58/12.00
OCEPI,35.945052777777775,-84.09388888888888,TENNESSEE,ZTL,RP,VXV*VORTAC*287.00/10.00
OCERU,34.894355555555556,-80.88842222222223,NORTH CAROLINA,ZTL,RP,CLT*VOR/DME*175.00/18.00
OCIPA,33.82383611111111,-83.05999722222222,GEORGIA,ZTL,RNAV,08/04/2008
OCOKO,34.1231,-86.08518888888888,ALABAMA,ZTL,RNAV,07/26/2011
OCONE,32.52392777777778,-82.65757777777779,GEORGIA,ZTL,RP,VNA*VORTAC*065.23/46.54
OCOQY,34.11240277777778,-86.41323055555556,ALABAMA,ZTL,RNAV,02/27/2015
OCVEV,36.27063611111111,-80.11190277777777,NORTH CAROLINA,ZTL,CN,11/28/2000
OCVUY,36.015372222222226,-79.83745833333333,NORTH CAROLINA,ZTL,CN,11/28/2000
OCWUP,36.06589722222222,-80.11808888888888,NORTH CAROLINA,ZTL,CN,11/28/2000
ODAVE,34.45125,-86.13729166666667,ALABAMA,ZTL,RNAV,03/06/2017
ODODY,34.115341666666666,-81.76022222222223,SOUTH CAROLINA,ZTL,RNAV,01/07/2010
ODOVY,33.74951388888889,-85.63988611111112,ALABAMA,ZTL,RNAV,07/10/2017
ODUSE,33.11194722222223,-84.69743611111112,GEORGIA,ZTL,RNAV,09/15/2009
OFCOH,32.52251111111111,-84.92699166666667,GEORGIA,ZTL,RP,CSG*VORTAC*139.37/7.21
OFNEY,35.16901111111111,-83.93975277777778,NORTH CAROLINA,ZTL,RNAV,01/10/2001
OFOLI,35.395519444444446,-84.62180277777777,TENNESSEE,ZTL,RNAV,01/16/2001
OFOLY,35.11078055555556,-80.12934722222222,NORTH CAROLINA,ZTL,RNAV,01/18/2011
OFXUX,35.68168055555555,-85.10429444444443,TENNESSEE,ZTL,RNAV,01/09/2001
OGIFY,36.975572222222226,-80.93718611111112,VIRGINIA,ZTL,CN,04/15/2011
OHAXE,35.462944444444446,-85.30403333333334,TENNESSEE,ZME,RNAV,01/16/2001
OHCEE,35.204461111111115,-84.99575555555556,TENNESSEE,ZTL,RP,GQO*VORTAC*027.00/16.50
OHELO,34.94366944444444,-85.70582777777778,ALABAMA,ZME,RNAV,01/10/2001
OHICE,37.202136111111116,-80.57427222222222,VIRGINIA,ZTL,RNAV,04/15/2011
OHJAB,35.38805555555555,-85.1863888888889,TENNESSEE,ZTL,RNAV,01/09/2001
OHNEG,34.94402777777778,-84.3169861111111,GEORGIA,ZTL,RNAV,04/27/2018
OHOPA,33.200158333333334,-85.21346666666668,GEORGIA,ZTL,RNAV,02/22/2010
OHUWE,34.482888888888894,-85.7291,ALABAMA,ZTL,RNAV,01/09/2001
OJESS,35.91679166666666,-83.18159166666668,TENNESSEE,ZTL,RNAV,01/24/2014
OJIMI,34.6742,-85.99319166666666,ALABAMA,ZTL,RNAV,01/09/2001
OKBAE,32.01011111111111,-83.97859722222222,GEORGIA,ZJX,RNAV,08/25/2017
OKECU,35.67957222222222,-80.97560277777778,NORTH CAROLINA,ZTL,RNAV,08/22/2013
OKJEJ,32.80245277777777,-81.94158055555556,GEORGIA,ZTL,RNAV,06/19/2015
OKLUH,36.78539166666666,-82.93338611111112,VIRGINIA,ZTL,RNAV,01/13/2017
OKRAA,34.25768055555555,-86.29764444444444,ALABAMA,ZTL,RNAV,07/26/2016
OKTEE,34.868988888888886,-85.21280277777778,GEORGIA,ZTL,RNAV,11/07/2016
OKZIF,36.022083333333335,-79.85771388888888,NORTH CAROLINA,ZTL,RNAV,11/07/2013
OLBUE,35.326972222222224,-84.11168888888888,TENNESSEE,ZTL,RP,VXV*VORTAC*200.11/36.21
OLEGG,33.732888888888894,-84.20544444444445,GEORGIA,ZTL,RNAV,08/13/2014
OLIMM,33.32904166666667,-84.31201944444445,GEORGIA,ZTL,RP,ATL*VORTAC*161.00/19.00
OLISY,33.17907222222222,-84.40215555555557,GEORGIA,ZTL,RP,LGC*VORTAC*077.91
OLPUE,34.654152777777774,-85.09025277777778,GEORGIA,ZTL,RNAV,10/31/2013
OMAHO,32.15556111111111,-85.09584722222222,ALABAMA,ZTL,RP,EUF*VORTAC*006.18/12.42
OMARR,35.443661111111105,-83.45515833333333,NORTH CAROLINA,ZTL,RP,VXV*VORTAC*145.00/35.00
OMDOE,35.63135277777778,-80.07846388888889,NORTH CAROLINA,ZTL,RNAV,04/17/2010
OMERE,35.78835,-81.30241666666666,NORTH CAROLINA,ZTL,RNAV,07/15/2011
OMKUQ,36.43062777777777,-82.95353055555556,TENNESSEE,ZTL,RNAV,06/20/2017
OMREE,35.73724166666667,-84.07966111111111,TENNESSEE,ZTL,RP,VXV*VORTAC*225.00/13.50
OMUME,34.800349999999995,-86.55867777777777,ALABAMA,ZME,RNAV,05/20/2013
ONANY,34.24789722222222,-85.81573888888889,ALABAMA,ZTL,RNAV,08/18/2010
ONDOW,35.131838888888886,-86.5423611111111,TENNESSEE,ZME,RNAV,02/03/2010
ONDRE,34.19411944444444,-83.97355833333333,GEORGIA,ZTL,RNAV,08/22/2017
ONOYU,33.40731944444444,-85.17833055555556,GEORGIA,ZTL,RNAV,01/26/2005
ONTEE,33.93339444444444,-84.6049,GEORGIA,ZTL,MR,DOB*TACAN*286.00/5.00
ONUCI,34.54009444444444,-82.4658388888889,SOUTH CAROLINA,ZTL,RNAV,02/02/2007
ONUTE,34.56965277777778,-84.70031388888889,GEORGIA,ZTL,RNAV,08/15/2006
ONZIQ,35.65631944444444,-82.64264722222222,NORTH CAROLINA,ZTL,RNAV,10/21/2015
OOUDT,33.796011111111106,-84.75935277777778,GEORGIA,ZTL,RP,PUJ*LD*131.45/12.12
OPALS,34.64441111111111,-81.31923055555555,SOUTH CAROLINA,ZTL,RNAV,06/16/2017
OPBEH,36.61011111111111,-80.57498055555556,VIRGINIA,ZTL,RNAV,04/28/2010
OPENS,35.43083333333333,-80.96566666666666,NORTH CAROLINA,ZTL,RNAV,02/03/2016
OPIME,35.67323611111111,-82.76361111111112,NORTH CAROLINA,ZTL,RNAV,09/27/2017
OPODE,36.452575,-80.94055,NORTH CAROLINA,ZTL,RNAV,07/07/2017
OPROE,32.502008333333336,-85.12936944444444,ALABAMA,ZTL,RNAV,06/27/2005
OREAD,35.86745833333333,-81.27563055555555,NORTH CAROLINA,ZTL,RNAV,04/09/2014
OREGE,33.34147777777778,-84.58232222222222,GEORGIA,ZTL,RNAV,03/26/2007
ORPEE,35.453361111111114,-79.88216666666666,NORTH CAROLINA,ZTL,RNAV,05/17/2017
ORRKK,32.53959722222222,-87.95693055555556,ALABAMA,ZTL,RNAV,08/18/2017
OSDOW,33.06341944444444,-85.16124166666667,GEORGIA,ZTL,RNAV,02/22/2010
OSEPE,34.868291666666664,-85.68895277777779,ALABAMA,ZME,RNAV,01/04/2007
OSILY,34.95914722222223,-85.01144722222222,GEORGIA,ZTL,RP,GQO*VORTAC*090.00/7.00
OSLAE,34.797799999999995,-84.41267777777779,GEORGIA,ZTL,RNAV,07/21/2011
OSOGE,35.64053888888889,-80.7152,NORTH CAROLINA,ZTL,RNAV,06/12/2014
OSOXE,32.29071944444444,-83.96933055555556,GEORGIA,ZTL,CN,11/04/2011
OSTAE,32.47671388888889,-83.42744722222223,GEORGIA,ZTL,MR,MCN*VORTAC*138.00/17.00
OSTRR,33.63462777777778,-84.30448055555556,GEORGIA,ZTL,RP,PDK*VOR/DME*186.13
OSUCE,33.55045,-84.08427777777777,GEORGIA,ZTL,RNAV,09/24/2012
OTADE,33.90369166666667,-83.34263888888889,GEORGIA,ZTL,RNAV,09/09/2015
OTGUQ,32.65206944444444,-83.39290277777778,GEORGIA,ZTL,RP,MCN*VORTAC*099.25/13.09
OTISE,36.717597222222224,-80.69514722222223,VIRGINIA,ZTL,RNAV,04/28/2010
OTKAE,33.94776944444444,-83.38426944444446,GEORGIA,ZTL,RNAV,09/09/2015
OTPUQ,32.900594444444444,-83.73264722222223,GEORGIA,ZTL,RP,MCN*VORTAC*340.00/13.26
OTSIE,32.40843888888889,-86.38546111111111,ALABAMA,ZTL,RNAV,09/18/2007
OTUVE,32.18546666666666,-82.83572222222222,GEORGIA,ZJX,RNAV,06/21/2010
OTVEZ,32.67160555555555,-83.93751111111112,GEORGIA,ZTL,RP,MCN*VORTAC*264.52/14.75
OTWAY,36.21751666666667,-82.87107222222221,TENNESSEE,ZTL,RP,SOT*VORTAC*022.96
OTZEJ,33.35219722222222,-84.41450555555556,GEORGIA,ZTL,RNAV,06/11/2012
OVDOF,35.16765833333333,-80.93127222222223,NORTH CAROLINA,ZTL,RNAV,06/27/2001
OVEHE,34.01116666666667,-84.70523055555556,GEORGIA,ZTL,RNAV,01/30/2009
OVPEW,34.01757222222222,-84.33586666666666,GEORGIA,ZTL,RP,RMG*VORTAC*101.32
OVUVE,35.4195,-79.832725,NORTH CAROLINA,ZTL,RNAV,05/17/2017
OVZES,32.18085277777777,-84.10286666666666,GEORGIA,ZTL,CN,11/04/2011
OVZET,33.815577777777776,-84.28558611111112,GEORGIA,ZTL,RNAV,05/22/2007
OWABE,31.914849999999998,-86.67958055555556,ALABAMA,ZTL,RNAV,08/24/2004
OWALT,35.749475000000004,-80.88255833333332,NORTH CAROLINA,ZTL,RP,BZM*VOR/DME*118.16/18.88
OWEMU,35.242533333333334,-83.09018611111111,NORTH CAROLINA,ZTL,RNAV,11/06/2014
OWENF,33.949555555555555,-84.05403055555556,GEORGIA,ZTL,RP,PDK*VOR/DME*075.02/13.00
OWENT,34.54689166666667,-86.452625,ALABAMA,ZME,RP,DCU*VOR/DME*105.00
OWFEB,31.844441666666665,-86.06674722222222,ALABAMA,ZTL,RNAV,07/29/2016
OWNNS,34.23869444444445,-85.31224444444445,ALABAMA,ZTL,RNAV,07/25/2016
OWUXO,34.42765277777777,-82.79175,SOUTH CAROLINA,ZTL,RP,ODF*VORTAC*122.51
OXABY,34.72745277777778,-82.34719444444444,SOUTH CAROLINA,ZTL,RP,SPA*VORTAC*230.64/27.69
OXADE,32.75716944444444,-83.692475,GEORGIA,ZTL,MR,MCN*VORTAC*/4.57
OXOGE,35.181019444444445,-84.88220833333332,TENNESSEE,ZTL,RNAV,04/27/2018
OXOYO,34.97750833333333,-86.58863055555555,ALABAMA,ZME,RNAV,01/26/2010
OXSAP,33.48808611111111,-86.12019722222222,ALABAMA,ZTL,RP,ASN*LD*218.38/6.61
OXTIC,34.632197222222224,-82.53658333333333,SOUTH CAROLINA,ZTL,RNAV,02/02/2007
OYOVA,34.78482222222222,-86.708675,ALABAMA,ZME,MW,12/10/2015
OYUNA,34.35670555555556,-82.879825,GEORGIA,ZTL,RP,ODF*VORTAC*134.33
OZBRN,33.157375,-83.35053888888888,GEORGIA,ZTL,RNAV,12/26/2017
OZEJI,35.34044166666667,-80.96291388888889,NORTH CAROLINA,ZTL,RP,CLT*VOR/DME*/8.60
OZONE,35.561841666666666,-82.58383055555555,NORTH CAROLINA,ZTL,RP,HMV*VORTAC*207.00/56.91
OZZZI,34.09563333333334,-83.8344861111111,GEORGIA,ZTL,RNAV,08/22/2017
ZABAP,36.013552777777775,-82.00445555555555,NORTH CAROLINA,ZTL,RNAV,02/06/2003
ZABUG,34.518652777777774,-84.93615833333334,GEORGIA,ZTL,RNAV,04/17/2017
ZACHE,32.574786111111116,-84.8425,GEORGIA,ZTL,RP,CSG*VORTAC*104.23
ZADEL,35.56304722222222,-80.02985,NORTH CAROLINA,ZTL,RNAV,04/11/2014
ZADIT,34.239844444444444,-83.86643333333333,GEORGIA,ZTL,RNAV,08/08/2008
ZADRI,32.53060833333333,-86.20977500000001,ALABAMA,ZTL,RNAV,04/17/2010
ZADVI,34.69248333333333,-86.94445277777778,ALABAMA,ZME,RP,DCU*LD*005.12/2.99
ZAGEP,35.25898333333333,-83.37303888888889,NORTH CAROLINA,ZTL,RNAV,02/07/2003
ZAGOK,35.952555555555556,-81.54030833333333,NORTH CAROLINA,ZTL,RNAV,12/13/2004
ZAGUG,35.16815,-84.657075,TENNESSEE,ZTL,RNAV,04/18/2010
ZAKAB,35.78736388888889,-81.59885,NORTH CAROLINA,ZTL,RNAV,02/06/2003
ZAKIX,35.299191666666665,-83.12630277777777,NORTH CAROLINA,ZTL,RNAV,02/07/2003
ZAKOB,34.68463055555555,-82.84876666666666,SOUTH CAROLINA,ZTL,RNAV,04/15/2010
ZAKPA,36.537594444444444,-80.96036666666667,NORTH CAROLINA,ZTL,RNAV,03/19/2012
ZALLE,33.45709166666667,-84.58449444444445,GEORGIA,ZTL,RNAV,06/28/2007
ZAMEP,32.95803611111111,-82.33515555555554,GEORGIA,ZTL,RNAV,05/23/2017
ZAMPS,33.410580555555555,-81.86752777777777,SOUTH CAROLINA,ZTL,RNAV,01/05/2012
ZANEK,35.702675000000006,-81.957775,NORTH CAROLINA,ZTL,RNAV,02/13/2003
ZANIP,36.13822777777778,-82.88833333333334,TENNESSEE,ZTL,RNAV,04/01/2014
ZANOR,35.60937777777778,-80.704125,NORTH CAROLINA,ZTL,RNAV,01/13/2011
ZANZA,34.80179166666667,-86.47203611111111,ALABAMA,ZME,RNAV,09/22/2012
ZAPID,32.52753055555556,-83.30095833333333,GEORGIA,ZTL,MW,01/25/2017
ZAPNU,33.803127777777775,-83.85423055555555,GEORGIA,ZTL,RNAV,04/30/2007
ZAPUN,33.91912222222222,-84.53218055555556,GEORGIA,ZTL,MW,05/08/2014
ZAROM,34.289119444444445,-82.64786111111111,SOUTH CAROLINA,ZTL,RNAV,09/25/2013
ZAROP,33.37253055555556,-82.76198055555555,GEORGIA,ZTL,RNAV,05/20/2011
ZAROR,35.12715,-83.15755833333334,NORTH CAROLINA,ZTL,RNAV,02/06/2003
ZASAN,33.89876666666667,-84.27715555555555,GEORGIA,ZTL,MW,01/18/2013
ZASKI,33.927930555555555,-85.47301944444445,ALABAMA,ZTL,RNAV,06/10/2011
ZASOK,35.01103888888889,-84.00903333333333,NORTH CAROLINA,ZTL,RNAV,02/06/2003
ZATOV,32.642,-82.41709166666668,GEORGIA,ZTL,RP,SBO*LD*315.49/3.76
ZAXUG,34.31228888888889,-83.23543055555555,GEORGIA,ZTL,RNAV,07/18/2008
ZEBAP,35.399074999999996,-84.55139722222222,TENNESSEE,ZTL,RNAV,08/28/2013
ZEDNU,34.31275833333333,-86.84229166666667,ALABAMA,ZME,RNAV,02/24/2014
ZEDUS,33.38333055555555,-84.61141944444444,GEORGIA,ZTL,RNAV,09/07/2012
ZEDUX,35.398808333333335,-86.0581,TENNESSEE,ZME,RNAV,06/16/2008
ZEDVU,31.84631111111111,-86.06089444444444,ALABAMA,ZTL,RP,TOI*LD*253.51/3.00
ZEGUX,35.115655555555556,-84.31656111111111,TENNESSEE,ZTL,RNAV,07/04/2011
ZEKMI,34.04043333333333,-83.59589166666666,GEORGIA,ZTL,RNAV,02/27/2010
ZEKNE,33.773516666666666,-85.8777361111111,ALABAMA,ZTL,RNAV,11/15/2017
ZELAN,33.811277777777775,-84.58069444444445,GEORGIA,ZTL,RNAV,12/09/2015
ZELOW,33.64895833333333,-84.01135277777777,GEORGIA,ZTL,RP,PDK*VOR/DME*138.27
ZEMPA,32.612575,-82.68569722222223,GEORGIA,ZTL,RNAV,04/12/2011
ZEMPO,35.908680555555556,-80.67708611111111,NORTH CAROLINA,ZTL,RNAV,03/27/2007
ZEMRO,35.28834722222222,-81.56247499999999,NORTH CAROLINA,ZTL,RNAV,07/21/2011
ZEMUM,32.30858333333333,-86.95951111111111,ALABAMA,ZTL,RP,SEM*LD*148.81/3.40
ZENOK,34.52843333333333,-84.58271944444444,GEORGIA,ZTL,RNAV,02/28/2018
ZEPIX,36.06272777777777,-79.90906111111111,NORTH CAROLINA,ZTL,RP,GSO*VORTAC*075.67
ZERSI,34.90715,-82.44845277777779,SOUTH CAROLINA,ZTL,RNAV,04/15/2010
ZESIV,34.18929444444444,-84.14696388888889,GEORGIA,ZTL,RNAV,01/03/2013
ZETED,32.347522222222224,-82.305375,GEORGIA,ZTL,RNAV,04/12/2011
ZETER,36.74225277777778,-83.02711388888889,VIRGINIA,ZTL,RNAV,08/16/2010
ZEVEV,35.79011944444444,-81.3828861111111,NORTH CAROLINA,ZTL,RNAV,07/15/2011
ZEWGU,34.958000000000006,-86.93536111111112,ALABAMA,ZME,RNAV,10/04/2011
ZEXID,35.87906111111111,-84.46522777777778,TENNESSEE,ZTL,RNAV,01/14/2003
ZEXUB,31.872286111111112,-82.88395555555556,GEORGIA,ZJX,RNAV,06/16/2008
ZEYLM,34.591661111111115,-83.12363055555555,SOUTH CAROLINA,ZTL,RNAV,09/22/2011
ZIGAG,33.48923333333333,-85.87537499999999,ALABAMA,ZTL,RNAV,07/18/2008
ZIGDI,35.85533888888889,-79.88549166666667,NORTH CAROLINA,ZTL,RNAV,10/30/2013
ZIGIP,34.53221111111111,-83.3252611111111,GEORGIA,ZTL,RNAV,01/11/2013
ZIKOL,35.142158333333334,-82.52449722222222,SOUTH CAROLINA,ZTL,RNAV,09/27/2017
ZILIB,36.15713888888889,-84.94822777777779,TENNESSEE,ZTL,RNAV,05/03/2017
ZILIL,33.17021944444444,-86.12081666666666,ALABAMA,ZTL,RNAV,11/30/2009
ZILOL,35.923630555555555,-83.15223611111112,TENNESSEE,ZTL,RNAV,01/14/2003
