name,latitude,longitude,state,artcc,type,updated
JADAP,35.276852777777776,-101.36496944444444,TEXAS,ZAB,RNAV,04/14/2011
JADIL,35.19464166666666,-103.23282222222223,NEW MEXICO,ZAB,RP,TCC*VORTAC*075.51/18.00
JADKI,35.30929444444444,-101.95213055555556,TEXAS,ZAB,RNAV,11/30/2010
JAFBY,33.797044444444445,-111.88670833333335,ARIZONA,ZAB,RNAV,04/05/2005
JAGAL,33.44048333333333,-111.81288611111111,ARIZONA,ZAB,RP,CWJ*LD*078.08/11.06
JAGSA,32.03863611111111,-108.10366388888889,NEW MEXICO,ZAB,RNAV,09/08/2004
JAKAR,34.60403888888889,-111.82581388888889,ARIZONA,ZAB,RP,FLG*VOR/DME*179.00/33.39
JAKKO,35.32759444444445,-101.73129166666666,TEXAS,ZAB,RNAV,09/05/2017
JAKKY,32.88785,-105.00367222222222,NEW MEXICO,ZAB,RP,PIO*VOR/DME*023.33/26.35
JALEB,32.133449999999996,-104.43633333333334,NEW MEXICO,ZAB,RP,CNM*VORTAC*223.50/13.00
JAMBI,34.34516111111111,-103.36512499999999,NEW MEXICO,ZAB,MR,CVS*TACAN*218.00/3.00
JAMEE,33.30959444444444,-106.04367222222223,NEW MEXICO,ZAB,MR,HMN*TACAN*357.00/27.00
JAMIL,33.440886111111105,-112.21423888888889,ARIZONA,ZAB,RP,SYQ*LD*258.08/11.32
JANUK,36.71178333333334,-105.42219444444444,NEW MEXICO,ZAB,RNAV,11/01/2001
JAPOD,31.752855555555556,-106.4049638888889,TEXAS,ZAB,RNAV,02/14/2014
JAROD,33.16475,-111.86589166666666,ARIZONA,ZAB,RP,PXR*VORTAC*149.89/16.90
JARPA,35.70623888888889,-109.78888611111111,ARIZONA,ZAB,RNAV,08/11/2014
JARPI,34.45841111111111,-103.24631944444444,NEW MEXICO,ZAB,MR,CVS*TACAN*032.00/6.00
JASMI,35.580058333333334,-101.36535833333333,TEXAS,ZAB,RNAV,04/14/2011
JASUR,34.314841666666666,-109.77124166666667,ARIZONA,ZAB,RNAV,01/26/2011
JATLA,34.31162222222222,-103.24427222222222,NEW MEXICO,ZAB,RP,CVS*TACAN*/5.67
JAWXY,34.79537777777777,-112.29296388888889,ARIZONA,ZAB,WP,11/02/1998
JAXAR,36.39783611111111,-105.78341388888889,NEW MEXICO,ZAB,RNAV,04/25/2005
JAXIG,31.553683333333336,-109.6048111111111,ARIZONA,ZAB,RNAV,06/01/2012
JAXIV,35.139408333333336,-101.96142777777779,TEXAS,ZAB,RNAV,11/30/2010
JBEAZ,35.30347777777777,-101.7505861111111,TEXAS,ZAB,RNAV,09/05/2017
JBIRD,33.127175,-111.43940833333333,ARIZONA,ZAB,MR,IWA*VORTAC*121.58/15.00
JCOBS,34.30004722222222,-111.91545277777779,ARIZONA,ZAB,RP,PXR*VORTAC*351.00/52.00
JCOXX,31.948755555555557,-106.45195,TEXAS,ZAB,RNAV,02/14/2014
JEBES,34.31211388888889,-103.40971944444445,NEW MEXICO,ZAB,MR,CVS*TACAN*/5.97
JEBSU,32.03930277777778,-106.62588333333332,NEW MEXICO,ZAB,RNAV,02/19/2014
JEGEK,32.18846666666666,-110.85784722222222,ARIZONA,ZAB,RNAV,07/12/2007
JEKIM,35.49299722222222,-104.91988055555557,NEW MEXICO,ZAB,RNAV,02/25/2005
JEKIX,33.68420833333333,-112.21687222222222,ARIZONA,ZAB,MR,LUF*TACAN*/12.00
JEKRA,32.87466944444444,-106.11121666666666,NEW MEXICO,ZAB,MR,HMN*TACAN*341.99/0.76
JEKTO,33.37413611111111,-104.43146111111112,NEW MEXICO,ZAB,RNAV,08/01/2006
JEKUD,32.46961944444445,-111.21065277777778,ARIZONA,ZAB,MR,DMA*TACAN*305.97/25.00
JELAT,33.92106388888889,-103.41656388888889,NEW MEXICO,ZAB,RNAV,09/13/2004
JELIG,32.345286111111115,-107.9708888888889,NEW MEXICO,ZAB,RNAV,08/16/2010
JELIL,34.563180555555554,-103.54815555555555,NEW MEXICO,ZAB,MW,02/14/2010
JEMAK,35.92070555555555,-104.990475,NEW MEXICO,ZAB,RNAV,02/25/2005
JEMEZ,35.93903888888889,-106.94051666666667,NEW MEXICO,ZAB,RNAV,11/19/2012
JEMTO,33.107369444444444,-106.169475,NEW MEXICO,ZAB,MR,HMN*TACAN*338.30/15.00
JENOM,33.33149166666667,-104.42244444444445,NEW MEXICO,ZAB,MR,INK*VORTAC*314.91/105.72
JEPES,33.42874166666667,-112.25950277777778,ARIZONA,ZAB,RNAV,02/04/2009
JEPET,35.17828333333333,-111.62560555555555,ARIZONA,ZAB,RNAV,10/16/2017
JEREV,32.958152777777784,-105.99904444444445,NEW MEXICO,ZAB,MR,HMN*TACAN*034.00/8.00
JERGI,33.69101944444444,-112.02884166666666,ARIZONA,ZAB,RNAV,04/05/2005
JESSE,34.583533333333335,-110.9437638888889,ARIZONA,ZAB,RP,ZUN*VORTAC*242.00/91.35
JETEK,35.729622222222226,-106.03115555555556,NEW MEXICO,ZAB,RNAV,10/31/2016
JETIM,35.190463888888885,-101.91188055555556,TEXAS,ZAB,RNAV,08/21/2017
JETOG,31.870575,-106.25738888888888,TEXAS,ZAB,RNAV,04/02/2014
JETOK,34.92908611111111,-106.7371,NEW MEXICO,ZAB,RNAV,11/19/2012
JETOS,34.16811388888889,-105.59391666666666,NEW MEXICO,ZAB,RNAV,03/21/2014
JEVKU,33.553936111111106,-112.36014722222221,ARIZONA,ZAB,MR,LUF*TACAN*030.00/1.40
JEVOS,32.921677777777774,-107.8382361111111,NEW MEXICO,ZAB,RNAV,02/14/2014
JIDEN,31.801655555555556,-106.35430833333332,TEXAS,ZAB,RP,ELP*VORTAC*245.04/3.80
JIDRA,34.317686111111115,-103.40305000000001,NEW MEXICO,ZAB,MW,02/26/2010
JILAB,35.04431111111111,-106.73844444444444,NEW MEXICO,ZAB,RP,SPT*LD*259.43/8.27
JILKI,32.89016111111111,-109.44970833333333,ARIZONA,ZAB,RNAV,06/07/2010
JILPY,35.05189166666666,-101.7146,TEXAS,ZAB,RP,PNH*VORTAC*176.00/11.00
JILUG,35.04575277777778,-106.91378888888889,NEW MEXICO,ZAB,RNAV,09/20/2004
JIMBA,31.857258333333334,-106.2689,TEXAS,ZAB,RNAV,12/19/2011
JIMUN,33.54589166666666,-111.99919722222222,ARIZONA,ZAB,RNAV,05/14/2009
JINEV,33.47061666666667,-112.45138611111112,ARIZONA,ZAB,MR,LUF*TACAN*209.00/5.40
JINOL,33.43164722222222,-112.06790833333334,ARIZONA,ZAB,RNAV,02/22/2018
JIPON,33.105583333333335,-111.79246944444444,ARIZONA,ZAB,RP,PXR*VORTAC*143.44/21.55
JIPSY,32.199997222222215,-111.49809444444445,ARIZONA,ZAB,RP,TUS*VORTAC*270.00
JIPVI,32.953183333333335,-105.99326111111111,NEW MEXICO,ZAB,MR,HMN*TACAN*/8.00
JIROK,32.85748888888889,-113.39730555555556,ARIZONA,ZAB,MR,BXK*VORTAC*205.11/45.89
JIRTU,35.147463888888886,-101.80510833333334,TEXAS,ZAB,MR,PNH*VORTAC*216.86/7.40
JISAM,35.893208333333334,-101.40014166666667,TEXAS,ZAB,RNAV,03/31/2008
JIXEB,32.955444444444446,-109.22895555555556,ARIZONA,ZAB,RNAV,01/05/2011
JKPOT,34.694205555555556,-113.01024166666667,ARIZONA,ZAB,RNAV,08/11/2014
JLPNO,35.41515,-105.36049999999999,NEW MEXICO,ZAB,RNAV,11/19/2012
JMUZE,35.791830555555556,-107.68303888888889,NEW MEXICO,ZAB,RNAV,03/21/2014
JNIPR,34.04735,-109.32284722222222,ARIZONA,ZAB,RNAV,08/11/2014
JOBAM,33.03558888888889,-106.228075,NEW MEXICO,ZAB,MR,HMN*TACAN*320.00/12.00
JODEY,33.581855555555556,-110.81908055555556,ARIZONA,ZAB,MR,IWA*VORTAC*055.00/45.00
JODPI,35.45586388888889,-101.16661111111112,TEXAS,ZAB,RP,PNH*VORTAC*055.00/29.29
JOFRE,34.43140555555555,-104.90193333333333,NEW MEXICO,ZAB,RP,CME*VORTAC*336.00/67.00
JOGHY,32.379466666666666,-109.73539722222222,ARIZONA,ZAB,RNAV,04/28/2010
JOGPO,33.55383055555555,-104.84044999999999,NEW MEXICO,ZAB,RP,CME*VORTAC*307.72/17.00
JOKDI,35.40444166666666,-100.19959722222222,TEXAS,ZAB,RNAV,08/26/2011
JOKIM,32.06565555555555,-110.33672777777777,ARIZONA,ZAB,RP,TUS*VORTAC*081.28/29.52
JOKLO,35.361647222222224,-107.24367777777778,NEW MEXICO,ZAB,RNAV,03/21/2014
JOKTO,35.926116666666665,-102.54608333333333,TEXAS,ZAB,RNAV,10/28/2013
JOKVI,33.68411666666666,-112.21675277777778,ARIZONA,ZAB,MR,LUF*TACAN*030.00/12.00
JOLAV,33.08428888888889,-111.94186111111111,ARIZONA,ZAB,RP,TFD*VORTAC*340.00/12.00
JOLKU,30.438883333333333,-103.56996388888888,TEXAS,ZAB,RNAV,12/22/2017
JOMMY,31.5322,-109.63746666666667,ARIZONA,ZAB,RP,DUG*VORTAC*320.00/4.00
JOMUB,32.217822222222225,-107.79867222222222,NEW MEXICO,ZAB,RNAV,02/14/2014
JONHH,33.80475,-112.19720555555556,ARIZONA,ZAB,RP,PXR*VORTAC*321.00/25.00
JONIN,35.819625,-102.032925,TEXAS,ZAB,RNAV,12/31/2009
JOPNI,35.14941666666667,-101.80285555555555,TEXAS,ZAB,RNAV,11/30/2010
JOPNU,34.44412222222222,-103.40402777777778,NEW MEXICO,ZAB,RP,CVS*TACAN*/5.56
JORTO,31.727652777777777,-110.13420277777779,ARIZONA,ZAB,RP,DUG*VORTAC*286.38/31.25
JOSPO,32.21346388888889,-106.82915833333333,NEW MEXICO,ZAB,RP,LRU*LD*127.01/7.42
JOSUE,31.90694444444444,-106.3056111111111,TEXAS,ZAB,RNAV,04/02/2014
JOSUR,32.026558333333334,-110.73247500000001,ARIZONA,ZAB,MR,DMA*TACAN*/11.00
JOXEP,35.65510833333333,-101.4668361111111,TEXAS,ZAB,RP,BGD*VORTAC*193.46/10.00
JRRRY,33.66618611111111,-112.08391944444443,ARIZONA,ZAB,RNAV,05/14/2009
JSSUA,34.384283333333336,-108.01206111111111,NEW MEXICO,ZAB,RNAV,08/12/2014
JUDAR,34.455133333333336,-103.23717500000001,NEW MEXICO,ZAB,MW,02/14/2010
JUDEN,32.26115,-108.06845833333333,NEW MEXICO,ZAB,RNAV,08/16/2010
JUDTH,32.81650277777778,-113.68839444444446,ARIZONA,ZAB,RP,BXK*VORTAC*215.00/57.87
JULBO,33.139763888888886,-106.03896666666667,NEW MEXICO,ZAB,MR,HMN*TACAN*002.00/17.00
JULOL,36.497119444444444,-103.11587777777777,NEW MEXICO,ZAB,RNAV,07/11/2013
JULUR,34.31126666666666,-103.24383611111111,NEW MEXICO,ZAB,RNAV,02/14/2010
JUMPY,34.60806111111111,-112.18080833333333,ARIZONA,ZAB,RP,DRK*VORTAC*096.81/15.87
JUNVE,35.46326666666667,-101.573225,TEXAS,ZAB,RP,BGD*VORTAC*193.46/22.62
JUPIN,32.12608055555555,-111.22550277777778,ARIZONA,ZAB,RNAV,05/04/2010
JUPTR,34.353477777777776,-105.88835,NEW MEXICO,ZAB,RNAV,07/04/2011
JUPVA,33.4598,-112.45543333333333,ARIZONA,ZAB,MR,LUF*TACAN*206.00/6.00
JURAZ,33.527325,-111.85104166666666,ARIZONA,ZAB,RNAV,08/08/2014
JURBI,33.517133333333334,-104.57565277777778,NEW MEXICO,ZAB,MR,CME*VORTAC*360.00/11.00
JURED,33.41373055555555,-111.74079444444445,ARIZONA,ZAB,RP,PXR*VORTAC*083.66
JURUX,33.683505555555556,-112.15309722222223,ARIZONA,ZAB,RNAV,03/05/2010
JUSIB,35.10406666666667,-106.85315,NEW MEXICO,ZAB,RNAV,08/10/2016
JUSKU,33.638863888888885,-111.96503611111112,ARIZONA,ZAB,RNAV,04/06/2005
JUSTN,34.94681111111111,-112.91555277777779,ARIZONA,ZAB,RNAV,DRK*VORTAC*290.36/26.00
JUTAK,33.3923,-112.19097500000001,ARIZONA,ZAB,RNAV,02/22/2018
JUTEP,32.384972222222224,-107.54030833333333,NEW MEXICO,ZAB,RNAV,08/16/2010
JUWSO,34.79676388888889,-112.05023333333332,ARIZONA,ZAB,RP,DRK*VORTAC*061.02/22.00
JUXUK,33.51642777777778,-112.40558333333334,ARIZONA,ZAB,MR,LUF*TACAN*212.00/1.80
IBIGE,35.789825,-101.39652500000001,TEXAS,ZAB,RNAV,03/31/2008
IBOBE,34.06256111111111,-111.96412777777778,ARIZONA,ZAB,RNAV,05/13/2009
ICBAH,33.79113888888889,-111.97987777777777,ARIZONA,ZAB,CN,05/14/2009
ICOGU,33.550555555555555,-113.67222222222223,ARIZONA,ZAB,RNAV,01/17/2007
IFADE,34.28161111111111,-109.20358055555556,ARIZONA,ZAB,RNAV,06/17/2011
IFEPU,30.87162222222222,-102.85198333333332,TEXAS,ZAB,RP,FST*VORTAC*116.00/8.00
IFNUR,33.15940277777778,-111.82158333333334,ARIZONA,ZAB,RP,PXR*VORTAC*143.44/18.01
IFURI,33.343941666666666,-110.44649722222222,ARIZONA,ZAB,WP,11/02/1998
IGAXE,32.76678611111111,-112.39778055555556,ARIZONA,ZAB,MR,GBN*VORTAC*115.00/18.00
IHIKY,33.616083333333336,-112.24381111111111,ARIZONA,ZAB,RNAV,06/28/2007
IKOZE,33.440663888888885,-111.8912138888889,ARIZONA,ZAB,WP,11/02/1998
ILEEN,31.85852777777778,-110.63830277777778,ARIZONA,ZAB,RP,TUS*VORTAC*123.04/20.00
ILELE,33.581025000000004,-111.92373333333333,ARIZONA,ZAB,RNAV,10/19/2009
ILIKE,33.44082222222222,-112.28574166666667,ARIZONA,ZAB,RP,SYQ*LD*258.06/14.76
ILOVE,36.11595277777778,-101.05873055555556,TEXAS,ZAB,RNAV,07/08/2008
ILOZA,35.26048888888889,-101.43003333333334,TEXAS,ZAB,RNAV,11/30/2010
IMEGY,29.66367222222222,-104.12953333333333,TEXAS,ZAB,RNAV,02/26/2014
IMIRE,32.06427222222222,-104.28157777777778,NEW MEXICO,ZAB,RNAV,05/28/2004
IMMAS,34.90486666666666,-104.31478333333332,NEW MEXICO,ZAB,RNAV,08/11/2011
IMOBE,35.192788888888884,-101.65563888888889,TEXAS,ZAB,RNAV,11/30/2010
INEGE,35.60737777777778,-101.4013138888889,TEXAS,ZAB,RP,BGD*VORTAC*173.48/12.00
INFER,32.75036388888889,-106.22805,NEW MEXICO,ZAB,MR,HMN*TACAN*212.00/9.00
INKLE,31.613555555555557,-110.99396111111112,ARIZONA,ZAB,RP,OLS*VOR/DME*316.00/14.03
INNKA,35.98148055555556,-102.29081944444444,TEXAS,ZAB,RP,DHT*VORTAC*106.00/14.00
IPATE,32.44738888888889,-107.1048611111111,NEW MEXICO,ZAB,RNAV,08/27/2014
IPHIB,33.00212222222222,-109.81020833333334,ARIZONA,ZAB,RNAV,05/05/2010
IPIME,35.887858333333334,-101.20275555555556,TEXAS,ZAB,RP,BGD*VORTAC*050.00/10.00
IPNUC,33.06635833333333,-104.52116388888889,NEW MEXICO,ZAB,RP,CME*VORTAC*150.73/17.00
IPXUJ,33.686322222222216,-112.00758611111111,ARIZONA,ZAB,CN,05/14/2009
IRECU,34.64578888888889,-109.70861111111111,ARIZONA,ZAB,RP,SJN*VORTAC*283.53/31.00
IREVE,35.282738888888886,-103.25344166666666,NEW MEXICO,ZAB,RP,TCC*VORTAC*058.34/18.00
IRODY,34.910944444444446,-112.46708611111112,ARIZONA,ZAB,RP,DRK*VORTAC*349.00/12.50
IRULY,34.66116666666667,-107.71733333333333,NEW MEXICO,ZAB,CN,12/24/2002
ISOCO,33.44090555555555,-112.12644722222221,ARIZONA,ZAB,WP,11/02/1998
ISSEP,36.580708333333334,-104.64041666666667,NEW MEXICO,ZAB,RNAV,02/23/2011
ISTOW,33.36148611111111,-111.87375833333333,ARIZONA,ZAB,RNAV,10/17/2011
ITBOW,35.837380555555555,-104.98528611111111,NEW MEXICO,ZAB,RNAV,02/25/2005
ITEMM,32.58648055555556,-110.58976944444444,ARIZONA,ZAB,RP,SSO*VORTAC*273.10/70.00
ITUCO,32.44166666666666,-109.77388888888889,ARIZONA,ZAB,RNAV,09/30/2005
ITUNE,35.28838888888889,-107.100425,NEW MEXICO,ZAB,RNAV,11/29/2012
IVVRY,33.12632222222222,-111.44323055555556,ARIZONA,ZAB,RP,IWA*VORTAC*122.24/14.90
IWEDU,34.20854722222222,-109.25219166666666,ARIZONA,ZAB,RNAV,06/17/2011
IXAKE,32.21361111111111,-109.93229444444445,ARIZONA,ZAB,RNAV,06/19/2012
IXUHU,32.663575,-109.39548611111111,ARIZONA,ZAB,RNAV,01/05/2011
IYTEY,35.36821944444444,-100.19935833333334,TEXAS,ZAB,RNAV,08/26/2011
IZMIR,31.545175,-109.42641666666667,ARIZONA,ZAB,RP,DUG*VORTAC*051.23/10.00
IZOSI,31.55451111111111,-109.77201944444444,ARIZONA,ZAB,RP,DUG*VORTAC*286.38/10.00
IZSAH,34.91554722222222,-110.893275,ARIZONA,ZAB,CN,12/21/1999
IZTIR,33.737544444444445,-111.12795,ARIZONA,ZAB,RP,PXR*VORTAC*054.40/45.99
IZUTU,32.31153333333333,-111.35768611111111,ARIZONA,ZAB,CN,12/21/1999
IZZOM,34.45054722222223,-109.04799166666666,ARIZONA,ZAB,RP,SJN*VORTAC*059.46/5.00
IZZYY,33.09569444444445,-106.26301111111111,NEW MEXICO,ZAB,MW,10/26/2016
IZZZO,33.452758333333335,-112.80004166666666,ARIZONA,ZAB,RNAV,08/11/2014
EAGUL,34.13173611111111,-111.08270555555555,ARIZONA,ZAB,RP,PXR*VORTAC*034.44/61.00
EBIDE,36.355625,-106.25323055555556,NEW MEXICO,ZAB,RNAV,11/24/2012
EBVOY,32.75212777777778,-109.51775555555555,ARIZONA,ZAB,RNAV,05/05/2010
ECDOL,37.027055555555556,-103.98910833333333,COLORADO,ZAB,RP,TBE*VOR/DME*221.48/23.26
ECERI,33.953475000000005,-103.50886666666666,NEW MEXICO,ZAB,RNAV,09/13/2004
ECIFY,33.055975,-111.63879722222222,ARIZONA,ZAB,RNAV,02/09/2018
ECIRE,32.24958055555555,-104.21739722222222,NEW MEXICO,ZAB,RNAV,10/14/2011
ECISA,35.450183333333335,-105.84634722222222,NEW MEXICO,ZAB,RP,SAF*VORTAC*103.75/12.00
ECIVO,32.64608055555556,-108.38931388888889,NEW MEXICO,ZAB,RNAV,05/31/2006
ECLPS,33.07015277777778,-111.44983611111111,ARIZONA,ZAB,RNAV,08/11/2014
EDDNA,33.585094444444444,-112.0233361111111,ARIZONA,ZAB,RNAV,11/30/2010
EEDGR,33.6928,-111.88189722222222,ARIZONA,ZAB,RNAV,05/12/2009
EFDOP,33.44087222222222,-112.22603055555555,ARIZONA,ZAB,WP,11/02/1998
EFFEB,33.66346111111111,-111.9768888888889,ARIZONA,ZAB,CN,05/12/2009
EGEDE,33.77567777777778,-112.05933333333333,ARIZONA,ZAB,RNAV,05/12/2009
EHISO,33.434952777777774,-111.76511666666667,ARIZONA,ZAB,RNAV,05/24/2010
EITEE,31.525305555555555,-66.16258333333334,OFFSHORE ATLANTIC,ZAB,RNAV,01/10/2017
EKIDE,31.798761111111112,-106.17570277777779,TEXAS,ZAB,RNAV,06/27/2011
EKIYO,35.65403055555556,-108.55044166666666,NEW MEXICO,ZAB,RNAV,09/27/2004
EKOGE,31.715152777777778,-106.520175,,ZAB,RP,ETF*LE*221.99/7.81
EKWIY,36.01649166666667,-100.91506111111111,TEXAS,ZAB,CN,12/04/2014
ELAXE,32.190774999999995,-111.03035277777778,ARIZONA,ZAB,RNAV,04/06/2001
ELDAJ,34.3468,-103.17686666666667,NEW MEXICO,ZAB,RNAV,08/21/2015
ELFIX,32.11393888888889,-110.81926388888888,ARIZONA,ZAB,MR,TUS*VORTAC*065.00/5.00
EL PASO,31.81591388888889,-106.28189722222223,TEXAS,ZAB,WP,ELP*VORTAC*/0.00
ELRRA,34.84603888888889,-107.28616944444444,NEW MEXICO,ZAB,RNAV,03/21/2014
ELTIC,35.27706388888889,-101.6039611111111,TEXAS,ZAB,RNAV,11/30/2010
EMBAR,32.644355555555556,-112.81574166666667,ARIZONA,ZAB,MR,GBN*VORTAC*187.00/20.00
EMOLE,31.859725,-106.31861666666666,TEXAS,ZAB,RNAV,04/02/2014
EMUXE,35.30990277777777,-108.05998333333334,NEW MEXICO,ZAB,RP,GUP*VORTAC*089.78/41.09
ENCIA,34.750283333333336,-106.68690277777777,NEW MEXICO,ZAB,RP,ONM*VORTAC*002.00/25.52
ENEMY,34.557475,-103.10839444444444,NEW MEXICO,ZAB,MR,CVS*TACAN*035.00/15.00
ENSEA,33.750575,-112.190475,ARIZONA,ZAB,RNAV,08/08/2014
EPACU,35.26566111111111,-107.97756666666668,NEW MEXICO,ZAB,RNAV,09/04/2003
EPAYI,36.431061111111106,-102.84751388888888,TEXAS,ZAB,RP,DHT*VORTAC*312.25/25.10
EPECE,31.660533333333333,-109.62728888888888,ARIZONA,ZAB,RNAV,06/01/2012
EPEYU,32.63275277777778,-108.29189166666667,NEW MEXICO,ZAB,RNAV,05/31/2006
EPIHU,30.971466666666664,-103.00732222222223,TEXAS,ZAB,RNAV,07/14/2009
EPOCE,35.044602777777776,-106.66493333333334,NEW MEXICO,ZAB,RNAV,09/20/2004
EPUPE,31.79931666666667,-106.21548611111112,TEXAS,ZAB,RNAV,07/16/2015
EQYUY,33.67066111111111,-111.89978333333335,ARIZONA,ZAB,CN,05/13/2009
ERICA,35.45171388888889,-101.36835277777777,TEXAS,ZAB,RP,BGD*VORTAC*167.18/21.30
ESABE,32.141197222222225,-110.97208055555556,ARIZONA,ZAB,RNAV,04/06/2001
ESALE,32.18886666666666,-110.90750833333334,ARIZONA,ZAB,MR,DMA*TACAN*310.00
ESDEE,33.64407222222222,-111.607525,ARIZONA,ZAB,RNAV,11/30/2010
ESPAN,36.119819444444445,-106.35703888888888,NEW MEXICO,ZAB,RP,FTI*VORTAC*282.30
ETVIW,33.44084722222222,-112.25935555555556,ARIZONA,ZAB,RNAV,01/14/2009
EVACA,32.54443611111111,-107.78886388888888,NEW MEXICO,ZAB,RNAV,05/31/2006
EVERE,31.93311388888889,-110.97420277777778,ARIZONA,ZAB,RNAV,04/06/2001
EVODE,34.25450277777778,-111.33944444444444,ARIZONA,ZAB,RNAV,02/09/2018
EVOQU,31.35230277777778,-103.48645,TEXAS,ZAB,RNAV,07/16/2012
EXELL,35.63872222222222,-102.09465555555555,TEXAS,ZAB,RP,BGD*VORTAC*243.05
EXUTY,34.715475000000005,-111.95392777777778,ARIZONA,ZAB,RNAV,02/09/2018
EYASA,35.64186111111111,-100.99381666666667,TEXAS,ZAB,RNAV,11/29/2012
EYECE,35.04417222222222,-106.69330555555555,NEW MEXICO,ZAB,RP,ABQ*VORTAC*076.75/6.06
EYECO,35.04433888888889,-106.63362777777779,NEW MEXICO,ZAB,MR,ABQ*VORTAC*076.74/9.00
EYEDI,35.05748055555555,-107.80515555555556,NEW MEXICO,ZAB,RNAV,01/13/2004
EYIPE,35.303675,-106.64305,NEW MEXICO,ZAB,RNAV,08/10/2016
EZRUN,33.44154444444444,-112.49089722222222,ARIZONA,ZAB,MR,LUF*TACAN*211.00/8.00
EZWIJ,33.74803333333333,-111.82511666666666,ARIZONA,ZAB,CN,05/13/2009
PAAAR,33.07065555555556,-111.56619444444445,ARIZONA,ZAB,RNAV,08/08/2014
PADPE,33.21019166666667,-111.54081388888889,ARIZONA,ZAB,RNAV,09/27/2006
PAFEL,34.473372222222224,-109.27142777777777,ARIZONA,ZAB,RP,SJN*VORTAC*283.00/7.00
PAHNN,35.26819444444445,-101.81260833333333,TEXAS,ZAB,RNAV,08/24/2017
PAMPE,35.14696388888889,-101.60449999999999,TEXAS,ZAB,RNAV,12/01/2010
PANDE,35.14641666666667,-101.8056111111111,TEXAS,ZAB,RP,PNH*VORTAC*216.91/7.44
PANTD,35.19333888888889,-112.39323611111112,ARIZONA,ZAB,RNAV,03/16/2009
PAPBI,32.46886666666667,-111.2633388888889,ARIZONA,ZAB,RNAV,07/18/2011
PARCS,32.155030555555555,-110.98509722222222,ARIZONA,ZAB,RP,TUS*VORTAC*303.04/5.06
PARIE,35.68537222222222,-101.10005277777778,TEXAS,ZAB,RNAV,07/08/2008
PARKZ,34.656075,-112.43179166666667,ARIZONA,ZAB,RNAV,02/13/2014
PASEO,35.205311111111115,-106.79368611111111,NEW MEXICO,ZAB,RNAV,11/25/2012
PASNY,33.44085833333333,-112.02686111111112,ARIZONA,ZAB,WP,11/02/1998
PAYNE,32.76953611111111,-106.07554166666667,NEW MEXICO,ZAB,RP,BWS*VOR/DME*217.55/4.42
PAYNT,33.27995833333333,-112.84411388888888,ARIZONA,ZAB,RP,BXK*VORTAC*171.40
PAYSO,34.35445555555556,-110.79501388888889,ARIZONA,ZAB,RP,PXR*VORTAC*034.44/80.56
PEAKS,33.63551666666667,-111.41254444444445,ARIZONA,ZAB,RP,PXR*VORTAC*054.40/30.48
PEATE,32.97615277777778,-105.97837777777778,NEW MEXICO,ZAB,MR,HMN*TACAN*034.00/9.50
PEBCY,31.73981388888889,-106.31238611111111,TEXAS,ZAB,RNAV,04/02/2012
PECOS,34.115769444444446,-104.485825,NEW MEXICO,ZAB,MR,CVS*TACAN*245.00/60.00
PEDRA,35.511313888888886,-106.96954722222222,NEW MEXICO,ZAB,RP,ABQ*VORTAC*332.00/29.00
PEDVE,33.37802222222222,-112.41946111111112,ARIZONA,ZAB,RNAV,04/28/2016
PELCI,35.0556,-103.9302138888889,NEW MEXICO,ZAB,RP,TCC*VORTAC*233.19/18.00
PELVE,33.232061111111115,-107.27180277777778,NEW MEXICO,ZAB,RNAV,02/03/2004
PENSL,32.13594444444444,-109.26223055555556,ARIZONA,ZAB,RNAV,07/12/2007
PEPTE,34.74396111111111,-106.68936111111111,NEW MEXICO,ZAB,RNAV,11/19/2012
PERKY,33.44576111111111,-112.47315833333333,ARIZONA,ZAB,RP,BXK*VORTAC*077.40/17.65
PERRO,31.464141666666666,-110.14195833333333,ARIZONA,ZAB,RP,DUG*VORTAC*256.08/27.71
PETRS,33.431075,-112.06892222222221,ARIZONA,ZAB,RNAV,01/13/2009
PEVDE,33.42884722222222,-111.77778333333333,ARIZONA,ZAB,RNAV,10/19/2011
PEVYU,34.88010277777778,-112.17883333333334,ARIZONA,ZAB,RNAV,02/13/2014
PEZIB,35.76217777777778,-102.66970555555557,TEXAS,ZAB,RNAV,10/28/2013
PGSKN,33.58795555555556,-112.22477500000001,ARIZONA,ZAB,RNAV,12/01/2010
PHASE,32.361311111111114,-109.15788888888889,ARIZONA,ZAB,RNAV,08/11/2014
PIBIE,34.65773333333333,-103.198625,NEW MEXICO,ZAB,MW,07/26/2011
PICAH,32.665844444444446,-111.72669166666667,ARIZONA,ZAB,RP,GBN*VORTAC*095.69/50.97
PICHR,34.06328611111111,-111.17063888888889,ARIZONA,ZAB,RP,PXR*VORTAC*034.44/55.00
PICLI,32.66322777777778,-111.47831944444445,ARIZONA,ZAB,RP,TUS*VORTAC*308.06/44.46
PICNN,35.99075277777778,-100.99517222222222,TEXAS,ZAB,RNAV,07/08/2008
PIERS,31.948744444444444,-106.08045,TEXAS,ZAB,RP,EWM*VORTAC*079.00/9.80
PIETA,34.98169722222222,-105.77781666666667,NEW MEXICO,ZAB,RNAV,04/19/2016
PILLA,34.814880555555554,-106.53294166666666,NEW MEXICO,ZAB,RNAV,11/25/2012
